X [nm (air)],Y [Intensity]
334.3271484375,-0.002782008
334.435485839844,-0.0003288638
334.543853759766,-0.00982552
334.652191162109,0.01770874
334.760559082031,-0.003137703
334.868927001953,0.009905565
334.977325439453,0.008895904
335.085693359375,0.009191649
335.194091796875,-0.002939247
335.302490234375,0.008824869
335.410888671875,0.009681064
335.519287109375,0.03986018
335.627716064453,0.009642312
335.736145019531,0.009163445
335.844573974609,5.920861e-05
335.953002929688,0.01083303
336.061462402344,0.02752012
336.169891357422,-0.0076141
336.278350830078,0.003852033
336.386840820313,0.02144929
336.495300292969,0.00109901
336.603790283203,-0.007801957
336.712249755859,-0.004829248
336.820770263672,-0.005409406
336.929260253906,0.000978573
337.037750244141,-0.01034938
337.146270751953,-0.01338924
337.254791259766,0.03239571
337.363311767578,-2.677834e-05
337.471862792969,0.003961967
337.580383300781,-0.005310286
337.688934326172,-0.004324374
337.797485351563,-0.006056621
337.906036376953,-0.005172037
338.014617919922,-0.003168004
338.123168945313,0.01623932
338.231750488281,0.01341088
338.340362548828,-0.004318002
338.448944091797,0.03368556
338.557525634766,0.005538687
338.666137695313,0.01440781
338.774749755859,-0.007310038
338.883392333984,-0.005987463
338.992004394531,0.003636501
339.100646972656,0.009797505
339.209289550781,-0.008697196
339.317932128906,0.01129476
339.426574707031,0.001651565
339.535247802734,0.01351247
339.643890380859,0.00448627
339.752563476563,0.005179019
339.861267089844,-0.0005402901
339.969940185547,0.02083449
340.078643798828,0.003252124
340.187347412109,0.02338655
340.296051025391,0.007748249
340.404754638672,0.01121926
340.513488769531,-0.01171119
340.622192382813,0.02433591
340.730926513672,0.02244814
340.839660644531,0.01909798
340.948425292969,-0.007128642
341.057159423828,-0.002073936
341.165924072266,-0.00489362
341.274688720703,-0.006783684
341.383483886719,0.02021137
341.492248535156,0.007746208
341.601043701172,0.03093314
341.709838867188,0.02567552
341.818634033203,0.02073085
341.927429199219,-0.002367681
342.036254882813,-0.004947867
342.145080566406,-0.001670865
342.25390625,0.01391152
342.362731933594,0.004913453
342.471557617188,-0.002158467
342.580413818359,0.01426754
342.689270019531,-0.006926121
342.798126220703,0.007864718
342.906982421875,0.01936551
343.015869140625,0.01465601
343.124755859375,-0.004704013
343.233642578125,-0.01091483
343.342529296875,0.008869919
343.451416015625,-0.0003159502
343.560333251953,-0.00426381
343.669250488281,-0.006209732
343.778167724609,8.529928e-05
343.887084960938,0.004999736
343.996032714844,-0.0117846
344.104949951172,0.01496002
344.213897705078,-0.004341802
344.322845458984,0.004395736
344.431823730469,-0.007152608
344.540771484375,-0.0003398435
344.649749755859,-0.001731176
344.758728027344,-0.003006215
344.867706298828,0.00560165
344.976715087891,0.0142677
345.085723876953,-0.004112567
345.194702148438,-0.00113347
345.303741455078,0.03066598
345.412750244141,-0.01014919
345.521759033203,-0.009540645
345.630798339844,0.003569564
345.739837646484,-0.001808758
345.848876953125,0.01547128
345.957946777344,0.01460816
346.066986083984,-0.002986934
346.176055908203,-0.003362312
346.285125732422,-0.006108406
346.394195556641,0.002110863
346.503295898438,-0.004600719
346.612365722656,-0.005726812
346.721466064453,0.001519683
346.83056640625,0.01446827
346.939697265625,0.04016875
347.048797607422,-0.01348628
347.157928466797,-0.01240351
347.267059326172,0.002001065
347.376190185547,-0.005568861
347.4853515625,0.005843555
347.594482421875,-0.01734379
347.703643798828,0.00379611
347.812805175781,-0.003860457
347.921966552734,0.00241736
348.031158447266,0.01086976
348.140319824219,-0.001125109
348.24951171875,0.0162393
348.358703613281,-0.01049012
348.467926025391,-0.001021544
348.577117919922,-0.004770746
348.686340332031,0.02644373
348.795562744141,-0.0007905558
348.90478515625,0.005866948
349.014038085938,-0.00124149
349.123260498047,0.0137975
349.232513427734,-0.01273561
349.341766357422,-0.01347126
349.451019287109,0.01001976
349.560302734375,0.002754255
349.669586181641,-0.009182578
349.778839111328,-0.00542231
349.888153076172,0.01678937
349.997436523438,0.01288924
350.106719970703,0.01348461
350.216033935547,-0.00917852
350.325347900391,-0.003299523
350.434661865234,0.004089318
350.544006347656,0.003506593
350.6533203125,0.006641408
350.762664794922,0.003983676
350.872009277344,0.0183751
350.981353759766,-0.01463419
351.090728759766,0.004480107
351.200073242188,0.002001087
351.309448242188,0.01507223
351.418823242188,0.01179347
351.528228759766,-0.01346289
351.637603759766,0.01293448
351.747009277344,0.0001934132
351.856414794922,-0.01248975
351.9658203125,0.001135632
352.075225830078,-0.002770996
352.184661865234,0.001983743
352.294097900391,0.006688698
352.403533935547,-0.001942644
352.512969970703,0.0006031633
352.622406005859,0.02167592
352.731872558594,-0.007819274
352.841339111328,-0.0104255
352.950805664063,0.02021962
353.060272216797,0.01268198
353.169738769531,-0.001869175
353.279235839844,-0.005051128
353.388732910156,0.003867372
353.498229980469,0.004533715
353.607727050781,0.01207586
353.717254638672,-0.002693144
353.826782226563,-0.007875363
353.936309814453,0.01955726
354.045837402344,-0.007034159
354.155364990234,0.006509702
354.264923095703,0.001578192
354.374481201172,0.005135763
354.484039306641,0.00541361
354.593597412109,0.005331695
354.703155517578,0.001656033
354.812744140625,0.0143388
354.922332763672,0.001043179
355.031921386719,0.00966169
355.141510009766,-0.004962656
355.251129150391,0.003867244
355.360717773438,0.004729991
355.470336914063,-0.0001239522
355.579956054688,0.01094329
355.689605712891,0.01509176
355.799224853516,0.01940018
355.908874511719,-0.009188651
356.018524169922,0.01193132
356.128173828125,-0.00503623
356.237823486328,-0.008442814
356.347503662109,0.004729891
356.457183837891,0.00190385
356.566864013672,-0.002453888
356.676544189453,-0.009077023
356.786224365234,-0.008509544
356.895935058594,-0.01199589
357.005645751953,-0.01381873
357.115356445313,-0.00130821
357.225067138672,0.005113977
357.334777832031,0.002480037
357.444519042969,0.008606792
357.554260253906,-0.007501988
357.664001464844,-0.003280104
357.773742675781,0.01866875
357.883514404297,-0.0009650514
357.993286132813,-0.002816399
358.10302734375,0.01373918
358.212829589844,0.01339611
358.322601318359,5.716045e-05
358.432373046875,0.01074894
358.542175292969,-0.008539714
358.651977539063,0.001023839
358.761779785156,0.01149093
358.871612548828,-0.007840875
358.981414794922,0.00320689
359.091247558594,0.01832124
359.201080322266,0.00544843
359.310913085938,0.001366817
359.420776367188,-0.01396085
359.530609130859,0.01596135
359.640472412109,-0.001597243
359.750335693359,-0.002520756
359.860198974609,-0.001886344
359.970092773438,0.00644309
360.079986572266,-0.0093898
360.189849853516,0.01796536
360.299743652344,0.01490395
360.40966796875,0.01387935
360.519561767578,0.002346217
360.629486083984,0.004854943
360.739410400391,-0.004203681
360.849334716797,-9.172945e-05
360.959259033203,-0.01313934
361.069213867188,0.001043149
361.179168701172,-0.001129397
361.289093017578,-0.0002792068
361.399078369141,-0.0003805829
361.509033203125,-0.01030646
361.619018554688,-0.007859974
361.728973388672,0.01028952
361.838958740234,0.001362722
361.948944091797,-0.003086035
362.058959960938,-0.002524948
362.1689453125,0.003174626
362.278961181641,0.02389357
362.388977050781,0.01288906
362.498992919922,-0.003297992
362.609039306641,-0.004171157
362.719055175781,0.01062185
362.8291015625,0.01479378
362.939147949219,0.0009526681
363.049224853516,-0.00221025
363.159271240234,-0.003394673
363.269348144531,0.006783857
363.37939453125,0.006279192
363.489501953125,-0.01005846
363.599578857422,0.01877881
363.709655761719,0.009650927
363.819763183594,0.005720423
363.929870605469,-0.009309585
364.039978027344,-0.01080947
364.150085449219,-0.006201244
364.260223388672,-0.005053284
364.370330810547,-0.007081665
364.48046875,0.008724988
364.590606689453,0.0142593
364.700775146484,0.004921846
364.810913085938,0.007866439
364.921081542969,-0.006708495
365.03125,-0.009665912
365.141418457031,-0.0131629
365.251586914063,0.01120213
365.361785888672,0.03717006
365.471984863281,0.005642631
365.582183837891,0.009903582
365.6923828125,0.008893854
365.802581787109,-0.003877691
365.912811279297,0.01269279
366.023010253906,0.002702466
366.133239746094,0.004592107
366.243499755859,-0.00520643
366.353729248047,-0.001507052
366.463989257813,-0.001245852
366.57421875,0.001103402
366.684478759766,-0.00349386
366.794738769531,0.01346323
366.905029296875,-0.003804314
367.015289306641,-0.001440253
367.125579833984,0.01524297
367.235870361328,0.01926813
367.346160888672,0.02604423
367.456481933594,0.01085914
367.566772460938,-0.01054177
367.677093505859,-0.006237732
367.787414550781,-0.01238399
367.897766113281,-0.01348428
368.008087158203,-0.002486005
368.118438720703,-0.004882851
368.228759765625,-0.0003011055
368.339111328125,-0.003932017
368.449493408203,0.003021619
368.559844970703,0.01135948
368.670227050781,-0.009773916
368.780609130859,-0.005159419
368.890991210938,-0.01469701
369.001373291016,-0.0006311081
369.111755371094,-0.01241865
369.22216796875,-0.01324711
369.332580566406,-0.01190963
369.442993164063,-0.002242398
369.553405761719,0.004080793
369.663848876953,0.008289976
369.774261474609,-0.007568923
369.884704589844,0.001908414
369.995147705078,-0.008479323
370.105621337891,0.01036303
370.216064453125,0.008136608
370.326538085938,0.02387884
370.43701171875,0.01445315
370.547485351563,0.002861683
370.657958984375,-0.005780854
370.768432617188,-0.01389226
370.878936767578,0.009422219
370.989440917969,-0.008908823
371.099945068359,0.004971487
371.21044921875,-0.008734049
371.320983886719,-0.007159132
371.431488037109,0.0001523744
371.542022705078,0.01250303
371.652557373047,-0.01206032
371.763122558594,-0.008363007
371.873657226563,-0.01273322
371.984222412109,0.002905192
372.094787597656,-0.00798077
372.205352783203,-0.0101876
372.31591796875,-0.009281942
372.426513671875,-0.002613637
372.537078857422,0.001700877
372.647674560547,-0.01309166
372.758270263672,0.001176998
372.868896484375,0.007493633
372.9794921875,-0.01367658
373.090118408203,-0.001672819
373.200744628906,0.03963752
373.311370849609,-0.003058105
373.421997070313,0.000279485
373.532623291016,-0.01050102
373.643280029297,0.0124317
373.753936767578,0.004553174
373.864593505859,-0.007665877
373.975250244141,-0.002031036
374.0859375,-0.008513743
374.196624755859,-0.01275507
374.307281494141,-0.005402763
374.417999267578,-0.008028266
374.528686523438,0.006779612
374.639373779297,0.01087632
374.750091552734,-0.007372551
374.860809326172,-0.002031245
374.971527099609,-0.004061097
375.082244873047,-0.002091324
375.192993164063,-0.005429012
375.3037109375,-0.01033695
375.414459228516,0.002889398
375.525207519531,-0.00383267
375.635986328125,0.009767451
375.746734619141,-0.001657797
375.857513427734,-0.007171905
375.968292236328,-0.00488712
376.079071044922,-0.009941726
376.189849853516,-0.001105336
376.300628662109,-0.004919522
376.411437988281,-0.01542794
376.522247314453,-0.002816184
376.633056640625,-0.004473366
376.743865966797,0.0003334916
376.854705810547,0.01642508
376.965515136719,0.01941477
377.076354980469,-0.006840073
377.187194824219,0.003791499
377.298034667969,-0.01012997
377.408905029297,0.00703599
377.519744873047,-0.00643447
377.630615234375,0.002576868
377.741485595703,-0.009900923
377.852355957031,-0.0105978
377.963256835938,-0.007273285
378.074157714844,0.01442525
378.185028076172,0.01028735
378.295928955078,-0.009700458
378.406860351563,-0.001562914
378.517761230469,0.004376211
378.628692626953,-0.001263221
378.739593505859,0.0004304465
378.850524902344,0.001791748
378.961486816406,0.00496072
379.072418212891,0.01212963
379.183380126953,-0.009180571
379.294311523438,0.008078111
379.4052734375,-0.01530508
379.516235351563,-0.01189895
379.627227783203,-0.005549712
379.738189697266,0.01489747
379.849182128906,-0.0087165
379.960174560547,-0.006078083
380.071166992188,-0.009417682
380.182189941406,0.01379302
380.293182373047,0.008386897
380.404205322266,-0.01668791
380.515228271484,-0.01306372
380.626251220703,-0.00324999
380.737274169922,-0.01485438
380.848327636719,0.0179957
380.959381103516,-0.001623474
381.070404052734,-0.009428471
381.181488037109,-0.006500906
381.292541503906,-0.006052257
381.403594970703,0.0134046
381.514678955078,0.01298203
381.625762939453,0.01620701
381.736846923828,0.01240579
381.847930908203,-0.00964643
381.959045410156,0.01054848
382.070129394531,-0.0007018703
382.181243896484,0.004620037
382.292358398438,-0.008183836
382.403503417969,0.003638724
382.514617919922,0.01984877
382.625762939453,-0.005010195
382.736907958984,0.008850552
382.848052978516,0.005256405
382.959197998047,0.01263032
383.070343017578,0.004710534
383.181518554688,0.01729658
383.292694091797,0.003690209
383.403869628906,-0.001606205
383.515045166016,-0.00249954
383.626220703125,0.01566098
383.737426757813,0.01836634
383.8486328125,-0.00152195
383.959838867188,-0.003478954
384.071044921875,-0.01413998
384.182250976563,0.01448755
384.293487548828,-0.01200644
384.404693603516,0.01340039
384.515930175781,0.01456097
384.627197265625,-0.01302487
384.738433837891,-0.00646014
384.849670410156,0.02010968
384.9609375,0.01442313
385.072204589844,-0.00885467
385.183471679688,0.01922734
385.294738769531,0.01042334
385.406036376953,-0.005549566
385.517333984375,0.00309898
385.628601074219,-0.006095512
385.739898681641,-0.01163558
385.851226806641,0.0139374
385.962524414063,-0.005180848
386.073852539063,0.01625665
386.185180664063,-0.002417172
386.296508789063,0.008162579
386.407836914063,0.001424857
386.519165039063,0.002402231
386.630523681641,0.002411135
386.741882324219,-0.001579732
386.853240966797,-0.004973677
386.964599609375,-0.00674694
387.075958251953,0.008876652
387.187347412109,-0.009014561
387.298736572266,0.01728806
387.410095214844,0.005115956
387.521514892578,-0.001196014
387.632904052734,0.001176967
387.744293212891,0.01802555
387.855712890625,0.002354869
387.967132568359,0.004889889
388.078552246094,0.001174747
388.189971923828,-0.0002920521
388.301422119141,-0.006619569
388.412872314453,-0.01190942
388.524291992188,0.005709427
388.635772705078,0.004729921
388.747222900391,-0.002134798
388.858673095703,-0.01213383
388.970153808594,0.002665553
389.081634521484,-0.003223975
389.193115234375,-0.0004064753
389.304595947266,-0.003396715
389.416076660156,0.004943814
389.527587890625,-0.004371759
389.639099121094,0.01633858
389.750610351563,-0.003856337
389.862121582031,-0.006119464
389.9736328125,-0.004440901
390.085174560547,-0.003936015
390.196685791016,0.01685849
390.308227539063,-0.001677418
390.419769287109,-0.00104066
390.531341552734,0.001457546
390.642883300781,-0.004660454
390.754455566406,0.0180107
390.866027832031,-0.0007733896
390.977600097656,-0.00121982
391.089172363281,-0.0112732
391.200744628906,0.02054974
391.312347412109,-0.003357694
391.423950195313,0.01636464
391.535552978516,-0.0124101
391.647155761719,0.004490569
391.758758544922,-0.01314355
391.870391845703,0.01478541
391.982025146484,0.001767864
392.093658447266,-0.01230209
392.205291748047,-0.00183916
392.316925048828,0.02007729
392.428558349609,0.01382774
392.540222167969,-0.00751278
392.651885986328,-0.01202578
392.763549804688,-0.00273211
392.875213623047,-0.001586704
392.986907958984,0.002631051
393.098602294922,0.0184074
393.210266113281,-0.006865792
393.321960449219,-0.003879996
393.433685302734,-0.009348765
393.545379638672,-0.013107
393.657104492188,0.0007302223
393.768798828125,-0.00977383
393.880523681641,0.01647905
393.992248535156,0.02877557
394.10400390625,-0.00987092
394.215728759766,0.0008853698
394.327484130859,0.005247867
394.439239501953,-0.002760158
394.550994873047,-0.01130328
394.662750244141,0.003670875
394.774536132813,-0.006684245
394.886291503906,0.008954339
394.998077392578,-0.006192254
395.10986328125,0.01186224
395.221649169922,-0.006028471
395.333465576172,-0.01129255
395.445251464844,-0.004477513
395.557067871094,-0.009791119
395.668884277344,0.05941867
395.780700683594,-0.006212262
395.892547607422,0.002540184
396.004364013672,0.002579161
396.1162109375,0.06289412
396.228057861328,-0.003811148
396.339904785156,-0.003042857
396.451751708984,-0.009109334
396.563629150391,-0.01265168
396.675476074219,-0.006539789
396.787353515625,0.01467129
396.899230957031,-0.006278768
397.011108398438,-0.001629833
397.123016357422,-0.008309027
397.234893798828,0.006803316
397.346801757813,0.002197504
397.458709716797,-0.004654216
397.570617675781,0.007172103
397.682525634766,-0.00520888
397.794464111328,0.001893022
397.906402587891,-0.0005575039
398.018310546875,0.006242179
398.130249023438,-0.004514429
398.242218017578,-0.005446095
398.354156494141,-0.005243577
398.466125488281,-0.003306217
398.578094482422,-0.00452268
398.690063476563,-0.01144778
398.802032470703,-0.008923787
398.914001464844,-0.005998324
399.026000976563,0.02605534
399.137969970703,-0.005444174
399.249969482422,0.02041185
399.361968994141,-0.007124308
399.473999023438,0.01117414
399.585998535156,-0.001071114
399.698028564453,-0.00451186
399.81005859375,-0.009338207
399.922088623047,-0.005523735
400.034118652344,-0.008699525
400.146148681641,-0.0008233401
400.258209228516,-0.004003078
400.370269775391,0.001002042
400.482330322266,-0.004468791
400.594390869141,0.006216337
400.706451416016,-0.007309839
400.818511962891,0.006730008
400.930603027344,0.007869027
401.042694091797,-0.003331705
401.15478515625,0.003662225
401.266876220703,0.004475557
401.378997802734,-0.0004538432
401.491088867188,-0.004529366
401.603210449219,-0.001476566
401.71533203125,-0.004947829
401.827453613281,0.00192132
401.939605712891,0.001541333
402.051727294922,-0.009020925
402.163879394531,0.01348445
402.276031494141,-0.003987662
402.38818359375,-0.003235092
402.500335693359,-0.0004885719
402.612487792969,0.006828867
402.724670410156,0.005394537
402.836853027344,0.002046164
402.949035644531,0.01612109
403.061218261719,0.001520134
403.173400878906,0.01365074
403.285614013672,-0.00294793
403.397827148438,-0.01043382
403.510040283203,0.001651448
403.622253417969,-0.01146077
403.734466552734,0.001586793
403.8466796875,-0.00424667
403.958923339844,-0.00204631
404.071166992188,-0.002414941
404.183410644531,-0.01303343
404.295654296875,0.01113716
404.407897949219,-0.01391157
404.520172119141,0.005310475
404.632446289063,0.005096799
404.744689941406,0.002706631
404.856994628906,-0.0132665
404.969268798828,0.002948325
405.08154296875,0.01761146
405.19384765625,-0.008103914
405.30615234375,-0.001157275
405.41845703125,-0.0008403649
405.53076171875,0.009926961
405.64306640625,-0.005687763
405.755401611328,-0.004915468
405.867706298828,-0.00576771
405.980041503906,0.0214322
406.092376708984,-0.01014912
406.204742431641,0.007008365
406.317077636719,-0.0009327278
406.429443359375,-0.009866395
406.541809082031,-0.0001909458
406.654174804688,-0.008762104
406.766540527344,-0.01127528
406.87890625,-0.008468563
406.991302490234,-0.0006437416
407.103668212891,-0.007288362
407.216064453125,0.02187033
407.328460693359,0.002150032
407.440887451172,-0.005471896
407.553283691406,0.00949142
407.665710449219,-0.005018927
407.778106689453,0.01656958
407.890533447266,0.006757967
408.002990722656,0.0102075
408.115417480469,0.004266206
408.227844238281,0.02623847
408.340301513672,-0.01516923
408.452758789063,-0.003333976
408.565216064453,-0.007353287
408.677673339844,-0.003075123
408.790161132813,-0.006637004
408.902618408203,-0.005649006
409.015106201172,-0.008716607
409.127593994141,-3.344177e-05
409.240081787109,0.001163985
409.352569580078,-0.01349299
409.465087890625,-0.005247446
409.577606201172,-0.01050717
409.690093994141,-0.0005361549
409.802612304688,-0.001217753
409.915161132813,0.001269562
410.027679443359,-0.005310089
410.140228271484,0.003791524
410.252746582031,0.003377572
410.365295410156,-0.005629501
410.477844238281,0.02432713
410.590423583984,0.009976792
410.702972412109,-0.005903651
410.815551757813,0.003379626
410.928131103516,0.03495631
411.040679931641,0.006563875
411.153289794922,0.01772578
411.265869140625,0.008162516
411.378479003906,0.001901754
411.491058349609,0.03359086
411.603668212891,0.002018426
411.716278076172,0.02924193
411.828887939453,-0.002123852
411.941528320313,0.0005879737
412.054138183594,8.326423e-05
412.166778564453,-0.0111869
412.279418945313,0.01078777
412.392059326172,0.0008489435
412.504730224609,-0.01283722
412.617370605469,-0.003787127
412.730041503906,-0.001593459
412.842712402344,-0.004000809
412.955383300781,-0.01426117
413.068054199219,-0.0103238
413.180725097656,-0.003748602
413.293426513672,-0.001616759
413.406097412109,-0.006226936
413.518798828125,-0.004615662
413.631500244141,-0.01105084
413.744232177734,0.000458737
413.85693359375,0.002303158
413.969665527344,-0.004908652
414.082366943359,0.01370662
414.195098876953,-0.0005924189
414.307861328125,0.01151935
414.420593261719,-0.01424605
414.533325195313,0.007689814
414.646087646484,-0.007789297
414.758850097656,-0.003526194
414.871612548828,0.005888549
414.984375,0.002128173
415.09716796875,-0.001699065
415.209930419922,-0.00673417
415.322723388672,-0.004615808
415.435516357422,-0.008267874
415.548309326172,-0.002177675
415.661102294922,-0.01078119
415.773895263672,0.007051603
415.88671875,-0.007644169
415.999542236328,-0.014112
416.112365722656,-0.01356633
416.225189208984,-0.0006050387
416.338012695313,-0.006323889
416.450866699219,-0.0007904739
416.563690185547,-0.005946798
416.676544189453,-0.0061904
416.789398193359,-0.0001046352
416.902252197266,-0.006760201
417.01513671875,-0.007817155
417.127990722656,0.01568916
417.240875244141,0.001439945
417.353759765625,0.02509964
417.466644287109,-0.01655444
417.579528808594,-0.009665819
417.692443847656,-0.0002362118
417.805328369141,-0.000414949
417.918243408203,-0.02116
418.031158447266,-0.01215958
418.144073486328,0.04043416
418.256988525391,0.01897049
418.369934082031,0.0060847
418.482849121094,0.006581098
418.595794677734,-0.001122848
418.708740234375,-0.001528381
418.821685791016,0.0001762567
418.934661865234,0.005036309
419.047607421875,-0.008936635
419.160583496094,-0.01473788
419.273559570313,-0.01066484
419.386535644531,-0.003420498
419.49951171875,0.0122376
419.612487792969,0.004844347
419.725494384766,0.01009123
419.838470458984,0.0006052651
419.951477050781,0.01549733
420.064483642578,-0.008244365
420.177520751953,-0.000904676
420.29052734375,-0.01234527
420.403564453125,-0.01041216
420.516571044922,-0.008772591
420.629608154297,0.002684782
420.742645263672,0.007115985
420.855712890625,0.006169041
420.96875,0.01757266
421.081817626953,-0.005437653
421.194854736328,-0.007502432
421.307922363281,0.001040811
421.421020507813,0.01247718
421.534088134766,-0.01322994
421.647155761719,0.004829261
421.76025390625,-0.006611268
421.873352050781,0.008820343
421.986450195313,0.007877773
422.099548339844,-0.00447097
422.212646484375,0.02672852
422.325775146484,-0.007085741
422.438903808594,-0.01182746
422.552001953125,-0.01218364
422.665130615234,0.01069949
422.778289794922,-0.01096474
422.891418457031,0.01602595
423.004577636719,0.007044797
423.117706298828,-0.003756779
423.230865478516,-0.008440705
423.344024658203,0.002559715
423.457183837891,-0.01376055
423.570373535156,0.01017064
423.683532714844,-0.002479874
423.796722412109,-0.006442768
423.909912109375,-0.01543887
424.023101806641,0.003159608
424.136291503906,0.01174789
424.24951171875,0.007323335
424.362701416016,-0.00750429
424.475921630859,0.002944049
424.589141845703,-0.003243472
424.702362060547,-0.008240053
424.815612792969,-0.004179703
424.928833007813,0.0197323
425.042083740234,-0.007562581
425.155303955078,-0.00411512
425.2685546875,-0.01800635
425.3818359375,-0.004505666
425.495086669922,0.005413842
425.608337402344,0.005860255
425.721618652344,-0.007297396
425.834899902344,-0.01121712
425.948181152344,0.003696759
426.061462402344,0.01373252
426.174743652344,-0.007115918
426.288055419922,0.0115387
426.401336669922,-0.003648807
426.5146484375,-0.005342591
426.627960205078,0.00175536
426.741271972656,0.008250942
426.854614257813,0.009176637
426.967926025391,-0.005864709
427.081268310547,-0.00545902
427.194610595703,0.00329305
427.307952880859,0.00214561
427.421295166016,0.0004864676
427.534637451172,-0.0127682
427.648010253906,0.001276207
427.761383056641,0.002855518
427.874755859375,-0.007137489
427.988128662109,-0.01408204
428.101501464844,-0.006229121
428.214874267578,0.009851617
428.328277587891,-0.005361829
428.441650390625,-0.009799506
428.555053710938,-0.007736878
428.66845703125,0.002745642
428.781890869141,-0.0009609981
428.895294189453,0.009724354
429.008728027344,-0.0102546
429.122131347656,-0.006852882
429.235565185547,-0.009249407
429.348999023438,0.02343838
429.462432861328,0.03337302
429.575897216797,0.0001435937
429.689331054688,-0.008224691
429.802795410156,0.008889282
429.916259765625,-0.004246555
430.029724121094,0.009061874
430.143188476563,0.01015798
430.256683349609,-0.006923877
430.370147705078,0.01344171
430.483642578125,-0.006494452
430.597137451172,-0.0004473896
430.710632324219,-0.005795639
430.824127197266,0.006714904
430.937652587891,-0.002760029
431.051147460938,-0.005478477
431.164672851563,-0.009167445
431.278198242188,0.004415274
431.391723632813,-0.005780648
431.505249023438,-0.00251197
431.618804931641,-0.007918702
431.732330322266,0.01019678
431.845886230469,0.01306795
431.959442138672,0.006803114
432.072998046875,0.02444581
432.186553955078,-0.01101866
432.300140380859,-0.004611286
432.413696289063,0.0002322751
432.527282714844,0.003228652
432.640869140625,-0.008237684
432.754455566406,0.01523208
432.868041992188,0.02213149
432.981658935547,0.008807498
433.095245361328,0.001213427
433.208862304688,0.003959842
433.322479248047,-0.00191903
433.436096191406,0.004453958
433.549713134766,-0.004975866
433.663330078125,-0.005631903
433.776977539063,-0.006868073
433.890625,0.01913231
434.004272460938,-0.001692599
434.117919921875,0.003659979
434.231567382813,-0.01070357
434.34521484375,-0.0100585
434.458892822266,0.02758926
434.572570800781,-0.007614034
434.686248779297,-0.004505421
434.799926757813,-0.008992697
434.913604736328,0.00181115
435.027282714844,-0.005512808
435.140991210938,-0.001830244
435.254669189453,0.00629644
435.368377685547,-0.01101628
435.482086181641,-0.01011893
435.595825195313,-0.006602644
