X [nm (air)],Y [Intensity]
362.498992919922,-0.002561392
362.609039306641,-0.002931198
362.719055175781,0.00848437
362.8291015625,0.01323318
362.939147949219,0.0009383573
363.049224853516,-0.001535007
363.159271240234,-0.001834354
363.269348144531,0.006078003
363.37939453125,0.005918184
363.489501953125,-0.007204379
363.599578857422,0.01503372
363.709655761719,0.008717465
363.819763183594,0.005474493
363.929870605469,-0.007077928
364.039978027344,-0.008164409
364.150085449219,-0.005636892
364.260223388672,-0.003258416
364.370330810547,-0.005858401
364.48046875,0.007917246
364.590606689453,0.01049086
364.700775146484,0.003212336
364.810913085938,0.01421823
364.921081542969,-0.004779904
365.03125,-0.007111852
365.141418457031,-0.009821082
365.251586914063,0.0101711
365.361785888672,0.03086484
365.471984863281,0.004689635
365.582183837891,0.007664592
365.6923828125,0.009097733
365.802581787109,-0.001381823
365.912811279297,0.01064568
366.023010253906,0.003264504
366.133239746094,0.004831836
366.243499755859,-0.002769185
366.353729248047,-0.0004867367
366.463989257813,-0.001365135
366.57421875,0.00136017
366.684478759766,-0.002211847
366.794738769531,0.01123231
366.905029296875,-0.003792112
367.015289306641,0.0001919636
367.125579833984,0.0133206
367.235870361328,0.01660561
367.346160888672,0.02184327
367.456481933594,0.01036163
367.566772460938,-0.006913464
367.677093505859,-0.004096526
367.787414550781,-0.009203822
367.897766113281,-0.009987789
368.008087158203,-0.0003250159
368.118438720703,-0.003691561
368.228759765625,0.0004435812
368.339111328125,-0.002151862
368.449493408203,0.002527472
368.559844970703,0.009320688
368.670227050781,-0.007904004
368.780609130859,-0.003922881
368.890991210938,-0.01128764
369.001373291016,-0.0007862239
369.111755371094,-0.01001591
369.22216796875,-0.009689054
369.332580566406,-0.009411246
369.442993164063,-0.0009194672
369.553405761719,0.003894236
369.663848876953,0.007198146
369.774261474609,-0.005211465
369.884704589844,0.002058969
369.995147705078,-0.006745848
370.105621337891,0.009692758
370.216064453125,0.007441593
370.326538085938,0.02122342
370.43701171875,0.01259444
370.547485351563,0.002545411
370.657958984375,-0.00489737
370.768432617188,-0.01144497
370.878936767578,0.006987816
370.989440917969,-0.007635429
371.099945068359,0.004432999
371.21044921875,-0.007024441
371.320983886719,-0.006029067
371.431488037109,0.001269652
371.542022705078,0.01392638
371.652557373047,-0.008631798
371.763122558594,-0.006098285
371.873657226563,-0.009243961
371.984222412109,0.003523804
372.094787597656,-0.005757268
372.205352783203,-0.007241902
372.31591796875,-0.00682804
372.426513671875,-0.001082888
372.537078857422,0.002092197
372.647674560547,-0.01163982
372.758270263672,0.0002884872
372.868896484375,0.006365945
372.9794921875,-0.01159057
373.090118408203,-0.001551456
373.200744628906,0.03260845
373.311370849609,-0.001677549
373.421997070313,0.0007302728
373.532623291016,-0.007825529
373.643280029297,0.01151795
373.753936767578,0.005790776
373.864593505859,-0.006120686
373.975250244141,-0.0005906642
374.0859375,-0.006317093
374.196624755859,-0.009902274
374.307281494141,-0.003643788
374.417999267578,-0.005959874
374.528686523438,0.006467945
374.639373779297,0.008978395
374.750091552734,-0.005878839
374.860809326172,-0.002434835
374.971527099609,-0.001621557
375.082244873047,-0.001662372
375.192993164063,-0.004776609
375.3037109375,-0.009134137
375.414459228516,0.003091736
375.525207519531,-0.002531192
375.635986328125,0.007419442
375.746734619141,-0.001483373
375.857513427734,-0.004541572
375.968292236328,-0.003228355
376.079071044922,-0.007549627
376.189849853516,0.0004397737
376.300628662109,-0.003453854
376.411437988281,-0.01222286
376.522247314453,-0.001434075
376.633056640625,-0.002938747
376.743865966797,0.001161572
376.854705810547,0.01375044
376.965515136719,0.01664385
377.076354980469,-0.005779823
377.187194824219,0.003852087
377.298034667969,-0.008053797
377.408905029297,0.006776168
377.519744873047,-0.005166039
377.630615234375,0.002306406
377.741485595703,-0.006368214
377.852355957031,-0.007543106
377.963256835938,-0.004452776
378.074157714844,0.01217547
378.185028076172,0.009848211
378.295928955078,-0.007936152
378.406860351563,-0.001290454
378.517761230469,0.004789454
378.628692626953,0.0003829707
378.739593505859,0.001313594
378.850524902344,0.002268119
378.961486816406,0.004021931
379.072418212891,0.01023366
379.183380126953,-0.007459956
379.294311523438,0.006752587
379.4052734375,-0.01180441
379.516235351563,-0.007968501
379.627227783203,-0.003251367
379.738189697266,0.01206361
379.849182128906,-0.006462904
379.960174560547,-0.003639932
380.071166992188,-0.006950368
380.182189941406,0.01135036
380.293182373047,0.006578128
380.404205322266,-0.01361022
380.515228271484,-0.009264532
380.626251220703,-0.002635258
380.737274169922,-0.01109903
380.848327636719,0.01558885
380.959381103516,-0.001430285
381.070404052734,-0.00614948
381.181488037109,0.001244277
381.292541503906,-0.005479129
381.403594970703,0.01142749
381.514678955078,0.0104973
381.625762939453,0.01283908
381.736846923828,0.01058896
381.847930908203,-0.006819086
381.959045410156,0.009414451
382.070129394531,0.0008534902
382.181243896484,0.00497543
382.292358398438,-0.005519375
382.403503417969,0.004083221
382.514617919922,0.01674681
382.625762939453,-0.004390446
382.736907958984,0.007497733
382.848052978516,0.003129203
382.959197998047,0.00888674
383.070343017578,0.003767248
383.181518554688,0.01386142
383.292694091797,0.00330754
383.403869628906,-0.001992112
383.515045166016,-0.002037402
383.626220703125,0.01216936
383.737426757813,0.01467805
383.8486328125,-0.0002931136
383.959838867188,-0.001344333
384.071044921875,-0.009813991
384.182250976563,0.0119473
384.293487548828,-0.008897616
384.404693603516,0.01181759
384.515930175781,0.01227586
384.627197265625,-0.01013604
384.738433837891,-0.00504035
384.849670410156,0.01818477
384.9609375,0.01371462
385.072204589844,-0.00687898
385.183471679688,0.01526393
385.294738769531,0.008417744
385.406036376953,-0.003699752
385.517333984375,0.003978269
385.628601074219,-0.004355424
385.739898681641,-0.009384851
385.851226806641,0.01239854
385.962524414063,-0.003759502
386.073852539063,0.01395449
386.185180664063,8.04853e-05
386.296508789063,0.007621645
386.407836914063,0.002285439
386.519165039063,0.002735665
386.630523681641,0.002943159
386.741882324219,-0.0003017488
386.853240966797,-0.003753548
386.964599609375,-0.005925657
387.075958251953,0.0081857
387.187347412109,-0.006099233
387.298736572266,0.01519048
387.410095214844,0.004799596
387.521514892578,-0.0009012736
387.632904052734,0.0006317886
387.744293212891,0.0141557
387.855712890625,0.002929705
387.967132568359,0.004705147
388.078552246094,0.001353142
388.189971923828,0.0006638222
388.301422119141,-0.005065608
388.412872314453,-0.008613306
388.524291992188,0.006411649
388.635772705078,0.00447786
388.747222900391,-0.001672599
388.858673095703,-0.009373079
388.970153808594,0.002124142
389.081634521484,-0.002518456
389.193115234375,0.0004690608
389.304595947266,-0.002205119
389.416076660156,0.00359391
389.527587890625,-0.003162294
389.639099121094,0.0146093
389.750610351563,-0.003518627
389.862121582031,-0.004140439
389.9736328125,-0.002462953
390.085174560547,-0.003344008
390.196685791016,0.01467158
390.308227539063,-0.0007962032
390.419769287109,-0.0001198491
390.531341552734,0.00154321
390.642883300781,-0.004614714
390.754455566406,0.01454072
390.866027832031,4.947576e-05
390.977600097656,-0.0004354332
391.089172363281,-0.007383076
391.200744628906,0.01728223
391.312347412109,-0.002118485
391.423950195313,0.01287675
391.535552978516,-0.01022927
391.647155761719,0.00384869
391.758758544922,-0.01021748
391.870391845703,0.01261685
391.982025146484,0.002375296
392.093658447266,-0.009060538
392.205291748047,-0.0008861387
392.316925048828,0.01702654
392.428558349609,0.01210119
392.540222167969,-0.004840761
392.651885986328,-0.00922903
392.763549804688,-0.001466417
392.875213623047,-0.001000075
392.986907958984,0.003742097
393.098602294922,0.01472213
393.210266113281,-0.004792956
393.321960449219,-0.003235079
393.433685302734,-0.006699661
393.545379638672,-0.01050174
393.657104492188,0.0009251167
393.768798828125,-0.006905654
393.880523681641,0.01322583
393.992248535156,0.02354866
394.10400390625,-0.007252138
394.215728759766,0.001620305
394.327484130859,0.005961653
394.439239501953,-0.001833039
394.550994873047,-0.008436098
394.662750244141,0.003502536
394.774536132813,-0.003978101
394.886291503906,0.007545869
394.998077392578,-0.004235778
395.10986328125,0.0101316
395.221649169922,-0.003916468
395.333465576172,-0.009190084
395.445251464844,-0.003386212
395.557067871094,-0.007523664
395.668884277344,0.04747699
395.780700683594,-0.004414401
395.892547607422,0.003120668
396.004364013672,0.00220665
396.1162109375,0.05101816
396.228057861328,-0.001548551
396.339904785156,-0.001668771
396.451751708984,-0.00536308
396.563629150391,-0.008864581
396.675476074219,-0.004018947
396.787353515625,0.01311566
396.899230957031,-0.005280325
397.011108398438,0.0005674674
397.123016357422,-0.005157115
397.234893798828,0.0053641
397.346801757813,0.002525869
397.458709716797,-0.003175183
397.570617675781,0.005692258
397.682525634766,-0.003982089
397.794464111328,0.002501332
397.906402587891,0.0009207895
398.018310546875,0.005881796
398.130249023438,-0.003218646
398.242218017578,-0.004773479
398.354156494141,-0.003282453
398.466125488281,-0.001791312
398.578094482422,-0.001875834
398.690063476563,-0.00756342
398.802032470703,-0.006325537
398.914001464844,-0.00490001
399.026000976563,0.02248574
399.137969970703,-0.003797016
399.249969482422,0.01713434
399.361968994141,-0.005198224
399.473999023438,0.008648579
399.585998535156,-0.0008001596
399.698028564453,-0.002673468
399.81005859375,-0.007100711
399.922088623047,-0.003403381
400.034118652344,-0.006844314
400.146148681641,-0.0006648538
400.258209228516,-0.0035933
400.370269775391,0.002244878
400.482330322266,-0.003013011
400.594390869141,0.006167931
400.706451416016,-0.004713777
400.818511962891,0.007022446
400.930603027344,0.006815197
401.042694091797,-0.001622118
401.15478515625,0.004349187
401.266876220703,0.003777184
401.378997802734,-2.065125e-05
401.491088867188,-0.002256269
401.603210449219,-0.001766174
401.71533203125,-0.003724026
401.827453613281,0.001824243
401.939605712891,0.00180006
402.051727294922,-0.00637651
402.163879394531,0.01137072
402.276031494141,-0.002973034
402.38818359375,-0.001636764
402.500335693359,-0.0002378966
402.612487792969,0.006377168
402.724670410156,0.005430566
402.836853027344,0.003576145
402.949035644531,0.01379569
403.061218261719,0.001703843
403.173400878906,0.01220961
403.285614013672,-0.002059844
403.397827148438,-0.007102965
403.510040283203,0.001698328
403.622253417969,-0.008298472
403.734466552734,0.001771753
403.8466796875,-0.002910332
403.958923339844,-0.001534963
404.071166992188,-0.001303525
404.183410644531,-0.009881848
404.295654296875,0.01020919
404.407897949219,-0.01077463
404.520172119141,0.004578633
404.632446289063,0.005169075
404.744689941406,0.004475663
404.856994628906,-0.009857737
404.969268798828,0.002827793
405.08154296875,0.01462576
405.19384765625,-0.006115757
405.30615234375,7.08489e-05
405.41845703125,-0.0004217975
405.53076171875,0.009818374
405.64306640625,-0.003810995
405.755401611328,-0.002881553
405.867706298828,-0.004194655
405.980041503906,0.01797592
406.092376708984,-0.008335699
406.204742431641,0.006907581
406.317077636719,0.0001820605
406.429443359375,-0.007727366
406.541809082031,0.0003439099
406.654174804688,-0.007320527
406.766540527344,-0.009025524
406.87890625,-0.005727544
406.991302490234,0.0008205281
407.103668212891,-0.005614146
407.216064453125,0.01792471
407.328460693359,0.003306279
407.440887451172,-0.00276176
407.553283691406,0.008667987
407.665710449219,-0.004060698
407.778106689453,0.01424109
407.890533447266,0.005586747
408.002990722656,0.009023538
408.115417480469,0.003296986
408.227844238281,0.02144731
408.340301513672,-0.01259705
408.452758789063,-0.00261665
408.565216064453,-0.006040527
408.677673339844,-0.002194641
408.790161132813,-0.004726573
408.902618408203,-0.003494194
409.015106201172,-0.006492816
409.127593994141,0.001199774
409.240081787109,0.002053908
409.352569580078,-0.01022485
409.465087890625,-0.0036233
409.577606201172,-0.008064804
409.690093994141,0.001149893
409.802612304688,-0.00062281
409.915161132813,0.001544984
410.027679443359,-0.003054917
410.140228271484,0.002940771
410.252746582031,0.002190494
410.365295410156,-0.003210971
410.477844238281,0.02142172
410.590423583984,0.008082889
410.702972412109,-0.003970852
410.815551757813,0.002375311
410.928131103516,0.02845347
411.040679931641,0.006584945
411.153289794922,0.01527654
411.265869140625,0.006564216
411.378479003906,0.002613255
411.491058349609,0.02711132
411.603668212891,0.003039737
411.716278076172,0.0244834
411.828887939453,0.0005779113
411.941528320313,0.00155224
412.054138183594,0.0005792144
412.166778564453,-0.008739742
412.279418945313,0.009461716
412.392059326172,0.00159205
412.504730224609,-0.009619609
412.617370605469,-0.002973937
412.730041503906,-0.0001231165
412.842712402344,-0.001669507
412.955383300781,-0.0105233
413.068054199219,-0.007777859
413.180725097656,-0.001489058
413.293426513672,-0.001003179
413.406097412109,-0.004245953
413.518798828125,-0.00261905
413.631500244141,-0.008324893
413.744232177734,0.001739614
413.85693359375,0.002789574
413.969665527344,-0.003491329
414.082366943359,0.01266643
414.195098876953,0.0007306395
414.307861328125,0.008884094
414.420593261719,-0.01100154
414.533325195313,0.007082226
414.646087646484,-0.004766627
414.758850097656,-0.003329492
414.871612548828,0.004356388
414.984375,0.00284001
415.09716796875,-0.0003102617
415.209930419922,-0.004256846
415.322723388672,-0.003533422
415.435516357422,-0.005871556
415.548309326172,-0.0006954549
415.661102294922,-0.008141104
415.773895263672,0.00626187
415.88671875,-0.005905755
415.999542236328,-0.01110456
416.112365722656,-0.01030938
416.225189208984,-0.0006362387
416.338012695313,-0.004313741
416.450866699219,0.0005806931
416.563690185547,-0.004385214
416.676544189453,-0.005091695
416.789398193359,0.0004701805
416.902252197266,-0.004419293
417.01513671875,-0.007037937
417.127990722656,0.01251694
417.240875244141,0.002595838
417.353759765625,0.02169375
417.466644287109,-0.01195568
417.579528808594,-0.00695981
417.692443847656,5.648527e-05
417.805328369141,0.001587625
417.918243408203,-0.01742238
418.031158447266,-0.009255669
418.144073486328,0.03298181
418.256988525391,0.01647593
418.369934082031,0.005560339
418.482849121094,0.004566696
418.595794677734,1.611376e-05
418.708740234375,0.0004626267
418.821685791016,0.001308578
418.934661865234,0.00400163
419.047607421875,-0.005977462
419.160583496094,-0.01036246
419.273559570313,-0.00754238
419.386535644531,-0.001648351
419.49951171875,0.01112964
419.612487792969,0.00529507
419.725494384766,0.009275715
419.838470458984,-0.0001195709
419.951477050781,0.0131306
420.064483642578,-0.004789534
420.177520751953,-0.004928728
420.29052734375,-0.008775382
420.403564453125,-0.006757029
420.516571044922,-0.00514267
420.629608154297,0.002551416
420.742645263672,0.004480002
420.855712890625,0.004850273
420.96875,0.01446146
421.081817626953,-0.004869914
421.194854736328,-0.006015108
421.307922363281,0.0006510654
421.421020507813,0.01150202
421.534088134766,-0.01046058
421.647155761719,0.003763712
421.76025390625,-0.003919296
421.873352050781,0.0084226
421.986450195313,0.006047553
422.099548339844,-0.002941016
422.212646484375,0.02292605
422.325775146484,-0.004621412
422.438903808594,-0.009353258
422.552001953125,-0.009480977
422.665130615234,0.00867902
422.778289794922,-0.007285222
422.891418457031,0.01225204
423.004577636719,0.007014466
423.117706298828,-0.002859245
423.230865478516,-0.005202014
423.344024658203,0.002183519
423.457183837891,-0.01056474
423.570373535156,0.01011577
423.683532714844,-0.001116985
423.796722412109,-0.00535755
423.909912109375,-0.01200944
424.023101806641,0.00322577
424.136291503906,0.009868356
424.24951171875,0.005547821
424.362701416016,-0.005733974
424.475921630859,0.002545319
424.589141845703,-0.001657539
424.702362060547,-0.007282782
424.815612792969,-0.003202684
424.928833007813,0.01649821
425.042083740234,-0.005514882
425.155303955078,-0.003302264
425.2685546875,-0.01518641
425.3818359375,-0.002345521
425.495086669922,0.005219075
425.608337402344,0.005734246
425.721618652344,-0.006303436
425.834899902344,-0.00817602
425.948181152344,0.002381114
426.061462402344,0.01172824
426.174743652344,-0.006216319
426.288055419922,0.009637324
426.401336669922,-0.001590265
426.5146484375,-0.003373436
426.627960205078,0.002026009
426.741271972656,0.00833558
426.854614257813,0.009072156
426.967926025391,-0.004600787
427.081268310547,-0.005067143
427.194610595703,0.003820119
427.307952880859,0.002474198
427.421295166016,0.0008331494
427.534637451172,-0.0109832
427.648010253906,0.001981565
427.761383056641,0.004205452
427.874755859375,-0.007327958
427.988128662109,-0.01139374
428.101501464844,-0.003328709
428.214874267578,0.008867963
428.328277587891,-0.003573693
428.441650390625,-0.007925056
428.555053710938,-0.005410321
428.66845703125,0.002873016
428.781890869141,-0.0005295259
428.895294189453,0.007621186
429.008728027344,-0.006969613
429.122131347656,-0.005249398
429.235565185547,-0.006847801
429.348999023438,0.01917194
429.462432861328,0.02750552
429.575897216797,0.0004985452
429.689331054688,-0.005873953
429.802795410156,0.007195551
429.916259765625,-0.001810096
430.029724121094,0.007868114
430.143188476563,0.008130158
430.256683349609,-0.005562749
430.370147705078,0.01186866
430.483642578125,-0.004517174
430.597137451172,0.0001048064
430.710632324219,-0.003334006
430.824127197266,0.006808786
430.937652587891,-0.001773543
431.051147460938,-0.003992442
431.164672851563,-0.006780864
431.278198242188,0.003754793
431.391723632813,-0.004952027
431.505249023438,-0.001724125
431.618804931641,-0.004190092
431.732330322266,0.009381083
431.845886230469,0.01056027
431.959442138672,0.006388267
432.072998046875,0.02048432
432.186553955078,-0.008020896
432.300140380859,-0.003287312
432.413696289063,-9.463961e-05
432.527282714844,0.003561246
432.640869140625,-0.004478257
432.754455566406,0.01304102
432.868041992188,0.01831128
432.981658935547,0.00915294
433.095245361328,0.00236131
433.208862304688,0.003602717
433.322479248047,-0.001630158
433.436096191406,0.004541751
433.549713134766,-0.002566589
433.663330078125,-0.004416989
433.776977539063,-0.00596171
433.890625,0.01542281
434.004272460938,-0.001344389
434.117919921875,0.002112025
434.231567382813,-0.009523274
434.34521484375,-0.007968811
434.458892822266,0.02190025
434.572570800781,-0.005583677
434.686248779297,-0.003523897
434.799926757813,-0.005408534
434.913604736328,0.002254132
435.027282714844,-0.003207088
435.140991210938,-0.001841526
435.254669189453,0.006203873
435.368377685547,-0.008577113
435.482086181641,-0.008209844
435.595825195313,-0.005577841
435.709533691406,0.01270452
