X [nm (air)],Y [Intensity]
330.755645751953,0.005766791
330.86376953125,0.0162464
330.971893310547,0.0112716
331.080017089844,0.02765118
331.188171386719,0.009655911
331.296295166016,0.0201614
331.404449462891,-0.003015964
331.512603759766,-0.003146847
331.620788574219,0.003901187
331.728942871094,0.009109051
331.837127685547,-0.0003712248
331.9453125,-0.003441968
332.053527832031,0.007342705
332.161712646484,0.0001391959
332.269927978516,-0.007749694
332.378143310547,-0.00281373
332.486358642578,0.01956093
332.594573974609,0.01223799
332.702819824219,0.003900077
332.811065673828,-0.008417755
332.919311523438,0.0006942765
333.027557373047,0.0005556678
333.135833740234,0.006131912
333.244079589844,0.04543154
333.352355957031,-0.00203439
333.460662841797,0.002632812
333.568939208984,0.002467065
333.67724609375,-0.006279503
333.785552978516,0.008389103
333.893859863281,0.00471223
334.002166748047,-0.01014457
334.110473632813,0.0009846442
334.218811035156,0.005258446
334.3271484375,0.0003561125
334.435485839844,0.0008237438
334.543853759766,-0.005011703
334.652191162109,0.01722232
334.760559082031,-5.343428e-05
334.868927001953,0.008423345
334.977325439453,0.006911364
335.085693359375,0.009423112
335.194091796875,0.001758758
335.302490234375,0.006474202
335.410888671875,0.007155493
335.519287109375,0.03017316
335.627716064453,0.01047618
335.736145019531,0.006972458
335.844573974609,-0.0008134191
335.953002929688,0.01059288
336.061462402344,0.01993265
336.169891357422,-0.005211352
336.278350830078,0.002383435
336.386840820313,0.01755696
336.495300292969,0.004911768
336.603790283203,-0.004825067
336.712249755859,-0.002334283
336.820770263672,0.0001794381
336.929260253906,0.002989253
337.037750244141,-0.006012904
337.146270751953,-0.007877297
337.254791259766,0.02381091
337.363311767578,0.002014434
337.471862792969,0.003995169
337.580383300781,-0.001788148
337.688934326172,-0.0009655984
337.797485351563,-0.002297468
337.906036376953,-0.00320368
338.014617919922,-0.001914701
338.123168945313,0.01297832
338.231750488281,0.01133335
338.340362548828,-0.002039299
338.448944091797,0.02395942
338.557525634766,0.006629365
338.666137695313,0.01218483
338.774749755859,-0.003563941
338.883392333984,-0.002523171
338.992004394531,0.00367772
339.100646972656,0.00973156
339.209289550781,-0.004486785
339.317932128906,0.009282603
339.426574707031,0.002987501
339.535247802734,0.01090466
339.643890380859,0.003505144
339.752563476563,0.003900385
339.861267089844,0.002146477
339.969940185547,0.01676166
340.078643798828,0.003170136
340.187347412109,0.01725405
340.296051025391,0.007246672
340.404754638672,0.008739042
340.513488769531,-0.007469342
340.622192382813,0.01741002
340.730926513672,0.01650261
340.839660644531,0.01487286
340.948425292969,-0.00433816
341.057159423828,-0.0004768434
341.165924072266,-0.001819492
341.274688720703,-0.00259192
341.383483886719,0.0157953
341.492248535156,0.004248081
341.601043701172,0.02308227
341.709838867188,0.0197265
341.818634033203,0.01431848
341.927429199219,-0.001830723
342.036254882813,-0.001587505
342.145080566406,0.001587289
342.25390625,0.01028437
342.362731933594,0.004534158
342.471557617188,0.0002178926
342.580413818359,0.01135586
342.689270019531,-0.003222486
342.798126220703,0.007412646
342.906982421875,0.01579619
343.015869140625,0.01322074
343.124755859375,-0.002013972
343.233642578125,-0.006410159
343.342529296875,0.009325644
343.451416015625,0.001751869
343.560333251953,-0.002355029
343.669250488281,-0.002816247
343.778167724609,0.002110594
343.887084960938,0.004254388
343.996032714844,-0.007367694
344.104949951172,0.009481356
344.213897705078,-0.001678139
344.322845458984,0.008559015
344.431823730469,-0.002748352
344.540771484375,0.0001880655
344.649749755859,9.785565e-05
344.758728027344,0.001342142
344.867706298828,0.006690309
344.976715087891,0.01068009
345.085723876953,-0.0006105349
345.194702148438,0.002890331
345.303741455078,0.0228854
345.412750244141,-0.00611659
345.521759033203,-0.004051059
345.630798339844,0.003137554
345.739837646484,-0.001346106
345.848876953125,0.0103586
345.957946777344,0.0119977
346.066986083984,-0.000663134
346.176055908203,-0.00272355
346.285125732422,-0.00340453
346.394195556641,0.003751995
346.503295898438,-0.0013519
346.612365722656,-0.003681802
346.721466064453,0.001581946
346.83056640625,0.01192812
346.939697265625,0.028736
347.048797607422,-0.008577254
347.157928466797,-0.008225883
347.267059326172,0.003771165
347.376190185547,-0.001951336
347.4853515625,0.004924263
347.594482421875,-0.01122293
347.703643798828,0.004119808
347.812805175781,-0.001047646
347.921966552734,0.003068831
348.031158447266,0.00732838
348.140319824219,0.002303508
348.24951171875,0.01320115
348.358703613281,-0.007841771
348.467926025391,-0.0002233016
348.577117919922,-0.0009673753
348.686340332031,0.02005765
348.795562744141,-0.0003390645
348.90478515625,0.005045156
349.014038085938,0.001924523
349.123260498047,0.01032681
349.232513427734,-0.007832495
349.341766357422,-0.008642647
349.451019287109,0.0093063
349.560302734375,0.004160148
349.669586181641,-0.006290735
349.778839111328,-0.004300908
349.888153076172,0.01397416
349.997436523438,0.01053376
350.106719970703,0.01022424
350.216033935547,-0.00687317
350.325347900391,-0.0003818349
350.434661865234,0.005954166
350.544006347656,0.003559608
350.6533203125,0.005633355
350.762664794922,0.004733592
350.872009277344,0.01383998
350.981353759766,-0.01009322
351.090728759766,0.003298094
351.200073242188,0.002172686
351.309448242188,0.01162367
351.418823242188,0.008600599
351.528228759766,-0.008190093
351.637603759766,0.01104259
351.747009277344,0.002467036
351.856414794922,-0.007212173
351.9658203125,0.002103503
352.075225830078,-7.135161e-05
352.184661865234,0.003850023
352.294097900391,0.005354585
352.403533935547,-0.002317655
352.512969970703,0.002778865
352.622406005859,0.01736144
352.731872558594,-0.004450233
352.841339111328,-0.006401183
352.950805664063,0.01552721
353.060272216797,0.01175227
353.169738769531,-0.0008586774
353.279235839844,-0.001463952
353.388732910156,0.006312625
353.498229980469,0.00531311
353.607727050781,0.008432407
353.717254638672,-0.001207897
353.826782226563,-0.003203941
353.936309814453,0.01531526
354.045837402344,-0.004225345
354.155364990234,0.005094655
354.264923095703,0.003468585
354.374481201172,0.005874032
354.484039306641,0.004237433
354.593597412109,0.004540326
354.703155517578,0.003679698
354.812744140625,0.01039665
354.922332763672,0.001668348
355.031921386719,0.00763629
355.141510009766,-0.001382726
355.251129150391,0.004794936
355.360717773438,0.003343859
355.470336914063,0.001324654
355.579956054688,0.009075276
355.689605712891,0.01341655
355.799224853516,0.01363842
355.908874511719,-0.005422375
356.018524169922,0.0107082
356.128173828125,-0.001755535
356.237823486328,-0.004249114
356.347503662109,0.003857686
356.457183837891,0.003618263
356.566864013672,0.0006801881
356.676544189453,-0.004548329
356.786224365234,-0.005158496
356.895935058594,-0.005322476
357.005645751953,-0.007938386
357.115356445313,-0.0001822345
357.225067138672,0.005590433
357.334777832031,0.004922355
357.444519042969,0.00858432
357.554260253906,-0.003331915
357.664001464844,-0.0001390588
357.773742675781,0.01480411
357.883514404297,0.001497926
357.993286132813,-0.0006292738
358.10302734375,0.009890143
358.212829589844,0.01014884
358.322601318359,0.002827022
358.432373046875,0.007717647
358.542175292969,-0.004627523
358.651977539063,0.002054945
358.761779785156,0.01054407
358.871612548828,-0.004652482
358.981414794922,0.002630735
359.091247558594,0.01484283
359.201080322266,0.006331527
359.310913085938,0.001403815
359.420776367188,-0.008830399
359.530609130859,0.01200169
359.640472412109,-0.0003778274
359.750335693359,-0.001316383
359.860198974609,0.001102889
359.970092773438,0.006596778
360.079986572266,-0.004838071
360.189849853516,0.01321614
360.299743652344,0.01153416
360.40966796875,0.009714437
360.519561767578,0.003767615
360.629486083984,0.003910331
360.739410400391,-0.003313908
360.849334716797,0.006734564
360.959259033203,-0.006938807
361.069213867188,7.51008e-05
361.179168701172,0.0009191104
361.289093017578,0.002271652
361.399078369141,0.003685542
361.509033203125,-0.006108887
361.619018554688,-0.004542339
361.728973388672,0.008301056
361.838958740234,0.003154869
361.948944091797,0.0004225183
362.058959960938,3.073632e-05
362.1689453125,0.003726109
362.278961181641,0.01747832
362.388977050781,0.0108127
362.498992919922,-0.0006379001
362.609039306641,-0.0008242569
362.719055175781,0.008370447
362.8291015625,0.01264149
362.939147949219,0.002171946
363.049224853516,5.750145e-05
363.159271240234,-0.0002692814
363.269348144531,0.006449861
363.37939453125,0.007001682
363.489501953125,-0.005571315
363.599578857422,0.01269872
363.709655761719,0.008546601
363.819763183594,0.005680542
363.929870605469,-0.004849762
364.039978027344,-0.006231574
364.150085449219,-0.003913023
364.260223388672,-0.002317121
364.370330810547,-0.004572137
364.48046875,0.007458708
364.590606689453,0.008692375
364.700775146484,0.003427275
364.810913085938,0.01449922
364.921081542969,-0.003536517
365.03125,-0.005131274
365.141418457031,-0.007882896
365.251586914063,0.01008026
365.361785888672,0.02734366
365.471984863281,0.00384481
365.582183837891,0.007622358
365.6923828125,0.00918918
365.802581787109,-7.770536e-05
365.912811279297,0.009096493
366.023010253906,0.003576066
366.133239746094,0.005461111
366.243499755859,-0.0009393726
366.353729248047,0.0003916145
366.463989257813,0.0001748814
366.57421875,0.002245991
366.684478759766,-0.0006856081
366.794738769531,0.009138837
366.905029296875,-0.002603692
367.015289306641,0.00157439
367.125579833984,0.01247657
367.235870361328,0.01532443
367.346160888672,0.0195643
367.456481933594,0.01001704
367.566772460938,-0.004659963
367.677093505859,-0.001712783
367.787414550781,-0.0067816
367.897766113281,-0.008197437
368.008087158203,0.001566926
368.118438720703,-0.003285399
368.228759765625,0.0006650702
368.339111328125,-0.0008286733
368.449493408203,0.003619897
368.559844970703,0.007246345
368.670227050781,-0.006079914
368.780609130859,-0.002528818
368.890991210938,-0.009428336
369.001373291016,0.0008024076
369.111755371094,-0.007368655
369.22216796875,-0.007700267
369.332580566406,-0.007142024
369.442993164063,-9.679687e-05
369.553405761719,0.003701162
369.663848876953,0.006504564
369.774261474609,-0.003392374
369.884704589844,0.003172093
369.995147705078,-0.005480822
370.105621337891,0.009641285
370.216064453125,0.008849206
370.326538085938,0.01975618
370.43701171875,0.01161516
370.547485351563,0.003271254
370.657958984375,-0.003673156
370.768432617188,-0.008265694
370.878936767578,0.006423581
370.989440917969,-0.005848534
371.099945068359,0.004063882
371.21044921875,-0.005220287
371.320983886719,-0.003931993
371.431488037109,0.002129101
371.542022705078,0.01245805
371.652557373047,-0.007306302
371.763122558594,-0.00414395
371.873657226563,-0.006931444
371.984222412109,0.004256832
372.094787597656,-0.004771303
372.205352783203,-0.004982001
372.31591796875,-0.004879459
372.426513671875,-0.0001370387
372.537078857422,0.003558641
372.647674560547,-0.009532745
372.758270263672,0.0007215403
372.868896484375,0.00588171
372.9794921875,-0.00905618
373.090118408203,-0.0008276292
373.200744628906,0.02793301
373.311370849609,-0.0004536695
373.421997070313,0.001321562
373.532623291016,-0.006525946
373.643280029297,0.01148196
373.753936767578,0.007358097
373.864593505859,-0.004765183
373.975250244141,0.0002682815
374.0859375,-0.004313871
374.196624755859,-0.007189821
374.307281494141,-0.002539022
374.417999267578,-0.004909882
374.528686523438,0.006982635
374.639373779297,0.008938695
374.750091552734,-0.004172842
374.860809326172,-0.001534872
374.971527099609,9.526144e-05
375.082244873047,0.000133065
375.192993164063,-0.002876131
375.3037109375,-0.007929559
375.414459228516,0.003561497
375.525207519531,-0.001096502
375.635986328125,0.007652778
375.746734619141,-0.0005746741
375.857513427734,-0.002863565
375.968292236328,-0.002207953
376.079071044922,-0.005823063
376.189849853516,0.002117567
376.300628662109,-0.001557122
376.411437988281,-0.01044006
376.522247314453,-1.450861e-06
376.633056640625,-0.001214809
376.743865966797,0.002540883
376.854705810547,0.01245948
376.965515136719,0.01474476
377.076354980469,-0.004367583
377.187194824219,0.004183961
377.298034667969,-0.006054688
377.408905029297,0.007093453
377.519744873047,-0.003801752
377.630615234375,0.002111832
377.741485595703,-0.004749934
377.852355957031,-0.005729944
377.963256835938,-0.002515869
378.074157714844,0.01175215
378.185028076172,0.01023624
378.295928955078,-0.006168342
378.406860351563,-0.0003210458
378.517761230469,0.00459159
378.628692626953,0.001081199
378.739593505859,0.002078206
378.850524902344,0.003778191
378.961486816406,0.005099331
379.072418212891,0.009913513
379.183380126953,-0.006275289
379.294311523438,0.006045256
379.4052734375,-0.009037751
379.516235351563,-0.005840343
379.627227783203,-0.001632159
379.738189697266,0.01119156
379.849182128906,-0.004098261
379.960174560547,-0.00158481
380.071166992188,-0.004697593
380.182189941406,0.01050165
380.293182373047,0.006088431
380.404205322266,-0.01013766
380.515228271484,-0.006977567
380.626251220703,-0.0008672612
380.737274169922,-0.008489948
380.848327636719,0.01454357
380.959381103516,-0.0004830117
381.070404052734,-0.004484132
381.181488037109,-0.005081014
381.292541503906,-0.004188305
381.403594970703,0.01078433
381.514678955078,0.01045029
381.625762939453,0.01197089
381.736846923828,0.008275039
381.847930908203,-0.004948428
381.959045410156,0.008093289
382.070129394531,0.001657281
382.181243896484,0.004838049
382.292358398438,-0.004169852
382.403503417969,0.005132719
382.514617919922,0.01549151
382.625762939453,-0.001867992
382.736907958984,0.007661338
382.848052978516,0.005883841
382.959197998047,0.008265625
383.070343017578,0.003071214
383.181518554688,0.01318442
383.292694091797,0.003800279
383.403869628906,-0.00212074
383.515045166016,-0.0003579503
383.626220703125,0.01120471
383.737426757813,0.01282833
383.8486328125,0.0007176326
383.959838867188,-0.0001056779
384.071044921875,-0.007884568
384.182250976563,0.0106515
384.293487548828,-0.005720843
384.404693603516,0.01057104
384.515930175781,0.01169695
384.627197265625,-0.008910256
384.738433837891,-0.003232814
384.849670410156,0.01619785
384.9609375,0.01382978
385.072204589844,-0.00412126
385.183471679688,0.01403311
385.294738769531,0.008248673
385.406036376953,-0.002515035
385.517333984375,0.004860598
385.628601074219,-0.003811037
385.739898681641,-0.00738242
385.851226806641,0.01209426
385.962524414063,-0.003423449
386.073852539063,0.01176503
386.185180664063,0.001565483
386.296508789063,0.007456786
386.407836914063,0.003151207
386.519165039063,0.003391844
386.630523681641,0.00412967
386.741882324219,0.001815851
386.853240966797,-0.00247346
386.964599609375,-0.003973276
387.075958251953,0.008461981
387.187347412109,-0.004108427
387.298736572266,0.01384634
387.410095214844,0.004556488
387.521514892578,-0.0005583251
387.632904052734,0.0003812425
387.744293212891,0.01280906
387.855712890625,0.00196188
387.967132568359,0.004419478
388.078552246094,0.002166436
388.189971923828,0.00121111
388.301422119141,-0.004314012
388.412872314453,-0.006618796
388.524291992188,0.005777046
388.635772705078,0.004983541
388.747222900391,0.0003280053
388.858673095703,-0.00717619
388.970153808594,0.003372698
389.081634521484,-0.0008913859
389.193115234375,0.00280803
389.304595947266,-0.0007041001
389.416076660156,0.0043148
389.527587890625,-0.002192266
389.639099121094,0.01267201
389.750610351563,-0.002221963
389.862121582031,-0.003978303
389.9736328125,-0.001506764
390.085174560547,-0.002469633
390.196685791016,0.0132386
390.308227539063,0.0003061049
390.419769287109,0.00114252
390.531341552734,0.001487557
390.642883300781,-0.002947729
390.754455566406,0.01450802
390.866027832031,0.001206376
390.977600097656,0.0008694101
391.089172363281,-0.005269085
391.200744628906,0.01527907
391.312347412109,3.181022e-05
391.423950195313,0.01200826
391.535552978516,-0.008151358
391.647155761719,0.005141414
391.758758544922,-0.00895334
391.870391845703,0.01203524
391.982025146484,0.002190203
392.093658447266,-0.006984759
392.205291748047,0.0004699283
392.316925048828,0.01482021
392.428558349609,0.01146126
392.540222167969,-0.002878828
392.651885986328,-0.006468027
392.763549804688,0.0002923447
392.875213623047,0.0007563743
392.986907958984,0.004559744
393.098602294922,0.01398577
393.210266113281,-0.002121976
393.321960449219,-0.001039366
393.433685302734,-0.003891477
393.545379638672,-0.008592314
393.657104492188,0.001401707
393.768798828125,-0.004951483
393.880523681641,0.01097856
393.992248535156,0.02091279
394.10400390625,-0.005253229
394.215728759766,0.001224092
394.327484130859,0.006002896
394.439239501953,-0.001428834
394.550994873047,-0.007128836
394.662750244141,0.003268298
394.774536132813,-0.00220927
394.886291503906,0.007838763
394.998077392578,-0.002017785
395.10986328125,0.01004346
395.221649169922,-0.001636175
395.333465576172,-0.006544262
395.445251464844,-0.001502264
395.557067871094,-0.005149339
395.668884277344,0.04096585
395.780700683594,-0.002340766
395.892547607422,0.002931279
396.004364013672,0.002414015
396.1162109375,0.04432233
396.228057861328,-1.147734e-05
396.339904785156,-0.001746725
396.451751708984,-0.00375255
396.563629150391,-0.006434993
396.675476074219,-0.002068947
396.787353515625,0.01160654
396.899230957031,-0.002891783
397.011108398438,0.002586923
397.123016357422,-0.002890531
397.234893798828,0.006053268
397.346801757813,0.003706261
397.458709716797,-0.001544831
397.570617675781,0.005862997
397.682525634766,-0.001776693
397.794464111328,0.003053647
397.906402587891,0.001488829
398.018310546875,0.006543387
398.130249023438,-0.002917058
398.242218017578,-0.0001659407
398.354156494141,-0.002850718
398.466125488281,-0.0016547
398.578094482422,-0.001261054
398.690063476563,-0.005756752
398.802032470703,-0.004919734
398.914001464844,-0.003144385
399.026000976563,0.02002761
399.137969970703,-0.001780258
399.249969482422,0.01593033
399.361968994141,-0.00178644
399.473999023438,0.009417109
399.585998535156,0.0002166855
399.698028564453,-0.0007780822
399.81005859375,-0.005826871
399.922088623047,-0.001760356
400.034118652344,-0.005073842
400.146148681641,3.489507e-05
400.258209228516,-0.002722672
400.370269775391,0.003749483
400.482330322266,-0.001979237
400.594390869141,0.005905346
400.706451416016,-0.003057542
400.818511962891,0.006142932
400.930603027344,0.007503645
401.042694091797,-0.0003229995
401.15478515625,0.005637401
401.266876220703,0.004651686
401.378997802734,0.001732431
401.491088867188,-0.0004734505
401.603210449219,0.0007770255
401.71533203125,-0.002206612
401.827453613281,0.001494131
401.939605712891,0.00287255
402.051727294922,-0.004646183
402.163879394531,0.009785666
402.276031494141,-0.001764465
402.38818359375,-0.001115826
402.500335693359,0.0008249303
402.612487792969,0.005655517
402.724670410156,0.005968708
402.836853027344,0.003787722
402.949035644531,0.01239655
403.061218261719,0.002844045
403.173400878906,0.01185688
403.285614013672,-0.0001019499
403.397827148438,-0.004690531
403.510040283203,0.002416206
403.622253417969,-0.005810194
403.734466552734,0.003266557
403.8466796875,-0.0009744894
403.958923339844,-0.001092364
404.071166992188,-0.0003821897
404.183410644531,-0.008182854
404.295654296875,0.009750854
404.407897949219,-0.008681813
404.520172119141,0.005239593
404.632446289063,0.005380789
404.744689941406,0.005818985
404.856994628906,-0.008361046
404.969268798828,0.002955093
405.08154296875,0.01324442
405.19384765625,-0.00335824
405.30615234375,0.001290851
405.41845703125,0.0005927372
405.53076171875,0.01110787
405.64306640625,-0.001192793
405.755401611328,-0.001118475
405.867706298828,-0.002482737
405.980041503906,0.01662125
406.092376708984,-0.006137224
406.204742431641,0.007089677
406.317077636719,0.0002345604
406.429443359375,-0.006578025
406.541809082031,0.001380176
406.654174804688,-0.005782822
406.766540527344,-0.00727643
406.87890625,-0.003938723
406.991302490234,0.001853818
407.103668212891,-0.003825466
407.216064453125,0.01633328
407.328460693359,0.006044866
407.440887451172,-0.0005869618
407.553283691406,0.009087467
407.665710449219,-0.001883762
407.778106689453,0.01317358
407.890533447266,0.00604659
408.002990722656,0.007814107
408.115417480469,0.003728536
408.227844238281,0.01936393
408.340301513672,-0.009363483
408.452758789063,-0.002798494
408.565216064453,-0.005311904
408.677673339844,-0.001181704
408.790161132813,-0.003465972
408.902618408203,-0.002191752
409.015106201172,-0.006051255
409.127593994141,0.002080987
409.240081787109,0.002427905
409.352569580078,-0.007917871
409.465087890625,-0.001485503
409.577606201172,-0.005098324
409.690093994141,0.002679431
409.802612304688,0.0001887088
409.915161132813,0.002754678
410.027679443359,-0.0004008962
410.140228271484,0.003905565
410.252746582031,0.002033438
410.365295410156,-0.001989776
410.477844238281,0.01868051
410.590423583984,0.007461232
410.702972412109,-0.003826618
410.815551757813,0.002466584
410.928131103516,0.02519354
411.040679931641,0.00636037
411.153289794922,0.01332762
411.265869140625,0.006191965
411.378479003906,0.003667539
411.491058349609,0.02336453
411.603668212891,0.004151481
411.716278076172,0.02239566
411.828887939453,0.002053161
411.941528320313,0.002898743
412.054138183594,0.002032604
412.166778564453,-0.007016999
412.279418945313,0.008708535
412.392059326172,0.003027603
412.504730224609,-0.007353673
412.617370605469,-0.002327461
412.730041503906,0.0001631157
412.842712402344,-0.001048114
412.955383300781,-0.008621926
413.068054199219,-0.005616428
413.180725097656,-0.0005578204
413.293426513672,0.0005759289
413.406097412109,-0.00191895
413.518798828125,-0.0007815821
413.631500244141,-0.00600357
413.744232177734,0.003037828
413.85693359375,0.003310813
413.969665527344,-0.001659688
414.082366943359,0.01234926
414.195098876953,0.002904352
414.307861328125,0.008620801
414.420593261719,-0.008312459
414.533325195313,0.007098354
414.646087646484,-0.003530902
414.758850097656,-0.00371026
414.871612548828,0.004454385
414.984375,0.002846782
415.09716796875,0.0006027321
415.209930419922,-0.003705614
415.322723388672,-0.002858086
415.435516357422,-0.003015719
415.548309326172,0.001732669
415.661102294922,-0.005610077
415.773895263672,0.006442973
415.88671875,-0.003424101
415.999542236328,-0.007532786
416.112365722656,-0.007398245
416.225189208984,7.036854e-05
416.338012695313,-0.001800413
416.450866699219,0.0009707729
416.563690185547,-0.003550213
416.676544189453,-0.003398725
416.789398193359,0.0009958381
416.902252197266,-0.002728915
417.01513671875,-0.00196893
417.127990722656,0.01138076
417.240875244141,0.003714671
417.353759765625,0.01980889
417.466644287109,-0.009288617
417.579528808594,-0.005035864
417.692443847656,0.001433362
417.805328369141,0.003828755
417.918243408203,-0.01383247
418.031158447266,-0.007115962
418.144073486328,0.02963876
418.256988525391,0.01547099
418.369934082031,0.005615759
418.482849121094,0.004953451
418.595794677734,0.01194766
418.708740234375,0.001307084
418.821685791016,0.001898755
418.934661865234,0.003752355
419.047607421875,-0.003876732
419.160583496094,-0.008854559
419.273559570313,-0.005122054
419.386535644531,-0.0003512321
419.49951171875,0.009740232
419.612487792969,0.006788007
419.725494384766,0.009208652
419.838470458984,0.001701996
419.951477050781,0.01205376
420.064483642578,-0.001194379
420.177520751953,-0.003288031
420.29052734375,-0.006029613
420.403564453125,-0.004865804
420.516571044922,-0.003300429
420.629608154297,0.002967155
420.742645263672,0.003591051
420.855712890625,0.005249911
420.96875,0.01361886
421.081817626953,-0.002437305
421.194854736328,-0.004368125
421.307922363281,0.001710207
421.421020507813,0.01061552
421.534088134766,-0.007924136
421.647155761719,0.003428747
421.76025390625,-0.001525113
421.873352050781,0.007890178
421.986450195313,0.006192878
422.099548339844,-0.0007636256
422.212646484375,0.02176951
422.325775146484,-0.001541739
422.438903808594,-0.006547885
422.552001953125,-0.007401039
422.665130615234,0.00936025
422.778289794922,-0.004686452
422.891418457031,0.01063153
423.004577636719,0.007009039
423.117706298828,-0.001921569
423.230865478516,-0.003902989
423.344024658203,0.002334779
423.457183837891,-0.008458082
423.570373535156,0.01071383
423.683532714844,-0.0005935279
423.796722412109,-0.002730619
423.909912109375,-0.009128335
424.023101806641,0.005446631
424.136291503906,0.01084067
424.24951171875,0.006214229
424.362701416016,-0.003117291
424.475921630859,0.004245975
424.589141845703,0.0001852883
424.702362060547,-0.005782329
424.815612792969,-0.001959667
424.928833007813,0.01471787
425.042083740234,-0.003851652
425.155303955078,-0.002419997
425.2685546875,-0.01270965
425.3818359375,-0.0007654966
425.495086669922,0.005668906
425.608337402344,0.005163345
425.721618652344,-0.005094695
425.834899902344,-0.006226742
425.948181152344,0.004006688
426.061462402344,0.01096084
426.174743652344,-0.004294113
426.288055419922,0.01021968
426.401336669922,0.0006112697
426.5146484375,-0.001669077
426.627960205078,0.003334074
426.741271972656,0.00962587
426.854614257813,0.008995269
426.967926025391,-0.003192508
427.081268310547,-0.00379216
427.194610595703,0.003997241
427.307952880859,0.003798294
427.421295166016,0.000881904
427.534637451172,-0.008786445
427.648010253906,0.002430959
427.761383056641,0.005335549
427.874755859375,-0.006931768
427.988128662109,-0.008820752
428.101501464844,-0.0006809686
428.214874267578,0.008450659
428.328277587891,-0.00188742
428.441650390625,-0.005148766
428.555053710938,-0.002820088
428.66845703125,0.004222907
428.781890869141,0.0002806269
428.895294189453,0.007292529
429.008728027344,-0.005908485
429.122131347656,-0.003785949
429.235565185547,-0.005082973
429.348999023438,0.01587993
429.462432861328,0.02408334
429.575897216797,-0.0001703866
429.689331054688,-0.005003556
429.802795410156,0.007989839
429.916259765625,0.0004452351
430.029724121094,0.007251383
430.143188476563,0.007275337
430.256683349609,-0.00292756
430.370147705078,0.01159632
430.483642578125,-0.001376458
430.597137451172,0.0008876474
430.710632324219,-0.00195877
430.824127197266,0.006887202
430.937652587891,-0.0004945405
431.051147460938,-0.003009403
431.164672851563,-0.004229005
431.278198242188,0.004800546
431.391723632813,-0.004591428
431.505249023438,-0.00171332
431.618804931641,-0.002130455
431.732330322266,0.008463993
431.845886230469,0.009641576
431.959442138672,0.006806818
432.072998046875,0.01909784
432.186553955078,-0.005224501
432.300140380859,-0.00163251
432.413696289063,0.001366317
432.527282714844,0.00499703
432.640869140625,-0.002469205
432.754455566406,0.01167923
432.868041992188,0.01639876
432.981658935547,0.008309437
433.095245361328,0.004345906
433.208862304688,0.003638585
433.322479248047,-0.0006780245
433.436096191406,0.005386488
433.549713134766,-0.001639025
433.663330078125,-0.003498212
433.776977539063,-0.004146797
433.890625,0.01428685
434.004272460938,-0.0004972032
434.117919921875,0.002599237
434.231567382813,-0.007555875
434.34521484375,-0.004847139
434.458892822266,0.02011226
434.572570800781,-0.003403283
434.686248779297,-0.001823861
434.799926757813,-0.002361921
434.913604736328,0.002783545
435.027282714844,-0.001456373
435.140991210938,-0.00147369
435.254669189453,0.00651256
435.368377685547,-0.006811631
435.482086181641,-0.006858413
435.595825195313,-0.003587149
435.709533691406,0.01215815
435.823272705078,0.003118144
