X [nm (air)],Y [Intensity]
342.25390625,0.01086501
342.362731933594,0.004912429
342.471557617188,-0.0002965055
342.580413818359,0.01179403
342.689270019531,-0.004514199
342.798126220703,0.008429361
342.906982421875,0.01654417
343.015869140625,0.01336043
343.124755859375,-0.002844066
343.233642578125,-0.007689068
343.342529296875,0.009578574
343.451416015625,0.001218894
343.560333251953,-0.00289254
343.669250488281,-0.004529978
343.778167724609,0.001082073
343.887084960938,0.004076856
343.996032714844,-0.008474383
344.104949951172,0.01065174
344.213897705078,-0.002735723
344.322845458984,0.007324839
344.431823730469,-0.00404207
344.540771484375,-0.0002079452
344.649749755859,-0.0004925509
344.758728027344,0.0009322755
344.867706298828,0.006614653
344.976715087891,0.01136393
345.085723876953,-0.001173289
345.194702148438,0.002549817
345.303741455078,0.02480588
345.412750244141,-0.006728298
345.521759033203,-0.005211751
345.630798339844,0.003068138
345.739837646484,-0.001277579
345.848876953125,0.01136998
345.957946777344,0.01203132
346.066986083984,-0.001547018
346.176055908203,-0.002813395
346.285125732422,-0.004779035
346.394195556641,0.003425203
346.503295898438,-0.002169623
346.612365722656,-0.004065851
346.721466064453,0.00145762
346.83056640625,0.01242508
346.939697265625,0.03114718
347.048797607422,-0.008753757
347.157928466797,-0.00871776
347.267059326172,0.004241815
347.376190185547,-0.00194481
347.4853515625,0.005839883
347.594482421875,-0.01270081
347.703643798828,0.004429605
347.812805175781,-0.001439996
347.921966552734,0.00172809
348.031158447266,0.007483876
348.140319824219,0.001087223
348.24951171875,0.01294159
348.358703613281,-0.008707291
348.467926025391,-0.0004639985
348.577117919922,-0.001213198
348.686340332031,0.02145853
348.795562744141,0.0007879569
348.90478515625,0.006048647
349.014038085938,0.000787486
349.123260498047,0.011272
349.232513427734,-0.008184201
349.341766357422,-0.009266685
349.451019287109,0.009383939
349.560302734375,0.003183956
349.669586181641,-0.007341891
349.778839111328,-0.004863418
349.888153076172,0.01455947
349.997436523438,0.01042214
350.106719970703,0.01035129
350.216033935547,-0.008089722
350.325347900391,-0.001390258
350.434661865234,0.00531325
350.544006347656,0.003061961
350.6533203125,0.00555822
350.762664794922,0.004862636
350.872009277344,0.0151525
350.981353759766,-0.01080867
351.090728759766,0.003436131
351.200073242188,0.002533924
351.309448242188,0.01240638
351.418823242188,0.009505238
351.528228759766,-0.009544713
351.637603759766,0.01110757
351.747009277344,0.001213237
351.856414794922,-0.008995879
351.9658203125,0.001828007
352.075225830078,-0.0008824295
352.184661865234,0.002725606
352.294097900391,0.004826259
352.403533935547,-0.002615777
352.512969970703,0.002237036
352.622406005859,0.01872138
352.731872558594,-0.004421472
352.841339111328,-0.007357235
352.950805664063,0.01691626
353.060272216797,0.01176444
353.169738769531,-0.0008073385
353.279235839844,-0.001838158
353.388732910156,0.0058513
353.498229980469,0.004979355
353.607727050781,0.009280181
353.717254638672,-0.001634018
353.826782226563,-0.004412352
353.936309814453,0.01649481
354.045837402344,-0.004990804
354.155364990234,0.004575399
354.264923095703,0.002373856
354.374481201172,0.005198263
354.484039306641,0.004250232
354.593597412109,0.004781985
354.703155517578,0.00250354
354.812744140625,0.01223232
354.922332763672,0.00170294
355.031921386719,0.007809261
355.141510009766,-0.002000728
355.251129150391,0.004219124
355.360717773438,0.003750375
355.470336914063,0.0008391561
355.579956054688,0.009179863
355.689605712891,0.01391636
355.799224853516,0.01457885
355.908874511719,-0.006595103
356.018524169922,0.01047315
356.128173828125,-0.003226324
356.237823486328,-0.00575662
356.347503662109,0.003577163
356.457183837891,0.002449682
356.566864013672,-0.0002533141
356.676544189453,-0.006263275
356.786224365234,-0.005944601
356.895935058594,-0.006816398
357.005645751953,-0.009410129
357.115356445313,0.0002181401
357.225067138672,0.005477905
357.334777832031,0.004093537
357.444519042969,0.008150487
357.554260253906,-0.003641653
357.664001464844,-0.000903605
357.773742675781,0.01641667
357.883514404297,0.0009488664
357.993286132813,-0.001653329
358.10302734375,0.009905946
358.212829589844,0.01082639
358.322601318359,0.001810054
358.432373046875,0.007426285
358.542175292969,-0.005413832
358.651977539063,0.001470443
358.761779785156,0.010342
358.871612548828,-0.005602581
358.981414794922,0.003502237
359.091247558594,0.01546083
359.201080322266,0.005875281
359.310913085938,0.002133033
359.420776367188,-0.01004291
359.530609130859,0.01314302
359.640472412109,-0.0001372089
359.750335693359,-0.001659479
359.860198974609,0.000323459
359.970092773438,0.006907609
360.079986572266,-0.006675743
360.189849853516,0.01248182
360.299743652344,0.01153227
360.40966796875,0.009537775
360.519561767578,0.003350078
360.629486083984,0.003113319
360.739410400391,-0.003108263
360.849334716797,0.006422913
360.959259033203,-0.007831322
361.069213867188,0.0007206852
361.179168701172,0.0007806194
361.289093017578,0.002254388
361.399078369141,0.003326203
361.509033203125,-0.005962112
361.619018554688,-0.00528988
361.728973388672,0.008498705
361.838958740234,0.002369031
361.948944091797,0.0002387065
362.058959960938,-0.001513499
362.1689453125,0.00326536
362.278961181641,0.01850847
362.388977050781,0.01062765
362.498992919922,-0.002279438
362.609039306641,-0.002452605
362.719055175781,0.008196532
362.8291015625,0.01274283
362.939147949219,0.001461797
363.049224853516,-0.001300946
363.159271240234,-0.0006351495
363.269348144531,0.006659418
363.37939453125,0.006803073
363.489501953125,-0.006309646
363.599578857422,0.01453447
363.709655761719,0.008714032
363.819763183594,0.00562245
363.929870605469,-0.006696374
364.039978027344,-0.00745143
364.150085449219,-0.004631709
364.260223388672,-0.002732802
364.370330810547,-0.00553824
364.48046875,0.006955812
364.590606689453,0.0116093
364.700775146484,0.003360508
364.810913085938,0.006302217
364.921081542969,-0.003567717
365.03125,-0.006023728
365.141418457031,-0.008957
365.251586914063,0.01031767
365.361785888672,0.02966298
365.471984863281,0.00480073
365.582183837891,0.00861555
365.6923828125,0.009441358
365.802581787109,-0.0008446686
365.912811279297,0.009577835
366.023010253906,0.003853276
366.133239746094,0.004449168
366.243499755859,-0.002762512
366.353729248047,-0.0006205959
366.463989257813,-0.0007753328
366.57421875,0.001876101
366.684478759766,-0.001486711
366.794738769531,0.0100783
366.905029296875,-0.002993159
367.015289306641,0.0007360757
367.125579833984,0.01316913
367.235870361328,0.01611075
367.346160888672,0.02030856
367.456481933594,0.01004394
367.566772460938,-0.00592927
367.677093505859,-0.003045841
367.787414550781,-0.008325241
367.897766113281,-0.008833534
368.008087158203,7.232933e-05
368.118438720703,-0.003217273
368.228759765625,0.0001434464
368.339111328125,-0.001044328
368.449493408203,0.002882064
368.559844970703,0.00835109
368.670227050781,-0.006550615
368.780609130859,-0.003530797
368.890991210938,-0.01011254
369.001373291016,0.0006881307
369.111755371094,-0.008030651
369.22216796875,-0.008453229
369.332580566406,-0.008426443
369.442993164063,-0.0005568189
369.553405761719,0.004165764
369.663848876953,0.007046624
369.774261474609,-0.004215473
369.884704589844,0.002779544
369.995147705078,-0.006252792
370.105621337891,0.01075776
370.216064453125,0.007544273
370.326538085938,0.02032174
370.43701171875,0.01178832
370.547485351563,0.00240486
370.657958984375,-0.004557325
370.768432617188,-0.01027698
370.878936767578,0.007249857
370.989440917969,-0.007159048
371.099945068359,0.004879286
371.21044921875,-0.005309272
371.320983886719,-0.004728318
371.431488037109,0.001854537
371.542022705078,0.01341918
371.652557373047,-0.007629526
371.763122558594,-0.004839507
371.873657226563,-0.008307681
371.984222412109,0.003398918
372.094787597656,-0.005598886
372.205352783203,-0.006488933
372.31591796875,-0.005207733
372.426513671875,-0.001049041
372.537078857422,0.002408085
372.647674560547,-0.01064472
372.758270263672,0.0003367566
372.868896484375,0.006321796
372.9794921875,-0.01051965
373.090118408203,-0.001236132
373.200744628906,0.03046968
373.311370849609,-0.001355214
373.421997070313,0.00169891
373.532623291016,-0.006872395
373.643280029297,0.0114242
373.753936767578,0.006629608
373.864593505859,-0.005160256
373.975250244141,-0.0002738815
374.0859375,-0.00475263
374.196624755859,-0.009210437
374.307281494141,-0.003071812
374.417999267578,-0.006341137
374.528686523438,0.006049452
374.639373779297,0.009093779
374.750091552734,-0.00504826
374.860809326172,-0.001906432
374.971527099609,-0.0002755743
375.082244873047,-0.0008715886
375.192993164063,-0.0031218
375.3037109375,-0.008283277
375.414459228516,0.003386438
375.525207519531,-0.001612988
375.635986328125,0.007954383
375.746734619141,-0.0006398848
375.857513427734,-0.003673121
375.968292236328,-0.002822639
376.079071044922,-0.00653531
376.189849853516,0.0009518825
376.300628662109,-0.002089037
376.411437988281,-0.01099194
376.522247314453,-0.0008239076
376.633056640625,-0.002399389
376.743865966797,0.001762732
376.854705810547,0.01304573
376.965515136719,0.01554718
377.076354980469,-0.004869612
377.187194824219,0.003898218
377.298034667969,-0.00721706
377.408905029297,0.007035878
377.519744873047,-0.00364854
377.630615234375,0.002668983
377.741485595703,-0.005786588
377.852355957031,-0.006406432
377.963256835938,-0.003521074
378.074157714844,0.01166791
378.185028076172,0.01014248
378.295928955078,-0.007288689
378.406860351563,-0.001359381
378.517761230469,0.004338545
378.628692626953,0.0005127144
378.739593505859,0.001115029
378.850524902344,0.002707368
378.961486816406,0.004385261
379.072418212891,0.009879011
379.183380126953,-0.007252206
379.294311523438,0.005956415
379.4052734375,-0.009678422
379.516235351563,-0.006949804
379.627227783203,-0.001915979
379.738189697266,0.01175953
379.849182128906,-0.005272818
379.960174560547,-0.002355219
380.071166992188,-0.005333526
380.182189941406,0.01105132
380.293182373047,0.006883189
380.404205322266,-0.01260963
380.515228271484,-0.008873795
380.626251220703,-0.001475817
380.737274169922,-0.0107249
380.848327636719,0.01502462
380.959381103516,-0.00150739
381.070404052734,-0.005831989
381.181488037109,0.001727279
381.292541503906,-0.005136741
381.403594970703,0.01231385
381.514678955078,0.01120383
381.625762939453,0.01314389
381.736846923828,0.009746639
381.847930908203,-0.005781002
381.959045410156,0.00889968
382.070129394531,0.0008985199
382.181243896484,0.0052179
382.292358398438,-0.005169506
382.403503417969,0.004474175
382.514617919922,0.01677292
382.625762939453,-0.002829721
382.736907958984,0.0065542
382.848052978516,0.003774532
382.959197998047,0.009240808
383.070343017578,0.003713477
383.181518554688,0.01365884
383.292694091797,0.003221892
383.403869628906,-0.001503286
383.515045166016,-0.001180413
383.626220703125,0.01234565
383.737426757813,0.0136975
383.8486328125,-0.0002284833
383.959838867188,-0.0009825112
384.071044921875,-0.008645377
384.182250976563,0.01127582
384.293487548828,-0.007832539
384.404693603516,0.0115223
384.515930175781,0.01240729
384.627197265625,-0.009875837
384.738433837891,-0.004482382
384.849670410156,0.01650831
384.9609375,0.01364036
385.072204589844,-0.006237119
385.183471679688,0.01387064
385.294738769531,0.008470399
385.406036376953,-0.002661438
385.517333984375,0.004385749
385.628601074219,-0.004015415
385.739898681641,-0.007850381
385.851226806641,0.01303278
385.962524414063,-0.003451243
386.073852539063,0.01346878
386.185180664063,0.0009238591
386.296508789063,0.007399801
386.407836914063,0.002162221
386.519165039063,0.003595523
386.630523681641,0.003054399
386.741882324219,0.0009198532
386.853240966797,-0.003601717
386.964599609375,-0.005581487
387.075958251953,0.008063002
387.187347412109,-0.005571512
387.298736572266,0.01507243
387.410095214844,0.0038972
387.521514892578,-0.0006043543
387.632904052734,0.0006582212
387.744293212891,0.01396008
387.855712890625,0.002641956
387.967132568359,0.005103338
388.078552246094,0.00217135
388.189971923828,0.001587919
388.301422119141,-0.004581164
388.412872314453,-0.00796071
388.524291992188,0.006181448
388.635772705078,0.004428688
388.747222900391,-0.0007571847
388.858673095703,-0.008451517
388.970153808594,0.002528015
389.081634521484,-0.001505915
389.193115234375,0.001299911
389.304595947266,-0.00221556
389.416076660156,0.004320651
389.527587890625,-0.003139973
389.639099121094,0.01409106
389.750610351563,-0.003310428
389.862121582031,-0.0028836
389.9736328125,-0.001393726
390.085174560547,-0.002685087
390.196685791016,0.01472548
390.308227539063,0.0001102471
390.419769287109,0.0005978962
390.531341552734,0.001600372
390.642883300781,-0.003867771
390.754455566406,0.01458897
390.866027832031,0.0008961246
390.977600097656,0.00040883
391.089172363281,-0.007009082
391.200744628906,0.0160732
391.312347412109,-0.001679944
391.423950195313,0.01231186
391.535552978516,-0.009381955
391.647155761719,0.003902981
391.758758544922,-0.009954171
391.870391845703,0.01249375
391.982025146484,0.002392685
392.093658447266,-0.008207048
392.205291748047,0.0007750069
392.316925048828,0.01667764
392.428558349609,0.01138807
392.540222167969,-0.004607955
392.651885986328,-0.007684313
392.763549804688,-0.0002232914
392.875213623047,0.0007379391
392.986907958984,0.003986406
393.098602294922,0.01393706
393.210266113281,-0.003638733
393.321960449219,-0.002285779
393.433685302734,-0.00612667
393.545379638672,-0.01029963
393.657104492188,0.0004373128
393.768798828125,-0.006278546
393.880523681641,0.01200364
393.992248535156,0.02191984
394.10400390625,-0.005925564
394.215728759766,0.001915159
394.327484130859,0.00641993
394.439239501953,-0.001761794
394.550994873047,-0.007840494
394.662750244141,0.003927822
394.774536132813,-0.002957985
394.886291503906,0.007953324
394.998077392578,-0.002870357
395.10986328125,0.009588307
395.221649169922,-0.003627539
395.333465576172,-0.008872228
395.445251464844,-0.003105602
395.557067871094,-0.006162853
395.668884277344,0.04389344
395.780700683594,-0.003126439
395.892547607422,0.002717341
396.004364013672,0.002500009
396.1162109375,0.04775495
396.228057861328,0.0004268414
396.339904785156,-0.001527188
396.451751708984,-0.004322811
396.563629150391,-0.007342211
396.675476074219,-0.002705093
396.787353515625,0.01146033
396.899230957031,-0.004204408
397.011108398438,0.001905519
397.123016357422,-0.004661118
397.234893798828,0.005498847
397.346801757813,0.002508689
397.458709716797,-0.002904254
397.570617675781,0.00505428
397.682525634766,-0.002478734
397.794464111328,0.001595337
397.906402587891,0.0007693572
398.018310546875,0.006269809
398.130249023438,-0.002665886
398.242218017578,-0.0003331692
398.354156494141,-0.002229175
398.466125488281,-0.001411724
398.578094482422,-0.001592741
398.690063476563,-0.006726391
398.802032470703,-0.005551233
398.914001464844,-0.003804219
399.026000976563,0.02145736
399.137969970703,-0.002631201
399.249969482422,0.0162617
399.361968994141,-0.003531387
399.473999023438,0.009070625
399.585998535156,-0.0003830136
399.698028564453,-0.002560906
399.81005859375,-0.007214855
399.922088623047,-0.002970036
400.034118652344,-0.006663259
400.146148681641,-0.0003959536
400.258209228516,-0.002878191
400.370269775391,0.002490611
400.482330322266,-0.002037864
400.594390869141,0.006342154
400.706451416016,-0.003968223
400.818511962891,0.00608433
400.930603027344,0.006649504
401.042694091797,-0.0005579174
401.15478515625,0.005811685
401.266876220703,0.005225659
401.378997802734,0.001002481
401.491088867188,-0.0018129
401.603210449219,-0.0005062087
401.71533203125,-0.003652536
401.827453613281,0.0005867228
401.939605712891,0.002595068
402.051727294922,-0.006022473
402.163879394531,0.01056245
402.276031494141,-0.002326349
402.38818359375,-0.001278637
402.500335693359,0.0006176832
402.612487792969,0.005899705
402.724670410156,0.006051911
402.836853027344,0.004730646
402.949035644531,0.0132353
403.061218261719,0.002956697
403.173400878906,0.01260429
403.285614013672,-0.0004609792
403.397827148438,-0.005936795
403.510040283203,0.001635134
403.622253417969,-0.00803104
403.734466552734,0.002668507
403.8466796875,-0.002696947
403.958923339844,-0.00127392
404.071166992188,-0.0006848316
404.183410644531,-0.009392937
404.295654296875,0.01026023
404.407897949219,-0.009625173
404.520172119141,0.005832538
404.632446289063,0.005332847
404.744689941406,0.005590582
404.856994628906,-0.008972347
404.969268798828,0.002929033
405.08154296875,0.01495417
405.19384765625,-0.004803774
405.30615234375,0.001738991
405.41845703125,-0.0004925455
405.53076171875,0.00952237
405.64306640625,-0.002887802
405.755401611328,-0.002396626
405.867706298828,-0.00331852
405.980041503906,0.016873
406.092376708984,-0.00773868
406.204742431641,0.00632454
406.317077636719,-0.0004669489
406.429443359375,-0.006973189
406.541809082031,0.0006643547
406.654174804688,-0.006988942
406.766540527344,-0.008252449
406.87890625,-0.005045434
406.991302490234,0.001659737
407.103668212891,-0.005040873
407.216064453125,0.01708172
407.328460693359,0.004725292
407.440887451172,-0.001871991
407.553283691406,0.00908317
407.665710449219,-0.0027064
407.778106689453,0.01227703
407.890533447266,0.005813523
408.002990722656,0.008000596
408.115417480469,0.00316854
408.227844238281,0.02004536
408.340301513672,-0.01124873
408.452758789063,-0.002798624
408.565216064453,-0.005781165
408.677673339844,-0.001546956
408.790161132813,-0.003841167
408.902618408203,-0.002421586
409.015106201172,-0.006551124
409.127593994141,0.001545604
409.240081787109,0.002133694
409.352569580078,-0.008776065
409.465087890625,-0.00219598
409.577606201172,-0.005980355
409.690093994141,0.00131536
409.802612304688,-0.0003140388
409.915161132813,0.001429026
410.027679443359,-0.001501004
410.140228271484,0.003524943
410.252746582031,0.001579052
410.365295410156,-0.002396934
410.477844238281,0.01937173
410.590423583984,0.007685856
410.702972412109,-0.004091782
410.815551757813,0.002061659
410.928131103516,0.02700286
411.040679931641,0.006623222
411.153289794922,0.01443326
411.265869140625,0.007059324
411.378479003906,0.003369825
411.491058349609,0.02550936
411.603668212891,0.004287634
411.716278076172,0.02342527
411.828887939453,0.001348485
411.941528320313,0.002280778
412.054138183594,0.0009701462
412.166778564453,-0.007770743
412.279418945313,0.008724854
412.392059326172,0.002240441
412.504730224609,-0.008923532
412.617370605469,-0.003269504
412.730041503906,-0.0009188884
412.842712402344,-0.001279027
412.955383300781,-0.009700381
413.068054199219,-0.006771096
413.180725097656,-0.0005521766
413.293426513672,-2.438805e-05
413.406097412109,-0.003078666
413.518798828125,-0.001827848
413.631500244141,-0.006692001
413.744232177734,0.00210466
413.85693359375,0.002808252
413.969665527344,-0.003372063
414.082366943359,0.01230138
414.195098876953,0.001184421
414.307861328125,0.008697125
414.420593261719,-0.010094
414.533325195313,0.007398704
414.646087646484,-0.004802979
414.758850097656,-0.003420528
414.871612548828,0.004507768
414.984375,0.002741648
415.09716796875,8.491592e-05
415.209930419922,-0.004518707
415.322723388672,-0.002950583
415.435516357422,-0.004309512
415.548309326172,0.0007689908
415.661102294922,-0.006183531
415.773895263672,0.006025364
415.88671875,-0.004647098
415.999542236328,-0.009045297
416.112365722656,-0.00878836
416.225189208984,-0.0002010738
416.338012695313,-0.002900541
416.450866699219,0.0003872488
416.563690185547,-0.004597381
416.676544189453,-0.005046128
416.789398193359,-8.511569e-05
416.902252197266,-0.003278393
417.01513671875,-0.003075092
417.127990722656,0.01231424
417.240875244141,0.002685191
417.353759765625,0.02112189
417.466644287109,-0.0104138
417.579528808594,-0.005587594
417.692443847656,0.0009104851
417.805328369141,0.002893388
417.918243408203,-0.01542159
418.031158447266,-0.008690248
418.144073486328,0.03123377
418.256988525391,0.01569343
418.369934082031,0.005280911
418.482849121094,0.004762172
418.595794677734,0.01250834
418.708740234375,0.0005312041
418.821685791016,0.001510141
418.934661865234,0.003876136
419.047607421875,-0.004719929
419.160583496094,-0.009449346
419.273559570313,-0.006841034
419.386535644531,-0.0009555885
419.49951171875,0.01052739
419.612487792969,0.005961216
419.725494384766,0.009192368
419.838470458984,0.0009051297
419.951477050781,0.01362405
420.064483642578,-0.002825367
420.177520751953,-0.004531045
420.29052734375,-0.007293383
420.403564453125,-0.006093252
420.516571044922,-0.004971431
420.629608154297,0.002127042
420.742645263672,0.004364666
420.855712890625,0.005015123
420.96875,0.01404127
421.081817626953,-0.003459768
421.194854736328,-0.005428411
421.307922363281,0.001325939
421.421020507813,0.01082288
421.534088134766,-0.00946648
421.647155761719,0.003989483
421.76025390625,-0.002771426
421.873352050781,0.008123767
421.986450195313,0.006344699
422.099548339844,-0.001908359
422.212646484375,0.02287369
422.325775146484,-0.003245563
422.438903808594,-0.007932858
422.552001953125,-0.008304183
422.665130615234,0.009088709
422.778289794922,-0.005875554
422.891418457031,0.01161192
423.004577636719,0.006623576
423.117706298828,-0.002296611
423.230865478516,-0.005056168
423.344024658203,0.001997305
423.457183837891,-0.009768444
423.570373535156,0.01027482
423.683532714844,-0.0004498261
423.796722412109,-0.003997019
423.909912109375,-0.01081964
424.023101806641,0.004856274
424.136291503906,0.01012984
424.24951171875,0.006695336
424.362701416016,-0.004189676
424.475921630859,0.003024944
424.589141845703,-0.0007869502
424.702362060547,-0.006943111
424.815612792969,-0.002406648
424.928833007813,0.01521718
425.042083740234,-0.005316579
425.155303955078,-0.003524555
425.2685546875,-0.01452253
425.3818359375,-0.001970197
425.495086669922,0.005494957
425.608337402344,0.005320088
425.721618652344,-0.005709361
425.834899902344,-0.007630948
425.948181152344,0.003415446
426.061462402344,0.01141191
426.174743652344,-0.005580805
426.288055419922,0.01025301
426.401336669922,-0.0003839112
426.5146484375,-0.001541435
426.627960205078,0.003090237
426.741271972656,0.0084721
426.854614257813,0.009295519
426.967926025391,-0.004039877
427.081268310547,-0.004626142
427.194610595703,0.004068657
427.307952880859,0.002469227
427.421295166016,0.000464003
427.534637451172,-0.0101131
427.648010253906,0.002063085
427.761383056641,0.005010234
427.874755859375,-0.007465993
427.988128662109,-0.01004182
428.101501464844,-0.002621243
428.214874267578,0.008145892
428.328277587891,-0.002711243
428.441650390625,-0.006704796
428.555053710938,-0.003876141
428.66845703125,0.003786866
428.781890869141,-0.0003381002
428.895294189453,0.007702813
429.008728027344,-0.006524614
429.122131347656,-0.004594743
429.235565185547,-0.005601637
429.348999023438,0.01699505
429.462432861328,0.02551323
429.575897216797,6.83123e-05
429.689331054688,-0.005775164
429.802795410156,0.00753891
429.916259765625,-0.001140254
430.029724121094,0.007622736
430.143188476563,0.007993262
430.256683349609,-0.004218978
430.370147705078,0.01216062
430.483642578125,-0.002816889
430.597137451172,7.185592e-05
430.710632324219,-0.003116786
430.824127197266,0.006249283
430.937652587891,-0.001422123
431.051147460938,-0.003843797
431.164672851563,-0.005771199
431.278198242188,0.004141913
431.391723632813,-0.005095949
431.505249023438,-0.002042573
431.618804931641,-0.003041495
431.732330322266,0.008457165
431.845886230469,0.01033142
431.959442138672,0.007021063
432.072998046875,0.01967669
432.186553955078,-0.006260596
432.300140380859,-0.002633144
432.413696289063,0.0002506219
432.527282714844,0.004469314
432.640869140625,-0.004351395
432.754455566406,0.01239326
432.868041992188,0.01772843
432.981658935547,0.00807489
433.095245361328,0.003161446
433.208862304688,0.003616423
433.322479248047,-0.001443392
433.436096191406,0.004643036
433.549713134766,-0.00297107
433.663330078125,-0.004784667
433.776977539063,-0.00537006
433.890625,0.01476104
434.004272460938,-0.001648683
434.117919921875,0.002683022
434.231567382813,-0.008248267
434.34521484375,-0.006127032
434.458892822266,0.02195816
434.572570800781,-0.004079598
434.686248779297,-0.00267013
434.799926757813,-0.003514898
434.913604736328,0.002712782
435.027282714844,-0.002330412
435.140991210938,-0.001644226
435.254669189453,0.006363191
435.368377685547,-0.008023026
435.482086181641,-0.00819084
435.595825195313,-0.004887749
435.709533691406,0.01228636
435.823272705078,0.002679841
