X [nm (air)],Y [Intensity]
435.027282714844,-0.003864802
435.140991210938,-0.001963258
435.254669189453,0.006708903
435.368377685547,-0.009647642
435.482086181641,-0.008645884
435.595825195313,-0.005559022
435.709533691406,0.01416429
435.823272705078,0.001990782
435.936981201172,-0.01125333
436.050720214844,0.004009437
436.164459228516,-0.003082283
436.278198242188,0.03027152
436.391967773438,-0.0007929914
436.505706787109,-0.002031049
436.619476318359,0.006195811
436.733245849609,0.002530687
436.847015380859,-0.01071985
436.960784912109,0.006191249
437.074554443359,0.003497348
437.188354492188,-0.001178544
437.302154541016,0.004155277
437.415924072266,0.004743768
437.529724121094,-0.0001506515
437.6435546875,-0.001583962
437.757354736328,0.006449097
437.871154785156,-0.004056731
437.984985351563,0.01663188
438.098815917969,0.004717124
438.212646484375,-0.006255256
438.326477050781,-0.01051847
438.440307617188,-0.0009412958
438.554168701172,0.008456605
438.667999267578,-0.009344324
438.781860351563,-0.01292411
438.895721435547,-0.003041439
439.009582519531,0.003078434
439.123474121094,-0.0100972
439.237335205078,-0.007577855
439.351226806641,0.004946265
439.465087890625,0.02365497
439.578979492188,-0.004707863
439.69287109375,-0.009489452
439.806793212891,-0.007786003
439.920684814453,0.06932926
440.034606933594,4.078116e-05
440.148498535156,-0.003258871
440.262420654297,0.008466882
440.376342773438,0.0376302
440.490295410156,0.0003441338
440.604217529297,-0.01767221
440.718170166016,0.02519017
440.832092285156,0.01257405
440.946044921875,-0.002030879
441.059997558594,-0.000511802
441.173950195313,0.006558911
441.287933349609,-0.001061991
441.401885986328,0.002452524
441.515869140625,0.02028243
441.629852294922,0.002117217
441.743835449219,0.007209777
441.857818603516,-0.01099386
441.971801757813,0.002854422
442.085815429688,0.01156363
442.199829101563,-0.006187194
442.313812255859,0.001103274
442.427825927734,0.02602807
442.541839599609,0.003293606
442.655883789063,-0.002415338
442.769897460938,0.001728748
442.883941650391,-0.001308806
442.997985839844,0.01018606
443.112030029297,0.005662189
443.22607421875,-0.003925383
443.340118408203,0.000120331
443.454162597656,0.005268628
443.568237304688,-0.00552701
443.682312011719,-0.00952151
443.79638671875,0.004627805
443.910461425781,-0.00365616
444.024536132813,0.005812678
444.138610839844,0.03337331
444.252716064453,-0.002938571
444.366821289063,0.000948547
444.480895996094,0.003241707
444.595001220703,-0.003804229
444.709136962891,0.0001421327
444.8232421875,0.007818644
444.937347412109,0.009932159
445.051483154297,-0.00125489
445.165618896484,-0.008612782
445.279754638672,0.008403802
445.393890380859,0.001173918
445.508026123047,-0.005215078
445.622192382813,0.00407189
445.736328125,0.002517001
445.850494384766,0.006061744
445.964660644531,-0.002310851
446.078826904297,0.002758077
446.192993164063,0.007547359
446.307189941406,0.005984943
446.421356201172,-0.002663147
446.535552978516,0.004810835
446.649749755859,0.01781644
446.763946533203,-0.001220469
446.878143310547,0.0008558834
446.992370605469,-0.0005068053
447.106567382813,0.01931334
447.220794677734,0.005189773
447.335021972656,0.007495677
447.449249267578,0.0130209
447.5634765625,0.002689271
447.677703857422,0.006199787
447.791961669922,-0.003432927
447.906188964844,-0.006415166
448.020446777344,-0.004583543
448.134704589844,0.01641086
448.248962402344,-0.005241163
448.363220214844,0.001634199
448.477508544922,0.009942002
448.591766357422,0.01452786
448.7060546875,0.01678666
448.820343017578,-0.00595434
448.934631347656,0.0007375957
449.048919677734,0.0001295199
449.163238525391,-0.009258143
449.277526855469,0.003979602
449.391845703125,0.0200419
449.506164550781,0.004134352
449.620483398438,0.01463506
449.734802246094,-0.008957966
449.84912109375,0.01088603
449.963439941406,-0.001404188
450.077789306641,0.001349769
450.192138671875,-0.01144494
450.306488037109,0.01004087
450.420837402344,0.006337458
450.535186767578,0.004453762
450.649536132813,-0.009871484
450.763916015625,0.01270984
450.878295898438,-0.004004137
450.99267578125,0.002534822
451.107055664063,-0.01191157
451.221435546875,0.003758044
451.335815429688,0.0166583
451.450225830078,0.005972505
451.564605712891,-0.0102535
451.679016113281,0.01193926
451.793426513672,0.01502639
451.907836914063,-0.005258219
452.022247314453,0.0005867301
452.136688232422,0.006102557
452.251098632813,0.01181432
452.365539550781,-0.008570795
452.47998046875,0.008005119
452.594421386719,0.01343136
452.708862304688,0.01045181
452.823333740234,0.01476757
452.937774658203,-0.003669773
453.05224609375,0.0001852087
453.166717529297,0.01056137
453.281188964844,-0.008380747
453.395660400391,0.0001789653
453.510131835938,0.02139575
453.624603271484,-0.00459348
453.739105224609,-0.0002727082
453.853607177734,-0.0002064175
453.968109130859,0.005699002
454.082611083984,5.561884e-05
454.197113037109,-0.008981728
454.311614990234,-0.01370882
454.426147460938,0.01102583
454.540649414063,0.01308906
454.655181884766,-0.00277924
454.769714355469,0.0005952321
454.884246826172,0.01443327
454.998809814453,0.01670306
455.113342285156,-0.004911924
455.227905273438,-0.0023169
455.342468261719,0.01092288
455.457000732422,0.01225268
455.571563720703,-0.007267691
455.686157226563,-0.008241418
455.800720214844,0.0143046
455.915313720703,0.001046862
456.029876708984,-0.004716064
456.144470214844,-0.002158768
456.259063720703,-0.003048834
456.373657226563,0.01195653
456.488250732422,-0.003125524
456.602874755859,-0.0131906
456.717468261719,0.01983276
456.832092285156,0.002534698
456.946716308594,-0.009047973
457.061340332031,0.0131433
457.175964355469,0.00602114
457.290618896484,0.005139763
457.405242919922,-0.01268306
457.519897460938,0.02396702
457.634552001953,0.01277774
457.749206542969,0.01530684
457.863861083984,0.00131188
457.978515625,0.001878756
458.093200683594,-0.001293802
458.207855224609,0.01049272
458.322540283203,0.01786007
458.437225341797,0.002966456
458.551910400391,0.01034635
458.666595458984,0.0196108
458.781280517578,-0.004651715
458.89599609375,0.0008705051
459.010681152344,0.0139879
459.125396728516,0.04164926
459.240112304688,0.01600867
459.354827880859,-0.005707261
459.469543457031,0.005718462
459.584289550781,-0.0008077582
459.699005126953,0.009852146
459.813751220703,-0.004232655
459.928497314453,0.0109168
460.043243408203,0.04361739
460.157989501953,0.01890644
460.272735595703,-0.01085158
460.387512207031,-0.003570711
460.502258300781,0.01182482
460.617034912109,-0.00091145
460.731811523438,0.01133914
460.846588134766,0.01676524
460.961364746094,0.002188637
461.076171875,-0.01111397
461.190948486328,-8.787396e-05
461.305755615234,0.007380108
461.420562744141,0.0005035237
461.535369873047,-0.009410361
461.650177001953,0.01024562
461.764984130859,0.003526342
461.879791259766,0.01043313
461.99462890625,-0.001250721
462.109466552734,0.007720036
462.224304199219,0.001461711
462.339141845703,0.01331761
462.453979492188,0.0003351945
462.568817138672,0.003684234
462.683654785156,0.01465852
462.798522949219,-0.007298018
462.913391113281,-0.004379047
463.028259277344,0.009073372
463.143127441406,0.006943345
463.257995605469,-0.007332792
463.372863769531,0.0179566
463.487762451172,0.008972871
463.602661132813,0.006169721
463.717529296875,-0.0003690458
463.832427978516,-0.01150254
463.947326660156,0.001791225
464.062255859375,-0.004438431
464.177154541016,-0.005814323
464.292083740234,-0.009860236
464.406982421875,0.007367008
464.521911621094,-0.004503894
464.636840820313,-0.001599733
464.751770019531,-0.006708988
464.866729736328,0.00470781
464.981658935547,0.01720611
465.096618652344,-0.005978455
465.211547851563,-0.01296069
465.326507568359,-0.008547469
465.441467285156,0.002476476
465.556427001953,-0.003185907
465.671417236328,-0.006463307
465.786376953125,0.004671114
465.9013671875,0.005449779
466.016357421875,-0.0007759301
466.13134765625,-0.009523686
466.246337890625,0.01955403
466.361328125,-0.003335933
466.476318359375,-0.01291931
466.591339111328,0.00600674
466.706329345703,0.02904402
466.821350097656,-0.00137179
466.936370849609,-0.005267142
467.051391601563,0.01134553
467.166442871094,-0.004759805
467.281463623047,0.003033004
467.396484375,-0.005593379
467.511535644531,-0.008828848
467.626586914063,0.001629479
467.741638183594,-0.01130906
467.856689453125,-0.005879029
467.971740722656,-0.00841764
468.086822509766,-0.001235589
468.201873779297,0.01077433
468.316955566406,-0.001534505
468.432037353516,-0.003353043
468.547119140625,-0.00129141
468.662200927734,-0.008669866
468.777282714844,-0.007025256
468.892395019531,-0.005219723
469.007476806641,0.02959654
469.122589111328,-0.0006624231
469.237701416016,0.004993548
469.352813720703,0.01276245
469.467926025391,0.01020421
469.583068847656,0.01070071
469.698181152344,0.002497864
469.813323974609,-0.005036637
469.928436279297,-0.004473454
470.043579101563,0.005472971
470.158721923828,-0.01159676
470.273895263672,0.005935428
470.389038085938,0.006064645
470.504180908203,-0.001315774
470.619354248047,-0.0101524
470.734527587891,0.01346608
470.849700927734,0.05114473
470.964874267578,0.0008422334
471.080047607422,0.02086479
471.195220947266,-0.01293746
471.310424804688,0.007977383
471.425628662109,0.003158037
471.540802001953,0.02127716
471.656005859375,0.0004039839
471.771209716797,0.02231181
471.886444091797,0.01649003
472.001647949219,0.007517871
472.116882324219,-0.00922608
472.232086181641,0.003276077
472.347320556641,0.001615043
472.462554931641,-0.0145078
472.577789306641,-0.01152409
472.693023681641,0.008817956
472.808288574219,-0.002502022
472.923522949219,-0.008245288
473.038787841797,-0.01292572
473.154052734375,0.01521101
473.269317626953,0.005328868
473.384582519531,-0.00571879
473.499847412109,-0.002541239
473.615112304688,0.01908238
473.730407714844,0.03020479
473.845703125,-0.004995975
473.960998535156,0.003880222
474.076263427734,0.002117569
474.191589355469,0.02172992
474.306884765625,0.02673563
474.422180175781,-0.01433796
474.537506103516,0.006113936
474.652801513672,-0.00588151
474.768127441406,-0.009585267
474.883453369141,-0.007974772
474.998779296875,0.004394645
475.114135742188,-0.008503928
475.229461669922,-0.00624484
475.344818115234,0.002202927
475.460144042969,0.008686786
475.575500488281,0.001094027
475.690856933594,-0.01145163
475.806213378906,-0.01251738
475.921569824219,0.0003717099
476.036956787109,0.007495854
476.152313232422,0.0080986
476.267700195313,-0.01386286
476.383087158203,0.01627549
476.498474121094,-0.001244066
476.613861083984,-0.009679438
476.729248046875,-0.007073879
476.844665527344,0.01681313
476.960052490234,0.0002087171
477.075469970703,-0.01457225
477.190887451172,-0.009028783
477.306304931641,0.01693298
477.421722412109,-0.01032116
477.537139892578,-0.005043266
477.652557373047,-0.01466153
477.768005371094,-0.008298318
477.883422851563,0.01161472
477.998870849609,-0.01505227
478.114318847656,-0.005783056
478.229766845703,0.002839481
478.345245361328,-0.0004943295
478.460693359375,-0.01264183
478.576141357422,-0.007598502
478.691619873047,0.01255882
478.807098388672,-0.004307501
478.922576904297,-0.006424795
479.038055419922,-0.01426502
479.153533935547,-0.004874965
479.269012451172,0.0219397
479.384521484375,-0.01095932
479.500030517578,-0.007792453
479.615509033203,0.0003200102
479.731018066406,0.0001630661
479.846527099609,-0.006874916
479.962066650391,-0.004194634
480.077575683594,0.001865792
480.193084716797,0.01508837
480.308624267578,-0.005638804
480.424163818359,-0.005526795
480.539703369141,0.006868662
480.655242919922,-0.005881608
480.770782470703,-0.01157982
480.886322021484,-0.007270064
481.001892089844,-0.000833374
481.117431640625,0.00224671
481.233001708984,0.004698126
481.348571777344,-0.01336192
481.464141845703,-0.007410237
481.579711914063,0.001575745
481.695281982422,-0.01220376
481.810882568359,-0.005686215
481.926452636719,-0.005060406
482.042053222656,0.01622719
482.157653808594,-0.009555505
482.273254394531,-0.00358346
482.388854980469,0.01297787
482.504455566406,0.01837524
482.620086669922,-0.007706329
482.735687255859,0.003573116
482.851318359375,-0.007020332
482.966949462891,0.00864864
483.082580566406,-0.0177646
483.198211669922,0.0003510527
483.313842773438,0.002835827
483.429473876953,0.008872349
483.545135498047,-0.002547284
483.660797119141,-0.01076141
483.776428222656,0.0003373927
483.89208984375,0.01640799
484.007751464844,-0.01346565
484.123413085938,-0.01753316
484.239105224609,0.007373384
484.354766845703,-0.002145508
484.470458984375,-0.003375229
484.586151123047,-0.01297366
484.701843261719,-0.003405025
484.817535400391,0.003252732
484.933227539063,-0.01605372
485.048919677734,-0.006055408
485.164642333984,0.01266022
485.280334472656,4.116828e-05
485.396057128906,0.008059708
485.511779785156,-0.009832056
485.627502441406,-0.00270813
485.743225097656,0.02467027
485.858947753906,-0.0140078
485.974670410156,-0.01113349
486.090423583984,0.02307258
486.206176757813,-0.0007398811
486.321899414063,-0.003289954
486.437652587891,-0.002010543
486.553436279297,0.004368403
486.669189453125,-0.0001399742
486.784942626953,0.0009521972
486.900726318359,-0.005002119
487.016479492188,0.009433023
487.132263183594,-0.005625119
487.248046875,0.01301049
487.363830566406,0.001309412
487.479614257813,0.004847642
487.595397949219,0.005610774
487.711212158203,0.008489558
487.826995849609,-0.01154762
487.942810058594,0.00258171
488.058624267578,0.01902896
488.174438476563,-0.006103133
488.290252685547,-0.01429575
488.406066894531,0.006285088
488.521911621094,-0.00454291
488.637725830078,-0.01528863
488.753570556641,-0.01495539
488.869415283203,0.006354702
488.985260009766,-0.005146954
489.101104736328,-0.002018696
489.216949462891,-0.01011405
489.332794189453,0.003530073
489.448669433594,0.003149883
489.564544677734,-0.01717307
489.680389404297,-0.006865716
489.796264648438,0.005668933
489.912139892578,-0.0021301
490.028015136719,-0.013865
490.143920898438,0.01285245
490.259796142578,0.005318547
490.375701904297,-0.01501519
490.491577148438,-0.001392927
490.607482910156,-0.006627777
490.723388671875,0.00939454
490.839294433594,0.000148094
490.955200195313,-0.004028793
491.071136474609,-0.0002925921
491.187042236328,0.01031827
491.302978515625,-0.004307953
491.418914794922,-0.01267432
491.534851074219,0.008988249
491.650787353516,-0.001437254
491.766723632813,-0.005633534
491.882659912109,-0.01426701
491.998596191406,0.002790897
492.114562988281,0.002552238
492.230529785156,-0.01382856
492.346496582031,0.002113119
492.462463378906,-1.171686e-05
492.578430175781,0.0004834103
492.694396972656,-0.006688029
492.810363769531,-0.01015909
492.926361083984,0.01127291
493.042327880859,-0.006806538
493.158325195313,-0.00903725
493.274322509766,-0.0003654881
493.390319824219,0.011804
493.506317138672,0.002773323
493.622344970703,0.0002820802
493.738342285156,-0.01348408
493.854370117188,-0.006861627
493.970367431641,0.004835055
494.086395263672,0.00120469
494.202423095703,-0.001317687
494.318450927734,-0.006689651
494.434478759766,0.01058672
494.550537109375,-0.008378605
494.666564941406,-0.00666853
494.782623291016,-0.004217634
494.898681640625,0.006143443
495.014739990234,-0.01376035
495.130798339844,-0.01229409
495.246856689453,0.001900152
495.362915039063,0.00821378
495.478973388672,-0.01400331
495.595062255859,0.005280335
495.711151123047,-0.004748864
495.827209472656,0.02737207
495.943298339844,-0.001934203
496.059387207031,0.01067351
496.175506591797,-0.005904525
496.291595458984,-0.009546149
496.407684326172,0.01497275
496.523803710938,-0.0125476
496.639923095703,0.007192768
496.756042480469,0.003030968
496.872161865234,-0.005077865
496.98828125,0.00266143
497.104400634766,0.02366298
497.220520019531,0.002377123
497.336669921875,-0.002721844
497.452819824219,-0.01081546
497.568939208984,0.00452765
497.685089111328,0.006541652
497.801239013672,0.0001399379
497.917388916016,-0.01231735
498.033569335938,0.005363808
498.149719238281,0.01761027
498.265899658203,-0.005418999
498.382049560547,-0.001818224
498.498229980469,0.01552119
498.614410400391,-0.002048191
498.730590820313,0.002974909
498.846771240234,-0.0151704
498.962982177734,0.002181811
499.079162597656,0.03058801
499.195373535156,-0.008758231
499.311584472656,-0.007661817
499.427764892578,0.00767208
499.543975830078,-0.003650449
499.660217285156,-0.009643831
499.776428222656,-0.01604558
499.892639160156,-0.001119681
500.008880615234,0.03017306
500.125091552734,-0.003624301
500.241333007813,0.002973305
500.357574462891,0.0009615098
500.473815917969,-0.001366814
500.590057373047,-0.01070063
500.706298828125,-0.01386501
500.822570800781,-0.001757939
500.938812255859,0.0004604841
501.055084228516,-0.01556786
501.171356201172,-0.005862882
501.287628173828,0.006636294
501.403900146484,0.0001335008
501.520172119141,-0.00356208
501.636444091797,0.07834434
501.752746582031,-0.001597789
501.869018554688,-0.003565108
501.985321044922,0.004252106
502.101623535156,-0.01356273
502.217926025391,0.001199415
502.334228515625,-0.00575473
502.450531005859,-0.01041919
502.566833496094,0.000662746
502.683166503906,0.004667439
502.799468994141,-0.002286769
502.915802001953,-0.007293207
503.032135009766,-0.01170267
503.148468017578,-0.004295143
503.264801025391,0.005232909
503.381134033203,-0.01189655
503.497497558594,-0.008383662
503.613830566406,-0.0007073081
503.730194091797,-0.005170047
503.846527099609,-0.0009136355
503.962890625,-0.0135024
504.079254150391,-0.001846689
504.195617675781,0.004733137
504.31201171875,0.006827314
504.428375244141,-0.008733341
504.544738769531,-0.004204648
504.6611328125,-0.001824989
504.777526855469,-0.002473912
504.893920898438,-0.002398462
505.010314941406,0.007787231
505.126708984375,0.02516189
505.243103027344,-0.00151947
505.359497070313,-0.006601536
505.475921630859,0.0007477112
505.592346191406,0.01094194
505.708740234375,-0.008396578
505.825164794922,-0.007061573
505.941589355469,0.00153249
506.058013916016,-0.0002991194
506.174468994141,0.002069995
506.290893554688,-0.00466684
506.407348632813,0.009262926
506.523773193359,0.000279821
506.640228271484,0.002874117
506.756683349609,0.006256039
506.873138427734,0.009695625
506.989593505859,-0.003443478
507.106048583984,-0.006700108
507.222534179688,-0.01473345
507.338989257813,-0.008170656
507.455474853516,-0.002206953
507.571960449219,-0.01478783
507.688446044922,-0.01028393
507.804931640625,-0.003843245
507.921417236328,-0.003087252
508.037902832031,-0.006150132
508.154388427734,0.0001117152
508.270904541016,0.000616817
508.387420654297,-0.0072168
508.50390625,-0.009427855
508.620422363281,-0.01004549
508.736938476563,0.02124522
508.853454589844,0.005219618
508.970001220703,-0.006863949
509.086517333984,-0.001250855
509.203063964844,0.01580546
509.319580078125,-0.005448955
509.436126708984,-0.003125013
509.552673339844,-0.007268177
509.669219970703,0.007573359
509.785766601563,0.002672854
509.902313232422,-0.002450936
510.018890380859,-0.0109012
510.135437011719,-0.005015751
510.252014160156,0.004464933
510.368560791016,-0.003333903
510.485137939453,-0.01311131
510.601715087891,0.00529701
510.718322753906,0.001688698
510.834899902344,-0.01381602
510.951477050781,0.01147542
511.068084716797,-0.003794055
511.184661865234,-0.006756306
511.30126953125,-0.01254905
511.417877197266,-0.01317101
511.534484863281,-0.004804227
511.651092529297,-0.007063949
511.767700195313,-0.003226433
511.884338378906,-0.00204039
512.0009765625,-0.006156542
512.117553710938,0.004939794
512.234191894531,0.06019255
512.350830078125,-0.0009372194
512.467468261719,0.01079835
512.584106445313,-0.002835542
512.700744628906,0.02565226
512.8173828125,-0.01090317
512.93408203125,0.006321692
513.050720214844,0.004936209
513.167358398438,-0.009205127
513.284057617188,-0.01113076
513.400695800781,0.01116124
513.517395019531,0.004332087
513.634033203125,-0.004578223
513.750732421875,0.00803869
513.867431640625,0.005477735
513.984069824219,0.007405394
514.100769042969,0.01272871
514.217468261719,-0.003102006
514.334167480469,0.0001626918
514.450866699219,0.008261569
514.567565917969,-0.006717572
514.684265136719,0.002994545
514.801025390625,0.0008875246
514.917724609375,0.005469081
515.034423828125,-0.002943509
515.151184082031,-0.01264209
515.267883300781,-0.001661492
515.384643554688,0.006236389
515.501342773438,0.001193408
515.618103027344,0.003813703
515.734802246094,-0.0021131
515.8515625,0.01550324
515.968322753906,0.002489418
516.085083007813,0.003415992
516.201843261719,-0.001315428
516.318603515625,-0.004619846
516.435363769531,-0.006722158
516.552124023438,-0.0008943765
516.668884277344,-0.00191941
516.78564453125,0.0160715
516.902465820313,0.03856105
517.019226074219,-0.004380652
517.135986328125,0.001898234
517.252807617188,0.007614027
517.369567871094,-0.004327142
517.486389160156,0.00493619
517.603210449219,0.01665164
517.719970703125,0.002405559
517.836791992188,0.007068283
517.95361328125,0.00337101
518.070434570313,-0.003082654
518.187255859375,0.008048872
518.304077148438,0.01762725
518.4208984375,0.008631266
518.537719726563,0.0257594
518.654541015625,0.010937
518.771362304688,-0.007306795
518.888244628906,-0.008951104
519.005065917969,0.004899452
519.121887207031,-2.13982e-05
519.23876953125,0.009449817
519.355590820313,0.0007588437
519.472473144531,0.006418682
519.58935546875,0.004815356
519.706176757813,-0.0003005756
519.823059082031,-0.001892491
519.93994140625,0.02050371
520.056823730469,-0.001339264
520.173706054688,0.005084503
520.290588378906,-0.003486644
520.407470703125,0.0006473052
520.524353027344,-0.001622888
520.641235351563,-0.004587457
520.758178710938,0.001177954
520.875061035156,0.03026681
520.991943359375,0.00737814
521.10888671875,-0.004533724
521.225769042969,0.006947601
521.342712402344,0.01210494
521.459594726563,-0.002150822
521.576538085938,-0.001479362
521.693481445313,0.001298729
521.810424804688,-0.00229797
521.927307128906,0.01930474
522.044250488281,0.008652734
522.161193847656,0.05057298
522.278137207031,0.01616343
522.395080566406,0.006453508
522.512023925781,0.001108893
522.629028320313,0.007768822
522.745971679688,0.005857697
522.862915039063,0.02552949
522.979919433594,-0.004166169
523.096862792969,0.02495742
523.2138671875,0.01376843
523.330810546875,0.01072665
523.447814941406,0.009692661
523.564758300781,0.008904047
523.681762695313,0.00387616
523.798767089844,0.001020825
523.915771484375,-0.002600984
524.032775878906,0.01676334
524.149719238281,0.01057869
524.266723632813,0.01489568
524.3837890625,-0.003624305
524.500793457031,0.03096431
524.617797851563,0.01534667
524.734802246094,-0.000971405
524.851806640625,0.001532747
524.968872070313,0.01032418
525.085876464844,0.0322278
525.202941894531,0.001476505
525.319946289063,0.006487582
525.43701171875,0.01688316
525.554016113281,0.01517872
525.671081542969,0.005689758
525.788146972656,-0.004245412
525.905212402344,0.008884511
526.022277832031,0.003489055
526.139282226563,0.006601756
526.25634765625,0.02779322
526.373474121094,0.003669549
526.490539550781,0.02489947
526.607604980469,0.004843254
526.724670410156,0.02053214
526.841735839844,0.02666062
526.958862304688,0.01320364
527.075927734375,0.03357317
527.192993164063,0.003873687
527.310119628906,0.01768726
527.42724609375,0.01071632
527.544311523438,0.005324237
527.661437988281,0.0005456773
527.778564453125,0.02083189
527.895629882813,0.0192568
528.012756347656,0.006094244
528.1298828125,0.01389557
528.247009277344,0.02671383
528.364135742188,0.006389069
528.481262207031,0.03851559
528.598388671875,0.03071707
528.715576171875,0.02005048
528.832702636719,0.01758278
528.949829101563,0.01261824
529.066955566406,0.002336783
529.184143066406,0.02265596
529.30126953125,0.03249633
529.41845703125,0.01450151
529.535583496094,0.02221
529.652770996094,0.01957958
529.769958496094,0.01977888
529.887145996094,0.02021738
530.004272460938,0.02059215
530.121459960938,0.02184065
530.238647460938,0.02100903
530.355834960938,0.01266
530.473022460938,0.01077831
530.590209960938,0.02480126
530.707397460938,0.08147269
530.824645996094,0.03277181
530.941833496094,0.02578834
531.059020996094,0.02587167
531.17626953125,0.0222536
531.29345703125,0.02696309
531.410705566406,0.02858617
531.527893066406,0.02078941
531.645141601563,0.02487373
531.762329101563,0.02681878
531.879577636719,0.02201489
531.996826171875,0.0297882
532.114074707031,0.05697981
532.231323242188,0.03316271
532.348510742188,0.04927265
532.465759277344,0.02155057
532.583068847656,0.02701687
532.700317382813,0.03060252
532.817565917969,0.01919494
532.934814453125,0.03992422
533.052062988281,0.0263965
533.169372558594,0.02574003
533.28662109375,0.05969825
533.403869628906,0.02992131
533.521179199219,0.04019634
533.638427734375,0.04058371
533.755737304688,0.02404122
533.873046875,0.05062516
533.990295410156,0.04460996
534.107604980469,0.03547395
534.224914550781,0.0434269
534.342224121094,0.03197799
534.459533691406,0.03390244
534.576843261719,0.04762573
534.694152832031,0.02951946
534.811462402344,0.03774867
534.928771972656,0.03281693
535.046081542969,0.0308414
535.163452148438,0.04746285
535.28076171875,0.04192084
535.398071289063,0.04386629
535.515441894531,0.03105885
535.632751464844,0.03784715
535.750122070313,0.03818873
535.867431640625,0.04980987
535.984802246094,0.05587146
536.102172851563,0.05449177
536.219543457031,0.04456424
536.336853027344,0.04168268
536.454223632813,0.03359346
536.571594238281,0.03756937
536.68896484375,0.04410431
536.806335449219,0.04888135
536.923706054688,0.07245924
537.041076660156,0.04905585
537.158508300781,0.05238972
537.27587890625,0.05101838
537.393249511719,0.05589358
537.510681152344,0.04795296
537.628051757813,0.0547798
537.745483398438,0.04989585
537.862854003906,0.05771165
537.980285644531,0.04041987
538.09765625,0.09279687
538.215087890625,0.05716137
538.33251953125,0.08994981
538.449890136719,0.05886635
538.567321777344,0.09401761
538.684753417969,0.05601607
538.802185058594,0.06442549
538.919616699219,0.04818043
539.037048339844,0.06990533
539.154479980469,0.06355239
539.27197265625,0.05297222
539.389404296875,0.06320228
539.5068359375,0.06060129
539.624267578125,0.06165919
539.741760253906,0.05997406
539.859191894531,0.05342397
539.976684570313,0.07366281
540.094116210938,0.05559651
540.211608886719,0.05548305
540.3291015625,0.06595118
540.446533203125,0.06304291
540.564025878906,0.08309531
540.681518554688,0.0654513
540.799011230469,0.06583738
540.91650390625,0.06008745
541.033996582031,0.0699878
541.151489257813,0.07325982
541.268981933594,0.06774038
541.386474609375,0.08359481
541.503967285156,0.0704622
541.621459960938,0.07449861
541.739013671875,0.09150492
541.856506347656,0.0735056
541.974060058594,0.06393541
542.091552734375,0.0799484
542.209106445313,0.08020532
542.326599121094,0.06946918
542.444152832031,0.08836781
542.561645507813,0.07601392
542.67919921875,0.07116178
542.796752929688,0.09024522
542.914306640625,0.07708738
543.031860351563,0.0885794
543.1494140625,0.06959988
543.266967773438,0.08460248
543.384521484375,0.089867
543.502075195313,0.07573497
543.61962890625,0.08734552
543.737182617188,0.07884528
543.854736328125,0.08041453
543.972351074219,0.089311
544.089904785156,0.08453579
544.207458496094,0.08648971
544.325073242188,0.09525993
544.442626953125,0.07900851
544.560241699219,0.0930729
544.677856445313,0.09410786
544.79541015625,0.09358109
544.913024902344,0.08035397
545.030639648438,0.09126832
545.148254394531,0.09518952
545.265869140625,0.09399443
545.383483886719,0.07934654
545.501098632813,0.09380653
545.618713378906,0.09970804
545.736328125,0.09975829
545.853942871094,0.09590987
545.971557617188,0.1076259
546.089172363281,0.1106821
546.206848144531,0.109179
546.324462890625,0.09070542
546.442077636719,0.1030527
546.559753417969,0.1039925
546.677368164063,0.1002452
546.795043945313,0.100931
546.912719726563,0.1065238
547.030334472656,0.0958536
547.148010253906,0.1055767
547.265686035156,0.107135
547.383361816406,0.107999
547.5009765625,0.09390848
547.61865234375,0.1044711
547.736328125,0.1067691
547.85400390625,0.1009615
547.971740722656,0.09128111
548.089416503906,0.09650498
548.207092285156,0.1146977
548.324768066406,0.09503915
548.442443847656,0.1087286
548.560180664063,0.1024618
548.677856445313,0.1148627
548.795593261719,0.0987068
548.913269042969,0.09776241
549.031005859375,0.1028231
549.148681640625,0.1012039
549.266418457031,0.1132167
549.384155273438,0.1049894
549.501831054688,0.1112329
549.619567871094,0.1265339
549.7373046875,0.1178058
549.855041503906,0.1097284
549.972778320313,0.1178511
550.090515136719,0.09713817
550.208251953125,0.1124023
550.325988769531,0.1034569
550.443725585938,0.110972
550.561462402344,0.1219636
550.679260253906,0.1162758
550.796997070313,0.1115846
550.914733886719,0.1159888
551.032531738281,0.1078591
551.150268554688,0.1145057
551.26806640625,0.1008469
551.385803222656,0.1176537
551.503601074219,0.1018161
551.621398925781,0.1301024
551.739135742188,0.1096026
551.85693359375,0.1053596
551.974731445313,0.1175616
552.092529296875,0.1069479
552.210327148438,0.1259747
552.328125,0.1121869
552.445922851563,0.114386
552.563720703125,0.1296253
552.681518554688,0.1097963
552.79931640625,0.1114577
552.917114257813,0.1086127
553.034973144531,0.1103356
553.152770996094,0.116598
553.270568847656,0.136186
553.388427734375,0.1060425
553.506225585938,0.1265581
553.624084472656,0.1152693
553.741882324219,0.1094504
553.859741210938,0.1017141
553.977600097656,0.1144496
554.095458984375,0.1101206
554.213256835938,0.1360098
554.331115722656,0.1164127
554.448974609375,0.1128234
554.566833496094,0.1151796
554.684692382813,0.107485
554.802551269531,0.1085432
554.92041015625,0.1051362
555.038269042969,0.1108959
555.156127929688,0.1127116
555.274047851563,0.113335
555.391906738281,0.1141709
555.509765625,0.1137217
555.627685546875,0.1225398
555.745544433594,0.1188335
555.863403320313,0.1043648
555.981323242188,0.1142733
