X [nm (air)],Y [Intensity]
383.403869628906,-0.0009250892
383.515045166016,0.0007235199
383.626220703125,0.01174774
383.737426757813,0.01323098
383.8486328125,0.001152071
383.959838867188,-0.0006236354
384.071044921875,-0.007891373
384.182250976563,0.01008176
384.293487548828,-0.007696977
384.404693603516,0.01021899
384.515930175781,0.01010376
384.627197265625,-0.008830957
384.738433837891,-0.003832659
384.849670410156,0.0161125
384.9609375,0.01317749
385.072204589844,-0.004406796
385.183471679688,0.01386654
385.294738769531,0.008668165
385.406036376953,-0.001831739
385.517333984375,0.005811145
385.628601074219,-0.003014948
385.739898681641,-0.006729994
385.851226806641,0.01308276
385.962524414063,-0.002709716
386.073852539063,0.0119237
386.185180664063,0.0008140652
386.296508789063,0.006761031
386.407836914063,0.002564747
386.519165039063,0.002174344
386.630523681641,0.00311725
386.741882324219,0.0009229496
386.853240966797,-0.002802651
386.964599609375,-0.004369018
387.075958251953,0.007833603
387.187347412109,-0.004081795
387.298736572266,0.01457661
387.410095214844,0.005001691
387.521514892578,0.0001112065
387.632904052734,0.001652982
387.744293212891,0.01346828
387.855712890625,0.002726078
387.967132568359,0.004914554
388.078552246094,0.00289448
388.189971923828,0.00134444
388.301422119141,-0.004135318
388.412872314453,-0.008186583
388.524291992188,0.004725933
388.635772705078,0.004228971
388.747222900391,-0.0003644156
388.858673095703,-0.008243079
388.970153808594,0.002568545
389.081634521484,-0.001489765
389.193115234375,0.001884152
389.304595947266,-0.0004259353
389.416076660156,0.004747743
389.527587890625,-0.002358825
389.639099121094,0.01364303
389.750610351563,-0.001846894
389.862121582031,-0.002637308
389.9736328125,-0.0007284394
390.085174560547,-0.001912864
390.196685791016,0.01364432
390.308227539063,0.0001747843
390.419769287109,0.0006759182
390.531341552734,0.001334213
390.642883300781,-0.003968346
390.754455566406,0.01359678
390.866027832031,0.0009956139
390.977600097656,0.0005628182
391.089172363281,-0.005715584
391.200744628906,0.01513067
391.312347412109,-0.0003910913
391.423950195313,0.01170894
391.535552978516,-0.007557924
391.647155761719,0.005326214
391.758758544922,-0.007680669
391.870391845703,0.01300657
391.982025146484,0.002905195
392.093658447266,-0.006506278
392.205291748047,0.0007726423
392.316925048828,0.01533716
392.428558349609,0.01028284
392.540222167969,-0.003604937
392.651885986328,-0.007829513
392.763549804688,-0.0008549962
392.875213623047,-0.0005176955
392.986907958984,0.004162914
393.098602294922,0.01288437
393.210266113281,-0.002422527
393.321960449219,-0.0008911525
393.433685302734,-0.004339777
393.545379638672,-0.008240396
393.657104492188,0.001816668
393.768798828125,-0.004699661
393.880523681641,0.01175551
393.992248535156,0.02070395
394.10400390625,-0.00478168
394.215728759766,0.001597307
394.327484130859,0.006306963
394.439239501953,-0.001697065
394.550994873047,-0.007261341
394.662750244141,0.003046948
394.774536132813,-0.002701118
394.886291503906,0.006881899
394.998077392578,-0.002793322
395.10986328125,0.008298352
395.221649169922,-0.002687799
395.333465576172,-0.007476761
395.445251464844,-0.001793994
395.557067871094,-0.00448645
395.668884277344,0.04107278
395.780700683594,-0.001708889
395.892547607422,0.003833828
396.004364013672,0.002949729
396.1162109375,0.04447687
396.228057861328,0.0002241974
396.339904785156,-0.001328219
396.451751708984,-0.003948455
396.563629150391,-0.006732532
396.675476074219,-0.002692237
396.787353515625,0.01038944
396.899230957031,-0.004143983
397.011108398438,0.00115448
397.123016357422,-0.003695613
397.234893798828,0.004726445
397.346801757813,0.002998429
397.458709716797,-0.001338764
397.570617675781,0.006026903
397.682525634766,-0.001678901
397.794464111328,0.002528631
397.906402587891,0.001972157
398.018310546875,0.006992816
398.130249023438,-0.002321768
398.242218017578,-8.472315e-05
398.354156494141,-0.001495936
398.466125488281,-0.001925656
398.578094482422,-0.001155033
398.690063476563,-0.006080368
398.802032470703,-0.005714552
398.914001464844,-0.00363168
399.026000976563,0.02001347
399.137969970703,-0.002546564
399.249969482422,0.01506399
399.361968994141,-0.002795023
399.473999023438,0.008590391
399.585998535156,8.23619e-05
399.698028564453,-0.0004851513
399.81005859375,-0.005752675
399.922088623047,-0.001161173
400.034118652344,-0.004446291
400.146148681641,0.0009846265
400.258209228516,-0.001827347
400.370269775391,0.003560035
400.482330322266,-0.001387195
400.594390869141,0.007347608
400.706451416016,-0.003636051
400.818511962891,0.006162688
400.930603027344,0.006554498
401.042694091797,-0.00124441
401.15478515625,0.005122376
401.266876220703,0.004239313
401.378997802734,0.001227237
401.491088867188,-0.0009108435
401.603210449219,-0.0004480207
401.71533203125,-0.002159054
401.827453613281,0.001741298
401.939605712891,0.002754837
402.051727294922,-0.00370573
402.163879394531,0.01099738
402.276031494141,-0.001226114
402.38818359375,-0.0002599465
402.500335693359,0.0009068937
402.612487792969,0.005409913
402.724670410156,0.00538604
402.836853027344,0.003530277
402.949035644531,0.01196201
403.061218261719,0.001895895
403.173400878906,0.01145766
403.285614013672,-0.001036387
403.397827148438,-0.005690013
403.510040283203,0.002066883
403.622253417969,-0.006411001
403.734466552734,0.003409603
403.8466796875,-0.0009568978
403.958923339844,0.0001880685
404.071166992188,-0.000689742
404.183410644531,-0.007657208
404.295654296875,0.01012128
404.407897949219,-0.008194814
404.520172119141,0.00539352
404.632446289063,0.00552191
404.744689941406,0.00630072
404.856994628906,-0.008350371
404.969268798828,0.003321308
405.08154296875,0.01269599
405.19384765625,-0.004052204
405.30615234375,7.59257e-05
405.41845703125,-0.0004888058
405.53076171875,0.009840321
405.64306640625,-0.002489363
405.755401611328,-0.001342982
405.867706298828,-0.002390512
405.980041503906,0.01669738
406.092376708984,-0.006342041
406.204742431641,0.007033579
406.317077636719,0.000427462
406.429443359375,-0.00518516
406.541809082031,0.00165224
406.654174804688,-0.005722479
406.766540527344,-0.006266549
406.87890625,-0.003605587
406.991302490234,0.002262044
407.103668212891,-0.003709174
407.216064453125,0.01569601
407.328460693359,0.004518965
407.440887451172,-0.001986842
407.553283691406,0.008164312
407.665710449219,-0.002287046
407.778106689453,0.01291056
407.890533447266,0.005949263
408.002990722656,0.00840035
408.115417480469,0.003987798
408.227844238281,0.01931434
408.340301513672,-0.008787544
408.452758789063,-0.001847113
408.565216064453,-0.004421316
408.677673339844,-0.000746285
408.790161132813,-0.003329257
408.902618408203,-0.002277249
409.015106201172,-0.005384959
409.127593994141,0.002100316
409.240081787109,0.001852843
409.352569580078,-0.008144828
409.465087890625,-0.002168657
409.577606201172,-0.006265639
409.690093994141,0.001561549
409.802612304688,-0.0008580251
409.915161132813,0.00233152
410.027679443359,-0.0005867868
410.140228271484,0.00381015
410.252746582031,0.001750523
410.365295410156,-0.001333245
410.477844238281,0.01918115
410.590423583984,0.007992655
410.702972412109,-0.002991627
410.815551757813,0.002800382
410.928131103516,0.02535212
411.040679931641,0.006826807
411.153289794922,0.01273768
411.265869140625,0.005924854
411.378479003906,0.002982408
411.491058349609,0.02359847
411.603668212891,0.002955716
411.716278076172,0.02173715
411.828887939453,0.001880021
411.941528320313,0.002795091
412.054138183594,0.00140768
412.166778564453,-0.006579089
412.279418945313,0.009770117
412.392059326172,0.002978926
412.504730224609,-0.006842688
412.617370605469,-0.001664526
412.730041503906,0.001087014
412.842712402344,-8.952236e-05
412.955383300781,-0.008277304
413.068054199219,-0.005292818
413.180725097656,2.734819e-05
413.293426513672,0.0006058916
413.406097412109,-0.002907438
413.518798828125,-0.001197631
413.631500244141,-0.006110121
413.744232177734,0.00148599
413.85693359375,0.003108314
413.969665527344,-0.002352636
414.082366943359,0.01245778
414.195098876953,0.002443714
414.307861328125,0.008688933
414.420593261719,-0.008018162
414.533325195313,0.007299156
414.646087646484,-0.003266635
414.758850097656,-0.002683091
414.871612548828,0.004806156
414.984375,0.003586205
415.09716796875,0.001520036
415.209930419922,-0.002694234
415.322723388672,-0.002330581
415.435516357422,-0.003576433
415.548309326172,0.0009758059
415.661102294922,-0.006254342
415.773895263672,0.005421808
415.88671875,-0.004056212
415.999542236328,-0.007903904
416.112365722656,-0.008170648
416.225189208984,-0.000206661
416.338012695313,-0.001870552
416.450866699219,0.0009115912
416.563690185547,-0.003681024
416.676544189453,-0.003310273
416.789398193359,0.001139121
416.902252197266,-0.002492766
417.01513671875,-0.001560359
417.127990722656,0.01184175
417.240875244141,0.00424751
417.353759765625,0.02008504
417.466644287109,-0.00918573
417.579528808594,-0.005727531
417.692443847656,0.0008657264
417.805328369141,0.003377998
417.918243408203,-0.01534928
418.031158447266,-0.008018377
418.144073486328,0.02939855
418.256988525391,0.01426314
418.369934082031,0.005154727
418.482849121094,0.004480015
418.595794677734,0.0003337181
418.708740234375,0.001560824
418.821685791016,0.001675897
418.934661865234,0.004928655
419.047607421875,-0.003310919
419.160583496094,-0.007480917
419.273559570313,-0.004958612
419.386535644531,0.0001414524
419.49951171875,0.01061669
419.612487792969,0.006525745
419.725494384766,0.008978081
419.838470458984,0.0009920428
419.951477050781,0.01184507
420.064483642578,-0.001837251
420.177520751953,0.0003323608
420.29052734375,-0.006642807
420.403564453125,-0.004885039
420.516571044922,-0.003227755
420.629608154297,0.002552357
420.742645263672,0.004802933
420.855712890625,0.006079943
420.96875,0.01354388
421.081817626953,-0.001733809
421.194854736328,-0.004289635
421.307922363281,0.00238405
421.421020507813,0.01098413
421.534088134766,-0.007891774
421.647155761719,0.003822022
421.76025390625,-0.002032511
421.873352050781,0.007472257
421.986450195313,0.005534014
422.099548339844,-0.001746753
422.212646484375,0.0202823
422.325775146484,-0.002758915
422.438903808594,-0.007455064
422.552001953125,-0.007535883
422.665130615234,0.0090388
422.778289794922,-0.004725494
422.891418457031,0.01090385
423.004577636719,0.007236909
423.117706298828,-0.001455487
423.230865478516,-0.002640448
423.344024658203,0.002501427
423.457183837891,-0.008040484
423.570373535156,0.01091613
423.683532714844,0.0001645007
423.796722412109,-0.00366497
423.909912109375,-0.009377619
424.023101806641,0.004326581
424.136291503906,0.009482208
424.24951171875,0.0055381
424.362701416016,-0.003958034
424.475921630859,0.003347823
424.589141845703,-0.0007418132
424.702362060547,-0.006207186
424.815612792969,-0.001599274
424.928833007813,0.01477985
425.042083740234,-0.00335324
425.155303955078,-0.002681222
425.2685546875,-0.01186962
425.3818359375,-0.0006361454
425.495086669922,0.006127348
425.608337402344,0.005542851
425.721618652344,-0.004098474
425.834899902344,-0.005743234
425.948181152344,0.003185058
426.061462402344,0.01082223
426.174743652344,-0.005306133
426.288055419922,0.009525589
426.401336669922,-1.60627e-05
426.5146484375,-0.001895454
426.627960205078,0.003353994
426.741271972656,0.008915066
426.854614257813,0.00983468
426.967926025391,-0.003269923
427.081268310547,-0.002869312
427.194610595703,0.003764523
427.307952880859,0.00347365
427.421295166016,0.001494952
427.534637451172,-0.008718885
427.648010253906,0.003381548
427.761383056641,0.005709467
427.874755859375,-0.006588484
427.988128662109,-0.009532432
428.101501464844,-0.0009769326
428.214874267578,0.008312561
428.328277587891,-0.002318647
428.441650390625,-0.005972277
428.555053710938,-0.003570795
428.66845703125,0.003352282
428.781890869141,0.001027785
428.895294189453,0.006700898
429.008728027344,-0.005678385
429.122131347656,-0.003890394
429.235565185547,-0.004736795
429.348999023438,0.0165045
429.462432861328,0.02465234
429.575897216797,0.00041838
429.689331054688,-0.004546643
429.802795410156,0.007891093
429.916259765625,0.0007289964
430.029724121094,0.007623272
430.143188476563,0.008173152
430.256683349609,-0.003379509
430.370147705078,0.01128928
430.483642578125,-0.001913252
430.597137451172,0.0005234544
430.710632324219,-0.00165061
430.824127197266,0.006079282
430.937652587891,-0.0004815387
431.051147460938,-0.00311066
431.164672851563,-0.005257838
431.278198242188,0.005189328
431.391723632813,-0.004704982
431.505249023438,-0.001094267
431.618804931641,-0.002170953
431.732330322266,0.009028843
431.845886230469,0.009924871
431.959442138672,0.006688597
432.072998046875,0.01802737
432.186553955078,-0.005194693
432.300140380859,-0.002349069
432.413696289063,0.0009171793
432.527282714844,0.004399143
432.640869140625,-0.002953445
432.754455566406,0.01137182
432.868041992188,0.01602029
432.981658935547,0.00870257
433.095245361328,0.003897415
433.208862304688,0.00274826
433.322479248047,-0.001028671
433.436096191406,0.005653481
433.549713134766,-0.001650289
433.663330078125,-0.003243778
433.776977539063,-0.004375104
433.890625,0.01478388
434.004272460938,9.496789e-05
434.117919921875,0.003016233
434.231567382813,-0.007891063
434.34521484375,-0.00442696
434.458892822266,0.01949126
434.572570800781,-0.003254211
434.686248779297,-0.001859948
434.799926757813,-0.003177306
434.913604736328,0.002739036
435.027282714844,-0.001912909
435.140991210938,-0.0009354069
435.254669189453,0.006070233
435.368377685547,-0.00724436
435.482086181641,-0.006693176
435.595825195313,-0.0040923
435.709533691406,0.0124415
435.823272705078,0.003312603
