X [nm (air)],Y [Intensity]
344.976715087891,0.01145246
345.085723876953,-0.00133776
345.194702148438,0.002060311
345.303741455078,0.02454235
345.412750244141,-0.00670581
345.521759033203,-0.005087469
345.630798339844,0.00300855
345.739837646484,-0.002113436
345.848876953125,0.01112487
345.957946777344,0.01141754
346.066986083984,-0.001851979
346.176055908203,-0.003192135
346.285125732422,-0.004482535
346.394195556641,0.003033927
346.503295898438,-0.002801873
346.612365722656,-0.004446981
346.721466064453,0.001262508
346.83056640625,0.01265931
346.939697265625,0.0307074
347.048797607422,-0.009206627
347.157928466797,-0.008677589
347.267059326172,0.003683786
347.376190185547,-0.00267315
347.4853515625,0.006011955
347.594482421875,-0.01201212
347.703643798828,0.00409952
347.812805175781,-0.001867199
347.921966552734,0.002195266
348.031158447266,0.007102353
348.140319824219,0.0009361401
348.24951171875,0.01337074
348.358703613281,-0.009211487
348.467926025391,-0.0008528648
348.577117919922,-0.002323523
348.686340332031,0.02144026
348.795562744141,-0.0003166724
348.90478515625,0.005591504
349.014038085938,0.0009951694
349.123260498047,0.01133891
349.232513427734,-0.008038826
349.341766357422,-0.009090356
349.451019287109,0.009214095
349.560302734375,0.00335242
349.669586181641,-0.006896605
349.778839111328,-0.004310466
349.888153076172,0.01509266
349.997436523438,0.01079248
350.106719970703,0.01055741
350.216033935547,-0.007835183
350.325347900391,-0.001644931
350.434661865234,0.005290318
350.544006347656,0.002695151
350.6533203125,0.005911382
350.762664794922,0.004607109
350.872009277344,0.01480977
350.981353759766,-0.0111716
351.090728759766,0.003897227
351.200073242188,0.002532905
351.309448242188,0.01260874
351.418823242188,0.009914513
351.528228759766,-0.008870787
351.637603759766,0.01185516
351.747009277344,0.001225254
351.856414794922,-0.008682823
351.9658203125,0.001802354
352.075225830078,-0.0002380936
352.184661865234,0.002322146
352.294097900391,0.00497438
352.403533935547,-0.002613594
352.512969970703,0.002146304
352.622406005859,0.01812597
352.731872558594,-0.005253272
352.841339111328,-0.007262087
352.950805664063,0.0165195
353.060272216797,0.01215742
353.169738769531,-0.0006552587
353.279235839844,-0.002963094
353.388732910156,0.005853149
353.498229980469,0.00606752
353.607727050781,0.009343116
353.717254638672,-0.001437238
353.826782226563,-0.00371335
353.936309814453,0.01639071
354.045837402344,-0.005222138
354.155364990234,0.004536468
354.264923095703,0.002302268
354.374481201172,0.005351475
354.484039306641,0.003626993
354.593597412109,0.004062197
354.703155517578,0.00159965
354.812744140625,0.01178997
354.922332763672,0.001276592
355.031921386719,0.00805192
355.141510009766,-0.002305628
355.251129150391,0.004192686
355.360717773438,0.003947671
355.470336914063,0.001372917
355.579956054688,0.009210278
355.689605712891,0.01395953
355.799224853516,0.01557613
355.908874511719,-0.00728351
356.018524169922,0.01095035
356.128173828125,-0.002798573
356.237823486328,-0.005771106
356.347503662109,0.003548175
356.457183837891,0.002660621
356.566864013672,-0.0005978904
356.676544189453,-0.006110463
356.786224365234,-0.006128636
356.895935058594,-0.007146134
357.005645751953,-0.009040317
357.115356445313,-0.0002572069
357.225067138672,0.004827366
357.334777832031,0.004548214
357.444519042969,0.008385207
357.554260253906,-0.003973003
357.664001464844,-0.0007040641
357.773742675781,0.01619684
357.883514404297,0.001087819
357.993286132813,-0.001401187
358.10302734375,0.0106316
358.212829589844,0.01090967
358.322601318359,0.001431554
358.432373046875,0.007867555
358.542175292969,-0.006319173
358.651977539063,0.001145503
358.761779785156,0.01000424
358.871612548828,-0.005848865
358.981414794922,0.00352457
359.091247558594,0.01568452
359.201080322266,0.0055859
359.310913085938,0.001668362
359.420776367188,-0.008873708
359.530609130859,0.01280365
359.640472412109,-0.0004922621
359.750335693359,-0.00125846
359.860198974609,0.0007502792
359.970092773438,0.007256144
360.079986572266,-0.006104068
360.189849853516,0.01358443
360.299743652344,0.011635
360.40966796875,0.01028284
360.519561767578,0.00288999
360.629486083984,0.003144817
360.739410400391,-0.003856339
360.849334716797,0.006229014
360.959259033203,-0.008512158
361.069213867188,-0.0003496436
361.179168701172,-1.862411e-05
361.289093017578,0.002012597
361.399078369141,0.003107207
361.509033203125,-0.006078166
361.619018554688,-0.005227174
361.728973388672,0.008904759
361.838958740234,0.002636477
361.948944091797,-0.0001812839
362.058959960938,-0.001084424
362.1689453125,0.003812143
362.278961181641,0.01825395
362.388977050781,0.01042317
362.498992919922,-0.001954219
362.609039306641,-0.00267646
362.719055175781,0.00859315
362.8291015625,0.0125048
362.939147949219,0.00166434
363.049224853516,-0.0009263974
363.159271240234,-0.0006729192
363.269348144531,0.006293453
363.37939453125,0.006511559
363.489501953125,-0.006457498
363.599578857422,0.0143408
363.709655761719,0.008922379
363.819763183594,0.005464538
363.929870605469,-0.005595375
364.039978027344,-0.007001913
364.150085449219,-0.004708861
364.260223388672,-0.002592827
364.370330810547,-0.005498101
364.48046875,0.007094799
364.590606689453,0.009928525
364.700775146484,0.003215517
364.810913085938,0.007313944
364.921081542969,-0.004774881
365.03125,-0.006472484
365.141418457031,-0.009115684
365.251586914063,0.01096958
365.361785888672,0.02889134
365.471984863281,0.004224938
365.582183837891,0.007911679
365.6923828125,0.009114444
365.802581787109,-0.000842312
365.912811279297,0.01015074
366.023010253906,0.004108235
366.133239746094,0.004754749
366.243499755859,-0.002309551
366.353729248047,0.0004218344
366.463989257813,-0.000975656
366.57421875,0.00169677
366.684478759766,-0.001336663
366.794738769531,0.009939079
366.905029296875,-0.002964313
367.015289306641,0.0006240951
367.125579833984,0.01289735
367.235870361328,0.01631563
367.346160888672,0.02046351
367.456481933594,0.01004304
367.566772460938,-0.006366817
367.677093505859,-0.002587011
367.787414550781,-0.007997145
367.897766113281,-0.008271568
368.008087158203,0.0005238378
368.118438720703,-0.002565648
368.228759765625,0.0007621181
368.339111328125,-0.001691548
368.449493408203,0.002658657
368.559844970703,0.007961848
368.670227050781,-0.006870601
368.780609130859,-0.003408386
368.890991210938,-0.0107157
369.001373291016,1.648575e-05
369.111755371094,-0.008754695
369.22216796875,-0.008202215
369.332580566406,-0.008015005
369.442993164063,-0.0004636204
369.553405761719,0.003716891
369.663848876953,0.006915279
369.774261474609,-0.004449677
369.884704589844,0.00339138
369.995147705078,-0.006253183
370.105621337891,0.009856406
370.216064453125,0.008261931
370.326538085938,0.02045762
370.43701171875,0.01199569
370.547485351563,0.002521177
370.657958984375,-0.004404273
370.768432617188,-0.009861444
370.878936767578,0.007014347
370.989440917969,-0.007037018
371.099945068359,0.003812545
371.21044921875,-0.005735375
371.320983886719,-0.004827084
371.431488037109,0.001879643
371.542022705078,0.01277348
371.652557373047,-0.008095807
371.763122558594,-0.004905397
371.873657226563,-0.007919471
371.984222412109,0.003827602
372.094787597656,-0.005239826
372.205352783203,-0.006376116
372.31591796875,-0.005688048
372.426513671875,-0.001153726
372.537078857422,0.003066635
372.647674560547,-0.01013088
372.758270263672,-0.0008228584
372.868896484375,0.005905646
372.9794921875,-0.01070729
373.090118408203,-0.001479001
373.200744628906,0.03060201
373.311370849609,-0.001580848
373.421997070313,0.0008458392
373.532623291016,-0.006905289
373.643280029297,0.01085494
373.753936767578,0.00644402
373.864593505859,-0.00536623
373.975250244141,7.15182e-05
374.0859375,-0.004618876
374.196624755859,-0.008840267
374.307281494141,-0.002624219
374.417999267578,-0.005308095
374.528686523438,0.007128445
374.639373779297,0.008895763
374.750091552734,-0.004478838
374.860809326172,-0.002159029
374.971527099609,-0.0004859929
375.082244873047,-0.000814306
375.192993164063,-0.003973893
375.3037109375,-0.007967451
375.414459228516,0.003111199
375.525207519531,-0.001402102
375.635986328125,0.007587866
375.746734619141,-0.0008300105
375.857513427734,-0.0036664
375.968292236328,-0.002977286
376.079071044922,-0.006614455
376.189849853516,0.001480099
376.300628662109,-0.002471435
376.411437988281,-0.01062247
376.522247314453,-0.000644563
376.633056640625,-0.001816346
376.743865966797,0.001512437
376.854705810547,0.01297148
376.965515136719,0.01552733
377.076354980469,-0.005881891
377.187194824219,0.003916054
377.298034667969,-0.007152594
377.408905029297,0.006746323
377.519744873047,-0.00468022
377.630615234375,0.002078604
377.741485595703,-0.005915942
377.852355957031,-0.007078972
377.963256835938,-0.003552534
378.074157714844,0.01239253
378.185028076172,0.009979797
378.295928955078,-0.007055719
378.406860351563,-0.0002325864
378.517761230469,0.005100038
378.628692626953,0.0008047353
378.739593505859,0.00178042
378.850524902344,0.00253984
378.961486816406,0.004234373
379.072418212891,0.01000978
379.183380126953,-0.007189704
379.294311523438,0.00634795
379.4052734375,-0.01093521
379.516235351563,-0.006797984
379.627227783203,-0.002383743
379.738189697266,0.01134628
379.849182128906,-0.005069165
379.960174560547,-0.002382748
380.071166992188,-0.005448407
380.182189941406,0.01144325
380.293182373047,0.006981534
380.404205322266,-0.01170454
380.515228271484,-0.008256773
380.626251220703,-0.001645629
380.737274169922,-0.01032274
380.848327636719,0.01504335
380.959381103516,-0.001408612
381.070404052734,-0.0055074
381.181488037109,-0.004581607
381.292541503906,-0.0048321
381.403594970703,0.01130706
381.514678955078,0.01056429
381.625762939453,0.01283005
381.736846923828,0.009169912
381.847930908203,-0.006378968
381.959045410156,0.009365082
382.070129394531,0.0009841442
382.181243896484,0.005541379
382.292358398438,-0.004933477
382.403503417969,0.004636482
382.514617919922,0.01670127
382.625762939453,-0.002824089
382.736907958984,0.007607142
382.848052978516,0.00408874
382.959197998047,0.009103994
383.070343017578,0.00317524
383.181518554688,0.01400138
383.292694091797,0.003101606
383.403869628906,-0.00236562
383.515045166016,-0.001161621
383.626220703125,0.0122999
383.737426757813,0.01397302
383.8486328125,-0.0001281788
383.959838867188,-0.001231336
384.071044921875,-0.008809585
384.182250976563,0.01183648
384.293487548828,-0.007489506
384.404693603516,0.01159752
384.515930175781,0.01174246
384.627197265625,-0.009132061
384.738433837891,-0.003609093
384.849670410156,0.01677644
384.9609375,0.01378769
385.072204589844,-0.005685261
385.183471679688,0.01463761
385.294738769531,0.007244334
385.406036376953,-0.003450855
385.517333984375,0.004321626
385.628601074219,-0.004008884
385.739898681641,-0.008240706
385.851226806641,0.01265433
385.962524414063,-0.003608892
386.073852539063,0.01377621
386.185180664063,0.0007376918
386.296508789063,0.007643056
386.407836914063,0.002917164
386.519165039063,0.002794678
386.630523681641,0.0044514
386.741882324219,0.0009938667
386.853240966797,-0.002895647
386.964599609375,-0.004753995
387.075958251953,0.008313491
387.187347412109,-0.005620408
387.298736572266,0.0146512
387.410095214844,0.004535289
387.521514892578,-0.0006788006
387.632904052734,0.0006718295
387.744293212891,0.01336222
387.855712890625,0.00220436
387.967132568359,0.00475438
388.078552246094,0.002318657
388.189971923828,0.001606882
388.301422119141,-0.004559098
388.412872314453,-0.00788937
388.524291992188,0.006221741
388.635772705078,0.0048024
388.747222900391,-1.590619e-05
388.858673095703,-0.008258783
388.970153808594,0.002843361
389.081634521484,-0.001204497
389.193115234375,0.001790655
389.304595947266,-0.002087733
389.416076660156,0.004143394
389.527587890625,-0.003450258
389.639099121094,0.01370527
389.750610351563,-0.003441066
389.862121582031,-0.003740577
389.9736328125,-0.002155235
390.085174560547,-0.002946057
390.196685791016,0.01427832
390.308227539063,1.617139e-05
390.419769287109,0.0007544209
390.531341552734,0.001716683
390.642883300781,-0.003148708
390.754455566406,0.01469657
390.866027832031,0.0008981997
390.977600097656,0.0006454174
391.089172363281,-0.00646692
391.200744628906,0.01576639
391.312347412109,-0.001650709
391.423950195313,0.01224127
391.535552978516,-0.009521308
391.647155761719,0.004049427
391.758758544922,-0.01039675
391.870391845703,0.01279346
391.982025146484,0.00264972
392.093658447266,-0.007693621
392.205291748047,0.0001970047
392.316925048828,0.01663351
392.428558349609,0.01152076
392.540222167969,-0.004275343
392.651885986328,-0.007722441
392.763549804688,-0.0002743367
392.875213623047,0.0007213051
392.986907958984,0.004498353
393.098602294922,0.01361715
393.210266113281,-0.002882003
393.321960449219,-0.001929883
393.433685302734,-0.005651433
393.545379638672,-0.01004894
393.657104492188,0.0007253509
393.768798828125,-0.006598915
393.880523681641,0.01230379
393.992248535156,0.02160397
394.10400390625,-0.006140491
394.215728759766,0.001445828
394.327484130859,0.005885853
394.439239501953,-0.001619273
394.550994873047,-0.008049938
394.662750244141,0.003406099
394.774536132813,-0.002663146
394.886291503906,0.008412068
394.998077392578,-0.003056264
395.10986328125,0.009348835
395.221649169922,-0.002451801
395.333465576172,-0.008511249
395.445251464844,-0.002375616
395.557067871094,-0.006707806
395.668884277344,0.04384887
395.780700683594,-0.003336701
395.892547607422,0.003045026
396.004364013672,0.002781536
396.1162109375,0.0474617
396.228057861328,-0.0008814583
396.339904785156,-0.001142332
396.451751708984,-0.004416888
396.563629150391,-0.007346345
396.675476074219,-0.002916875
396.787353515625,0.01258605
396.899230957031,-0.003830237
397.011108398438,0.001509388
397.123016357422,-0.003970661
397.234893798828,0.005535286
397.346801757813,0.0031366
397.458709716797,-0.00217738
397.570617675781,0.005572343
397.682525634766,-0.002985684
397.794464111328,0.001656809
397.906402587891,0.000703156
398.018310546875,0.005564006
398.130249023438,-0.003058958
398.242218017578,-0.003818445
398.354156494141,-0.002627911
398.466125488281,-0.001347768
398.578094482422,-0.001805681
398.690063476563,-0.006453027
398.802032470703,-0.00575372
398.914001464844,-0.003901409
399.026000976563,0.02134203
399.137969970703,-0.001984502
399.249969482422,0.01728734
399.361968994141,-0.003153938
399.473999023438,0.008783153
399.585998535156,-0.0008217613
399.698028564453,-0.002175931
399.81005859375,-0.006613524
399.922088623047,-0.003172719
400.034118652344,-0.00692337
400.146148681641,2.473681e-05
400.258209228516,-0.003006258
400.370269775391,0.002611999
400.482330322266,-0.001713539
400.594390869141,0.006382837
400.706451416016,-0.003995761
400.818511962891,0.006740719
400.930603027344,0.007077872
401.042694091797,-0.0007079427
401.15478515625,0.005595371
401.266876220703,0.004658701
401.378997802734,0.0009518202
401.491088867188,-0.001355022
401.603210449219,-0.0001866114
401.71533203125,-0.00367481
401.827453613281,0.00127098
401.939605712891,0.001808201
402.051727294922,-0.005847775
402.163879394531,0.01059463
402.276031494141,-0.002056329
402.38818359375,-0.00151083
402.500335693359,0.000179798
402.612487792969,0.006121843
402.724670410156,0.005693739
402.836853027344,0.003504127
402.949035644531,0.01362501
403.061218261719,0.002660027
403.173400878906,0.01234258
403.285614013672,-0.0007770841
403.397827148438,-0.005974926
403.510040283203,0.00259267
403.622253417969,-0.007345635
403.734466552734,0.002683492
403.8466796875,-0.002571065
403.958923339844,-0.0009712665
404.071166992188,-0.001307288
404.183410644531,-0.009652156
404.295654296875,0.009642871
404.407897949219,-0.009367421
404.520172119141,0.005349429
404.632446289063,0.005845924
404.744689941406,0.005447713
404.856994628906,-0.008840798
404.969268798828,0.003492192
405.08154296875,0.01437288
405.19384765625,-0.005101991
405.30615234375,0.0006056652
405.41845703125,2.452549e-05
405.53076171875,0.01012501
405.64306640625,-0.002392452
405.755401611328,-0.002212533
405.867706298828,-0.003401756
405.980041503906,0.01715939
406.092376708984,-0.008082111
406.204742431641,0.006683888
406.317077636719,-0.0005383272
406.429443359375,-0.007241454
406.541809082031,0.000910494
406.654174804688,-0.006613817
406.766540527344,-0.007879117
406.87890625,-0.004728278
406.991302490234,0.001517229
407.103668212891,-0.003884387
407.216064453125,0.01720112
407.328460693359,0.005188189
407.440887451172,-0.001867471
407.553283691406,0.008979108
407.665710449219,-0.003026264
407.778106689453,0.0137219
407.890533447266,0.005500535
408.002990722656,0.007974267
408.115417480469,0.003076914
408.227844238281,0.01966968
408.340301513672,-0.01120493
408.452758789063,-0.003129243
408.565216064453,-0.005014429
408.677673339844,-0.001424869
408.790161132813,-0.004041247
408.902618408203,-0.002375013
409.015106201172,-0.006503387
409.127593994141,0.002460043
409.240081787109,0.002338993
409.352569580078,-0.008351429
409.465087890625,-0.002157124
409.577606201172,-0.006565125
409.690093994141,0.001979738
409.802612304688,-0.000424677
409.915161132813,0.001491903
410.027679443359,-0.002018255
410.140228271484,0.003476918
410.252746582031,0.001910152
410.365295410156,-0.002576169
410.477844238281,0.01996544
410.590423583984,0.007853802
410.702972412109,-0.004670914
410.815551757813,0.002709053
410.928131103516,0.02712922
411.040679931641,0.006660845
411.153289794922,0.01424555
411.265869140625,0.006703807
411.378479003906,0.003520225
411.491058349609,0.02567627
411.603668212891,0.002879643
411.716278076172,0.02412439
411.828887939453,0.0009124978
411.941528320313,0.003019526
412.054138183594,0.001301553
412.166778564453,-0.008154631
412.279418945313,0.009230408
412.392059326172,0.002020197
412.504730224609,-0.008908543
412.617370605469,-0.00304471
412.730041503906,3.696897e-05
412.842712402344,-0.001496458
412.955383300781,-0.009249275
413.068054199219,-0.006501357
413.180725097656,-0.0001027394
413.293426513672,0.0004826554
413.406097412109,-0.003002878
413.518798828125,-0.00155984
413.631500244141,-0.006862215
413.744232177734,0.002103124
413.85693359375,0.00312531
413.969665527344,-0.002982367
414.082366943359,0.01257299
414.195098876953,0.0007227293
414.307861328125,0.009082265
414.420593261719,-0.01006684
414.533325195313,0.006692012
414.646087646484,-0.004264827
414.758850097656,-0.00270413
414.871612548828,0.004010355
414.984375,0.002573924
415.09716796875,0.0008547953
415.209930419922,-0.003948793
415.322723388672,-0.002364001
415.435516357422,-0.00384277
415.548309326172,0.0003671627
415.661102294922,-0.006521668
415.773895263672,0.006666526
415.88671875,-0.004840184
415.999542236328,-0.009399176
416.112365722656,-0.008669396
416.225189208984,-0.0002763707
416.338012695313,-0.003358598
416.450866699219,0.00057942
416.563690185547,-0.004735088
416.676544189453,-0.004649337
416.789398193359,0.0002188841
416.902252197266,-0.003583013
417.01513671875,-0.005305372
417.127990722656,0.01214239
417.240875244141,0.003514593
417.353759765625,0.02114789
417.466644287109,-0.01003877
417.579528808594,-0.005831821
417.692443847656,0.00176798
417.805328369141,0.002864567
417.918243408203,-0.01545153
418.031158447266,-0.008687345
418.144073486328,0.03120334
418.256988525391,0.01595005
418.369934082031,0.005414771
418.482849121094,0.004796
418.595794677734,0.01025047
418.708740234375,9.187489e-05
418.821685791016,0.001134966
418.934661865234,0.004280709
419.047607421875,-0.004921664
419.160583496094,-0.008779038
419.273559570313,-0.006013172
419.386535644531,-5.436454e-05
419.49951171875,0.01134113
419.612487792969,0.006724878
419.725494384766,0.009109672
419.838470458984,0.001692049
419.951477050781,0.01283012
420.064483642578,-0.003041659
420.177520751953,-0.004408432
420.29052734375,-0.00744043
420.403564453125,-0.006166078
420.516571044922,-0.004546757
420.629608154297,0.002157138
420.742645263672,0.004288595
420.855712890625,0.004864724
420.96875,0.0142125
421.081817626953,-0.00340135
421.194854736328,-0.005176117
421.307922363281,0.001447952
421.421020507813,0.01144026
421.534088134766,-0.008735715
421.647155761719,0.004073158
421.76025390625,-0.00202406
421.873352050781,0.008819065
421.986450195313,0.005976302
422.099548339844,-0.001777715
422.212646484375,0.02214394
422.325775146484,-0.00333294
422.438903808594,-0.008478762
422.552001953125,-0.009156826
422.665130615234,0.008683869
422.778289794922,-0.006404008
422.891418457031,0.0116247
423.004577636719,0.006420496
423.117706298828,-0.002480052
423.230865478516,-0.00440548
423.344024658203,0.00230943
423.457183837891,-0.009063807
423.570373535156,0.01070329
423.683532714844,-0.000425698
423.796722412109,-0.003415381
423.909912109375,-0.01030266
424.023101806641,0.004740829
424.136291503906,0.01067253
424.24951171875,0.006263786
424.362701416016,-0.004187049
424.475921630859,0.003563898
424.589141845703,5.039168e-05
424.702362060547,-0.007035069
424.815612792969,-0.002265885
424.928833007813,0.01549974
425.042083740234,-0.005291448
425.155303955078,-0.003441128
425.2685546875,-0.01388186
425.3818359375,-0.002063119
425.495086669922,0.005698858
425.608337402344,0.005152183
425.721618652344,-0.004556061
425.834899902344,-0.006541715
425.948181152344,0.003690051
426.061462402344,0.0116963
426.174743652344,-0.005304886
426.288055419922,0.01105896
426.401336669922,-0.0003348364
426.5146484375,-0.002711066
426.627960205078,0.002697568
426.741271972656,0.008679548
426.854614257813,0.008698727
426.967926025391,-0.004329226
427.081268310547,-0.004329603
427.194610595703,0.003851479
427.307952880859,0.00271143
427.421295166016,0.001065696
427.534637451172,-0.009628321
427.648010253906,0.003029427
427.761383056641,0.005405147
427.874755859375,-0.006335601
427.988128662109,-0.009909331
428.101501464844,-0.001342642
428.214874267578,0.009207354
428.328277587891,-0.002310184
428.441650390625,-0.006904213
428.555053710938,-0.004247562
428.66845703125,0.003515437
428.781890869141,0.0002801974
428.895294189453,0.007076568
429.008728027344,-0.006978181
429.122131347656,-0.00494908
429.235565185547,-0.006397014
429.348999023438,0.017509
429.462432861328,0.0254629
429.575897216797,-4.980625e-05
429.689331054688,-0.005608475
429.802795410156,0.007669912
429.916259765625,-1.635228e-05
430.029724121094,0.007991369
430.143188476563,0.008606321
430.256683349609,-0.00370689
430.370147705078,0.01212467
430.483642578125,-0.002463932
430.597137451172,0.0007435937
430.710632324219,-0.002842321
430.824127197266,0.006927878
430.937652587891,-0.001179562
431.051147460938,-0.003796585
431.164672851563,-0.006125085
431.278198242188,0.003848683
431.391723632813,-0.005550022
431.505249023438,-0.001558578
431.618804931641,-0.003461587
431.732330322266,0.00913751
431.845886230469,0.01087479
431.959442138672,0.0069287
432.072998046875,0.0200758
432.186553955078,-0.006297369
432.300140380859,-0.001750476
432.413696289063,0.001855493
432.527282714844,0.00474613
432.640869140625,-0.003449295
432.754455566406,0.0132032
432.868041992188,0.01746777
432.981658935547,0.008846848
433.095245361328,0.003043922
433.208862304688,0.003108232
433.322479248047,-0.001423348
433.436096191406,0.005047542
433.549713134766,-0.002542787
433.663330078125,-0.004070872
433.776977539063,-0.005145203
433.890625,0.01549065
434.004272460938,-1.59845e-05
434.117919921875,0.003045131
434.231567382813,-0.008410935
434.34521484375,-0.005705999
434.458892822266,0.02190953
434.572570800781,-0.004003007
434.686248779297,-0.001966011
434.799926757813,-0.004004303
434.913604736328,0.002435037
435.027282714844,-0.002129018
435.140991210938,-0.001512306
435.254669189453,0.005865714
435.368377685547,-0.008729047
435.482086181641,-0.008224978
435.595825195313,-0.004224446
435.709533691406,0.01226806
