X [nm (air)],Y [Intensity]
347.4853515625,0.005784952
347.594482421875,-0.01139888
347.703643798828,0.004770161
347.812805175781,-0.001221666
347.921966552734,0.002795703
348.031158447266,0.006569752
348.140319824219,0.002303857
348.24951171875,0.01235884
348.358703613281,-0.008943866
348.467926025391,-0.000697907
348.577117919922,-0.002124859
348.686340332031,0.02038603
348.795562744141,-0.0006380086
348.90478515625,0.004974745
349.014038085938,0.001608653
349.123260498047,0.01077296
349.232513427734,-0.007761078
349.341766357422,-0.008431019
349.451019287109,0.008492264
349.560302734375,0.004062601
349.669586181641,-0.006529893
349.778839111328,-0.003935219
349.888153076172,0.01461575
349.997436523438,0.01030546
350.106719970703,0.009683873
350.216033935547,-0.007138516
350.325347900391,-0.0007109677
350.434661865234,0.005112342
350.544006347656,0.003218122
350.6533203125,0.00504121
350.762664794922,0.004487397
350.872009277344,0.01329775
350.981353759766,-0.009999018
351.090728759766,0.00302126
351.200073242188,0.002522073
351.309448242188,0.01186696
351.418823242188,0.008950853
351.528228759766,-0.008234571
351.637603759766,0.01077378
351.747009277344,0.001961352
351.856414794922,-0.007830418
351.9658203125,0.001626914
352.075225830078,9.867597e-05
352.184661865234,0.003084237
352.294097900391,0.004947231
352.403533935547,-0.003135268
352.512969970703,0.001823879
352.622406005859,0.01688487
352.731872558594,-0.005005188
352.841339111328,-0.006638335
352.950805664063,0.01521943
353.060272216797,0.01148049
353.169738769531,-0.0005261198
353.279235839844,-0.00203385
353.388732910156,0.00563177
353.498229980469,0.004970429
353.607727050781,0.008849725
353.717254638672,-0.001077539
353.826782226563,-0.004038974
353.936309814453,0.01578373
354.045837402344,-0.004085902
354.155364990234,0.004694414
354.264923095703,0.002519814
354.374481201172,0.005207077
354.484039306641,0.003433254
354.593597412109,0.004495672
354.703155517578,0.001774345
354.812744140625,0.01119119
354.922332763672,0.000813883
355.031921386719,0.00718982
355.141510009766,-0.001930045
355.251129150391,0.004176375
355.360717773438,0.003515479
355.470336914063,0.001615394
355.579956054688,0.009203086
355.689605712891,0.01310912
355.799224853516,0.01450923
355.908874511719,-0.006270246
356.018524169922,0.01042616
356.128173828125,-0.002478795
356.237823486328,-0.005082427
356.347503662109,0.003803506
356.457183837891,0.003139604
356.566864013672,3.521011e-06
356.676544189453,-0.005962171
356.786224365234,-0.005842632
356.895935058594,-0.006445706
357.005645751953,-0.007932222
357.115356445313,2.410975e-05
357.225067138672,0.005025018
357.334777832031,0.004032976
357.444519042969,0.00834833
357.554260253906,-0.003243178
357.664001464844,-0.0003220322
357.773742675781,0.01505671
357.883514404297,0.001197705
357.993286132813,-0.0008777528
358.10302734375,0.00996019
358.212829589844,0.0102629
358.322601318359,0.003139879
358.432373046875,0.007081823
358.542175292969,-0.005370974
358.651977539063,0.001145161
358.761779785156,0.009199888
358.871612548828,-0.005929363
358.981414794922,0.002735685
359.091247558594,0.01407635
359.201080322266,0.00518427
359.310913085938,0.001240869
359.420776367188,-0.008378684
359.530609130859,0.01173613
359.640472412109,0.0003845406
359.750335693359,-0.001192501
359.860198974609,0.001077567
359.970092773438,0.007530136
360.079986572266,-0.004925103
360.189849853516,0.01297188
360.299743652344,0.01136803
360.40966796875,0.009232561
360.519561767578,0.003446877
360.629486083984,0.00259105
360.739410400391,-0.003658547
360.849334716797,0.006268763
360.959259033203,-0.007608458
361.069213867188,-2.197255e-05
361.179168701172,0.0003280788
361.289093017578,0.001679463
361.399078369141,0.003652522
361.509033203125,-0.006650866
361.619018554688,-0.005092281
361.728973388672,0.008094133
361.838958740234,0.002979539
361.948944091797,0.0004016018
362.058959960938,-0.0004425216
362.1689453125,0.003989676
362.278961181641,0.01763541
362.388977050781,0.009799593
362.498992919922,-0.001356121
362.609039306641,-0.001627828
362.719055175781,0.007663873
362.8291015625,0.01178876
362.939147949219,0.0009144014
363.049224853516,-0.0005931524
363.159271240234,-0.000678789
363.269348144531,0.005963513
363.37939453125,0.006175157
363.489501953125,-0.005728947
363.599578857422,0.0130114
363.709655761719,0.008791389
363.819763183594,0.006006226
363.929870605469,-0.005176086
364.039978027344,-0.006355775
364.150085449219,-0.004598509
364.260223388672,-0.001779072
364.370330810547,-0.005058272
364.48046875,0.007470042
364.590606689453,0.008453363
364.700775146484,0.003208309
364.810913085938,0.01356489
364.921081542969,-0.003344122
365.03125,-0.006407467
365.141418457031,-0.008405066
365.251586914063,0.009689863
365.361785888672,0.02682817
365.471984863281,0.004048718
365.582183837891,0.00717192
365.6923828125,0.009890121
365.802581787109,-2.396844e-05
365.912811279297,0.009250297
366.023010253906,0.00344135
366.133239746094,0.005259356
366.243499755859,-0.001814404
366.353729248047,0.00014051
366.463989257813,5.212971e-05
366.57421875,0.002712038
366.684478759766,-0.0008467504
366.794738769531,0.009087509
366.905029296875,-0.002487812
367.015289306641,0.000617139
367.125579833984,0.01185792
367.235870361328,0.01568863
367.346160888672,0.01843007
367.456481933594,0.009796859
367.566772460938,-0.005125977
367.677093505859,-0.001908462
367.787414550781,-0.006857732
367.897766113281,-0.007932073
368.008087158203,0.0006198037
368.118438720703,-0.002892255
368.228759765625,0.0004018899
368.339111328125,-0.0006719177
368.449493408203,0.003451919
368.559844970703,0.007510843
368.670227050781,-0.006375267
368.780609130859,-0.002563338
368.890991210938,-0.009633633
369.001373291016,0.0001718062
369.111755371094,-0.008277677
369.22216796875,-0.008023007
369.332580566406,-0.007283919
369.442993164063,-0.000938649
369.553405761719,0.003601003
369.663848876953,0.006026038
369.774261474609,-0.003716634
369.884704589844,0.003003421
369.995147705078,-0.005415631
370.105621337891,0.009739626
370.216064453125,0.008249718
370.326538085938,0.01933078
370.43701171875,0.0112095
370.547485351563,0.003006683
370.657958984375,-0.004117195
370.768432617188,-0.008446435
370.878936767578,0.006159073
370.989440917969,-0.006394663
371.099945068359,0.004427993
371.21044921875,-0.005531334
371.320983886719,-0.004187495
371.431488037109,0.001277697
371.542022705078,0.01220167
371.652557373047,-0.007471919
371.763122558594,-0.004312293
371.873657226563,-0.00729496
371.984222412109,0.003724243
372.094787597656,-0.005227122
372.205352783203,-0.00554716
372.31591796875,-0.004676117
372.426513671875,-0.001389584
372.537078857422,0.002826476
372.647674560547,-0.009503191
372.758270263672,3.699668e-05
372.868896484375,0.005950626
372.9794921875,-0.009066537
373.090118408203,-0.001035989
373.200744628906,0.02895707
373.311370849609,-0.0007262659
373.421997070313,0.0006568325
373.532623291016,-0.006343937
373.643280029297,0.01100408
373.753936767578,0.00689342
373.864593505859,-0.00532532
373.975250244141,3.194267e-05
374.0859375,-0.005414872
374.196624755859,-0.007799234
374.307281494141,-0.002417174
374.417999267578,-0.005164992
374.528686523438,0.006382292
374.639373779297,0.009367108
374.750091552734,-0.004382788
374.860809326172,-0.001487985
374.971527099609,0.0009138455
375.082244873047,-9.724775e-05
375.192993164063,-0.003264755
375.3037109375,-0.008024679
375.414459228516,0.003511589
375.525207519531,-0.0008651026
375.635986328125,0.0071791
375.746734619141,-0.001192511
375.857513427734,-0.003019389
375.968292236328,-0.001799632
376.079071044922,-0.005944671
376.189849853516,0.001322741
376.300628662109,-0.002019839
376.411437988281,-0.01030684
376.522247314453,-7.560115e-05
376.633056640625,-0.001187554
376.743865966797,0.001819795
376.854705810547,0.01271424
376.965515136719,0.01494871
377.076354980469,-0.004202804
377.187194824219,0.004218971
377.298034667969,-0.00680521
377.408905029297,0.0068315
377.519744873047,-0.004654768
377.630615234375,0.001908666
377.741485595703,-0.00437028
377.852355957031,-0.006354919
377.963256835938,-0.003259933
378.074157714844,0.01113191
378.185028076172,0.009785857
378.295928955078,-0.007162412
378.406860351563,-0.0001849387
378.517761230469,0.005251042
378.628692626953,0.001038068
378.739593505859,0.001586175
378.850524902344,0.00305413
378.961486816406,0.004406003
379.072418212891,0.009756426
379.183380126953,-0.006207963
379.294311523438,0.006477788
379.4052734375,-0.008868319
379.516235351563,-0.005752386
379.627227783203,-0.002324391
379.738189697266,0.01104452
379.849182128906,-0.005165081
379.960174560547,-0.002011242
380.071166992188,-0.005613317
380.182189941406,0.01061795
380.293182373047,0.006287393
380.404205322266,-0.01083011
380.515228271484,-0.008005391
380.626251220703,-0.001531848
380.737274169922,-0.008944798
380.848327636719,0.01436067
380.959381103516,-0.001103366
381.070404052734,-0.004725145
381.181488037109,0.002408836
381.292541503906,-0.004131455
381.403594970703,0.01151637
381.514678955078,0.009998889
381.625762939453,0.01171094
381.736846923828,0.008339128
381.847930908203,-0.005349949
381.959045410156,0.008540842
382.070129394531,0.001442657
382.181243896484,0.004877854
382.292358398438,-0.004632221
382.403503417969,0.003915171
382.514617919922,0.01488792
382.625762939453,-0.002300735
382.736907958984,0.006982995
382.848052978516,0.003020224
382.959197998047,0.008596792
383.070343017578,0.003292464
383.181518554688,0.01291861
383.292694091797,0.003294233
383.403869628906,-0.001524296
383.515045166016,-0.000832231
383.626220703125,0.01105026
383.737426757813,0.01254898
383.8486328125,0.0005687873
383.959838867188,-0.0005155526
384.071044921875,-0.0077019
384.182250976563,0.01002792
384.293487548828,-0.006740264
384.404693603516,0.01054721
384.515930175781,0.0110317
384.627197265625,-0.009184636
384.738433837891,-0.003846088
384.849670410156,0.01593311
384.9609375,0.0138766
385.072204589844,-0.005095238
385.183471679688,0.01325135
385.294738769531,0.008362965
385.406036376953,-0.00248601
385.517333984375,0.004260352
385.628601074219,-0.003487076
385.739898681641,-0.007039934
385.851226806641,0.01249301
385.962524414063,-0.003105943
386.073852539063,0.01197066
386.185180664063,0.0009053905
386.296508789063,0.007046796
386.407836914063,0.001972689
386.519165039063,0.003213153
386.630523681641,0.003890162
386.741882324219,0.0006459605
386.853240966797,-0.002838542
386.964599609375,-0.004335886
387.075958251953,0.008051965
387.187347412109,-0.004488234
387.298736572266,0.01328049
387.410095214844,0.004850788
387.521514892578,-0.0002985439
387.632904052734,0.001303618
387.744293212891,0.01309097
387.855712890625,0.002253152
387.967132568359,0.004092277
388.078552246094,0.001920308
388.189971923828,0.001255609
388.301422119141,-0.004632133
388.412872314453,-0.007174674
388.524291992188,0.005917423
388.635772705078,0.004483837
388.747222900391,-0.0005288281
388.858673095703,-0.007621487
388.970153808594,0.002933864
389.081634521484,-0.001249901
389.193115234375,0.001695963
389.304595947266,-0.0006823136
389.416076660156,0.004311012
389.527587890625,-0.001984925
389.639099121094,0.01295121
389.750610351563,-0.002432523
389.862121582031,-0.002550404
389.9736328125,-0.001209623
390.085174560547,-0.002597453
390.196685791016,0.01296555
390.308227539063,-0.0003372545
390.419769287109,0.0007776722
390.531341552734,0.001268011
390.642883300781,-0.003523657
390.754455566406,0.0141087
390.866027832031,0.0001527981
390.977600097656,0.0007537344
391.089172363281,-0.006215404
391.200744628906,0.01478268
391.312347412109,-0.0008385833
391.423950195313,0.01132064
391.535552978516,-0.008340295
391.647155761719,0.004487786
391.758758544922,-0.008692029
391.870391845703,0.0113495
391.982025146484,0.002364366
392.093658447266,-0.007089683
392.205291748047,3.526073e-05
392.316925048828,0.01547631
392.428558349609,0.01055622
392.540222167969,-0.003649019
392.651885986328,-0.007730398
392.763549804688,-0.000159242
392.875213623047,0.0004108982
392.986907958984,0.004251057
393.098602294922,0.01293074
393.210266113281,-0.002233218
393.321960449219,-0.001972747
393.433685302734,-0.004561226
393.545379638672,-0.008923608
393.657104492188,0.0009346129
393.768798828125,-0.005488295
393.880523681641,0.01161482
393.992248535156,0.02005759
394.10400390625,-0.005351164
394.215728759766,0.0006990434
394.327484130859,0.005990214
394.439239501953,-0.001992249
394.550994873047,-0.007860004
394.662750244141,0.003508265
394.774536132813,-0.003105084
394.886291503906,0.00798972
394.998077392578,-0.002244402
395.10986328125,0.008814954
395.221649169922,-0.002311948
395.333465576172,-0.007491683
395.445251464844,-0.001752993
395.557067871094,-0.004861453
395.668884277344,0.04114683
395.780700683594,-0.002301057
395.892547607422,0.00339083
396.004364013672,0.002857114
396.1162109375,0.04425031
396.228057861328,-0.0006302753
396.339904785156,-0.001202227
396.451751708984,-0.003668877
396.563629150391,-0.006565506
396.675476074219,-0.002801865
396.787353515625,0.01072678
396.899230957031,-0.00398076
397.011108398438,0.001485665
397.123016357422,-0.003942146
397.234893798828,0.005797318
397.346801757813,0.00336497
397.458709716797,-0.001202197
397.570617675781,0.005071131
397.682525634766,-0.002317831
397.794464111328,0.002717838
397.906402587891,0.001240018
398.018310546875,0.006361684
398.130249023438,-0.002866526
398.242218017578,-1.557886e-05
398.354156494141,-0.0020748
398.466125488281,-0.001124591
398.578094482422,-0.001388497
398.690063476563,-0.005922521
398.802032470703,-0.005644267
398.914001464844,-0.003616242
399.026000976563,0.01959309
399.137969970703,-0.002123087
399.249969482422,0.01502445
399.361968994141,-0.002205682
399.473999023438,0.008783311
399.585998535156,0.0001116381
399.698028564453,-0.001571678
399.81005859375,-0.006173068
399.922088623047,-0.001888018
400.034118652344,-0.005553933
400.146148681641,-0.0001774358
400.258209228516,-0.002204481
400.370269775391,0.003353598
400.482330322266,-0.001655321
400.594390869141,0.006103015
400.706451416016,-0.003065855
400.818511962891,0.005957698
400.930603027344,0.006153906
401.042694091797,-0.0009354438
401.15478515625,0.005424074
401.266876220703,0.004405282
401.378997802734,0.001262536
401.491088867188,-0.0009918215
401.603210449219,-0.0004016881
401.71533203125,-0.002927088
401.827453613281,0.001343618
401.939605712891,0.002494863
402.051727294922,-0.004555031
402.163879394531,0.00948039
402.276031494141,-0.001956731
402.38818359375,-0.0007885809
402.500335693359,0.001266157
402.612487792969,0.005218014
402.724670410156,0.005187177
402.836853027344,0.003387022
402.949035644531,0.01244609
403.061218261719,0.002287944
403.173400878906,0.01158532
403.285614013672,-0.0008826127
403.397827148438,-0.00509894
403.510040283203,0.001543262
403.622253417969,-0.006630571
403.734466552734,0.002585375
403.8466796875,-0.002054462
403.958923339844,-0.0008664016
404.071166992188,-0.0005301595
404.183410644531,-0.008471339
404.295654296875,0.01018584
404.407897949219,-0.008067555
404.520172119141,0.004915976
404.632446289063,0.005192982
404.744689941406,0.005898772
404.856994628906,-0.008593123
404.969268798828,0.002810559
405.08154296875,0.01307883
405.19384765625,-0.004494559
405.30615234375,0.0007581676
405.41845703125,-0.0002030369
405.53076171875,0.01009936
405.64306640625,-0.002142423
405.755401611328,-0.00204298
405.867706298828,-0.002207578
405.980041503906,0.01608913
406.092376708984,-0.006435007
406.204742431641,0.006807129
406.317077636719,0.0003831897
406.429443359375,-0.006056024
406.541809082031,0.0006174137
406.654174804688,-0.005747699
406.766540527344,-0.007267279
406.87890625,-0.003927605
406.991302490234,0.001851711
407.103668212891,-0.005061883
407.216064453125,0.01567914
407.328460693359,0.005122247
407.440887451172,-0.001055088
407.553283691406,0.008491409
407.665710449219,-0.002510359
407.778106689453,0.01245609
407.890533447266,0.005766089
408.002990722656,0.00736558
408.115417480469,0.003564247
408.227844238281,0.01927878
408.340301513672,-0.01000325
408.452758789063,-0.002279619
408.565216064453,-0.005232869
408.677673339844,-0.001517824
408.790161132813,-0.003226754
408.902618408203,-0.001641161
409.015106201172,-0.006087715
409.127593994141,0.001784443
409.240081787109,0.002127222
409.352569580078,-0.008225491
409.465087890625,-0.00210906
409.577606201172,-0.005595603
409.690093994141,0.002024298
409.802612304688,-0.000672101
409.915161132813,0.001909106
410.027679443359,-0.000449193
410.140228271484,0.003759141
410.252746582031,0.002072934
410.365295410156,-0.001995468
410.477844238281,0.01856526
410.590423583984,0.007589794
410.702972412109,-0.003555778
410.815551757813,0.002359771
410.928131103516,0.02546524
411.040679931641,0.006508613
411.153289794922,0.01319276
411.265869140625,0.006164071
411.378479003906,0.003442742
411.491058349609,0.0229686
411.603668212891,0.003542221
411.716278076172,0.022185
411.828887939453,0.0018221
411.941528320313,0.002358681
412.054138183594,0.001142108
412.166778564453,-0.007080752
412.279418945313,0.008817388
412.392059326172,0.002718888
412.504730224609,-0.007372666
412.617370605469,-0.002232938
412.730041503906,0.0003769614
412.842712402344,-0.001055287
412.955383300781,-0.008238004
413.068054199219,-0.005555121
413.180725097656,-0.0001872951
413.293426513672,0.0004937793
413.406097412109,-0.00249258
413.518798828125,-0.001465183
413.631500244141,-0.006525035
413.744232177734,0.002672211
413.85693359375,0.002630789
413.969665527344,-0.001835324
414.082366943359,0.01203853
414.195098876953,0.002088735
414.307861328125,0.008206266
414.420593261719,-0.00851369
414.533325195313,0.007232418
414.646087646484,-0.003479874
414.758850097656,-0.00378429
414.871612548828,0.004463612
414.984375,0.002774545
415.09716796875,0.0002527032
415.209930419922,-0.00371465
415.322723388672,-0.002877907
415.435516357422,-0.003719148
415.548309326172,0.0004487501
415.661102294922,-0.006034397
415.773895263672,0.005530003
415.88671875,-0.004267868
415.999542236328,-0.008214528
416.112365722656,-0.007912829
416.225189208984,-0.0003325805
416.338012695313,-0.002018619
416.450866699219,0.001342448
416.563690185547,-0.003949861
416.676544189453,-0.003974817
416.789398193359,0.0002689362
416.902252197266,-0.002820062
417.01513671875,-0.002367084
417.127990722656,0.01121104
417.240875244141,0.003793234
417.353759765625,0.02031633
417.466644287109,-0.009212269
417.579528808594,-0.005302982
417.692443847656,0.0007565628
417.805328369141,0.003598504
417.918243408203,-0.01432448
418.031158447266,-0.006930453
418.144073486328,0.02918043
418.256988525391,0.01557697
418.369934082031,0.005711363
418.482849121094,0.004106417
418.595794677734,0.0006673909
418.708740234375,0.000815712
418.821685791016,0.001470655
418.934661865234,0.00390786
419.047607421875,-0.003795566
419.160583496094,-0.007799601
419.273559570313,-0.005444048
419.386535644531,0.0003023973
419.49951171875,0.009996623
419.612487792969,0.005974215
419.725494384766,0.008461817
419.838470458984,0.001317838
419.951477050781,0.01209782
420.064483642578,-0.001384538
420.177520751953,0.0002961569
420.29052734375,-0.006644409
420.403564453125,-0.005238201
420.516571044922,-0.002950029
420.629608154297,0.002393038
420.742645263672,0.00394278
420.855712890625,0.004995305
420.96875,0.01359637
421.081817626953,-0.002739987
421.194854736328,-0.005169452
421.307922363281,0.0018732
421.421020507813,0.01029817
421.534088134766,-0.008009136
421.647155761719,0.003197294
421.76025390625,-0.001497055
421.873352050781,0.007499126
421.986450195313,0.005612068
422.099548339844,-0.0008476067
422.212646484375,0.02167893
422.325775146484,-0.002372819
422.438903808594,-0.007151094
422.552001953125,-0.007680446
422.665130615234,0.009041466
422.778289794922,-0.004923871
422.891418457031,0.01079227
423.004577636719,0.006155021
423.117706298828,-0.002074158
423.230865478516,-0.003534505
423.344024658203,0.00207564
423.457183837891,-0.00836957
423.570373535156,0.01061558
423.683532714844,-0.0002637603
423.796722412109,-0.003213543
423.909912109375,-0.009978651
424.023101806641,0.004009578
424.136291503906,0.01005921
424.24951171875,0.005649507
424.362701416016,-0.004271007
424.475921630859,0.003150472
424.589141845703,9.389614e-05
424.702362060547,-0.006380917
424.815612792969,-0.001879961
424.928833007813,0.01428107
425.042083740234,-0.003986616
425.155303955078,-0.002779155
425.2685546875,-0.01293326
425.3818359375,-0.001133531
425.495086669922,0.005651664
425.608337402344,0.005079343
425.721618652344,-0.004939699
425.834899902344,-0.006623965
425.948181152344,0.003297783
426.061462402344,0.01077643
426.174743652344,-0.005020093
426.288055419922,0.009746008
426.401336669922,0.000549781
426.5146484375,-0.002077065
426.627960205078,0.00356952
426.741271972656,0.00915005
426.854614257813,0.008864149
426.967926025391,-0.003080409
427.081268310547,-0.003714285
427.194610595703,0.003920733
427.307952880859,0.003267249
427.421295166016,0.0008578259
427.534637451172,-0.009086429
427.648010253906,0.003013482
427.761383056641,0.00525041
427.874755859375,-0.006647497
427.988128662109,-0.009861009
428.101501464844,-0.0009209329
428.214874267578,0.007988545
428.328277587891,-0.002632981
428.441650390625,-0.006016824
428.555053710938,-0.003441144
428.66845703125,0.003928215
428.781890869141,-0.0001853182
428.895294189453,0.007272394
429.008728027344,-0.005774847
429.122131347656,-0.003850752
429.235565185547,-0.005194032
429.348999023438,0.0162034
429.462432861328,0.02338592
429.575897216797,-0.0003363718
429.689331054688,-0.004812863
429.802795410156,0.00703873
429.916259765625,0.0004340145
430.029724121094,0.007704865
430.143188476563,0.007936428
430.256683349609,-0.003367111
430.370147705078,0.01088629
430.483642578125,-0.001929763
430.597137451172,0.0001386681
430.710632324219,-0.002075745
430.824127197266,0.005757661
430.937652587891,-0.0008800059
431.051147460938,-0.003152531
431.164672851563,-0.005429246
431.278198242188,0.004167354
431.391723632813,-0.00493801
431.505249023438,-0.001098272
431.618804931641,-0.003056562
431.732330322266,0.008562739
431.845886230469,0.00944418
431.959442138672,0.006383284
432.072998046875,0.0183021
432.186553955078,-0.005563284
432.300140380859,-0.001643517
432.413696289063,0.0003058764
432.527282714844,0.004287664
432.640869140625,-0.003243488
432.754455566406,0.01192259
432.868041992188,0.01623137
432.981658935547,0.008735352
433.095245361328,0.003445005
433.208862304688,0.003232067
433.322479248047,-0.0006698523
433.436096191406,0.004926995
433.549713134766,-0.002188792
433.663330078125,-0.004063531
433.776977539063,-0.004840547
433.890625,0.01414828
434.004272460938,-0.001263911
434.117919921875,0.002194609
434.231567382813,-0.008095955
434.34521484375,-0.004860062
434.458892822266,0.0195055
434.572570800781,-0.003814625
434.686248779297,-0.002287747
434.799926757813,-0.003398782
434.913604736328,0.00277467
435.027282714844,-0.002156883
435.140991210938,-0.001020606
435.254669189453,0.006063096
435.368377685547,-0.007701518
435.482086181641,-0.007113891
435.595825195313,-0.004587936
435.709533691406,0.01149259
435.823272705078,0.003123929
