X [nm (air)],Y [Intensity]
330.647521972656,-0.004509485
330.755645751953,0.005688049
330.86376953125,0.01834333
330.971893310547,0.01333291
331.080017089844,0.03509362
331.188171386719,0.0111403
331.296295166016,0.02403047
331.404449462891,-0.005281389
331.512603759766,-0.005114641
331.620788574219,0.002639378
331.728942871094,0.009712239
331.837127685547,-0.0008388762
331.9453125,-0.004665161
332.053527832031,0.006677216
332.161712646484,-0.001370342
332.269927978516,-0.01141458
332.378143310547,-0.004396603
332.486358642578,0.02285246
332.594573974609,0.01465832
332.702819824219,0.005171554
332.811065673828,-0.009392167
332.919311523438,9.025302e-05
333.027557373047,-0.0003009486
333.135833740234,0.005395257
333.244079589844,0.05991388
333.352355957031,-0.003694835
333.460662841797,0.001098535
333.568939208984,0.001815918
333.67724609375,-0.008026891
333.785552978516,0.008071384
333.893859863281,0.002592406
334.002166748047,-0.01318276
334.110473632813,-0.0005980033
334.218811035156,0.005325224
334.3271484375,-0.001890102
334.435485839844,0.0004323519
334.543853759766,-0.007548638
334.652191162109,0.01831663
334.760559082031,-0.001605339
334.868927001953,0.009247896
334.977325439453,0.009287293
335.085693359375,0.008632403
335.194091796875,0.0002454167
335.302490234375,0.007568528
335.410888671875,0.00883554
335.519287109375,0.03568447
335.627716064453,0.009136959
335.736145019531,0.008133514
335.844573974609,-0.001287156
335.953002929688,0.01052125
336.061462402344,0.02419282
336.169891357422,-0.006886915
336.278350830078,0.003433207
336.386840820313,0.01978305
336.495300292969,0.003552757
336.603790283203,-0.006447115
336.712249755859,-0.003283652
336.820770263672,-0.00306321
336.929260253906,0.002210452
337.037750244141,-0.008288323
337.146270751953,-0.01071381
337.254791259766,0.02857081
337.363311767578,0.0003245562
337.471862792969,0.003520543
337.580383300781,-0.004582907
337.688934326172,-0.00254535
337.797485351563,-0.004826713
337.906036376953,-0.003995162
338.014617919922,-0.00324014
338.123168945313,0.01464321
338.231750488281,0.01203097
338.340362548828,-0.003209349
338.448944091797,0.02971359
338.557525634766,0.005782216
338.666137695313,0.01397871
338.774749755859,-0.005698102
338.883392333984,-0.005240686
338.992004394531,0.003718626
339.100646972656,0.009711943
339.209289550781,-0.006935261
339.317932128906,0.01067837
339.426574707031,0.00201976
339.535247802734,0.01205135
339.643890380859,0.003967533
339.752563476563,0.003795559
339.861267089844,-0.0005651404
339.969940185547,0.01934694
340.078643798828,0.00267142
340.187347412109,0.02072307
340.296051025391,0.0070952
340.404754638672,0.009776081
340.513488769531,-0.009729155
340.622192382813,0.0209858
340.730926513672,0.01990634
340.839660644531,0.01744366
340.948425292969,-0.005533959
341.057159423828,-8.060127e-05
341.165924072266,-0.003233601
341.274688720703,-0.00452026
341.383483886719,0.01788752
341.492248535156,0.006120363
341.601043701172,0.02729468
341.709838867188,0.0231311
341.818634033203,0.01822986
341.927429199219,-0.002538542
342.036254882813,-0.003872776
342.145080566406,-0.0001980829
342.25390625,0.01205473
342.362731933594,0.004691645
342.471557617188,-0.001382102
342.580413818359,0.01307569
342.689270019531,-0.005243786
342.798126220703,0.008248767
342.906982421875,0.01843752
343.015869140625,0.01386747
343.124755859375,-0.003648303
343.233642578125,-0.008765342
343.342529296875,0.009327346
343.451416015625,0.0006664375
343.560333251953,-0.004062502
343.669250488281,-0.004948634
343.778167724609,0.0004568634
343.887084960938,0.004624286
343.996032714844,-0.01122966
344.104949951172,0.01256533
344.213897705078,-0.003759532
344.322845458984,0.005778498
344.431823730469,-0.005781875
344.540771484375,-0.0003395114
344.649749755859,-0.0009081583
344.758728027344,-0.001426995
344.867706298828,0.007010199
344.976715087891,0.01298843
345.085723876953,-0.003091537
345.194702148438,0.0009401579
345.303741455078,0.02722358
345.412750244141,-0.008286404
345.521759033203,-0.006320244
345.630798339844,0.003728911
345.739837646484,-0.002596779
345.848876953125,0.01266218
345.957946777344,0.01323866
346.066986083984,-0.001726464
346.176055908203,-0.003660304
346.285125732422,-0.005890235
346.394195556641,0.002420797
346.503295898438,-0.003795591
346.612365722656,-0.005309419
346.721466064453,0.001223832
346.83056640625,0.01265278
346.939697265625,0.03570254
347.048797607422,-0.01083032
347.157928466797,-0.01041136
347.267059326172,0.002782234
347.376190185547,-0.00358449
347.4853515625,0.006278614
347.594482421875,-0.01487313
347.703643798828,0.003396415
347.812805175781,-0.003010566
347.921966552734,0.002177106
348.031158447266,0.008784933
348.140319824219,-0.0002732229
348.24951171875,0.01497389
348.358703613281,-0.01018288
348.467926025391,-0.0007133963
348.577117919922,-0.003025479
348.686340332031,0.02429457
348.795562744141,-0.0001330625
348.90478515625,0.004994282
349.014038085938,-0.0002132727
349.123260498047,0.01291957
349.232513427734,-0.01004938
349.341766357422,-0.01170072
349.451019287109,0.009789698
349.560302734375,0.00348011
349.669586181641,-0.008405532
349.778839111328,-0.005163863
349.888153076172,0.01638584
349.997436523438,0.0115222
350.106719970703,0.01174783
350.216033935547,-0.008957076
350.325347900391,-0.002268103
350.434661865234,0.004314236
350.544006347656,0.003444023
350.6533203125,0.005594543
350.762664794922,0.004884595
350.872009277344,0.01627807
350.981353759766,-0.01222089
351.090728759766,0.004324867
351.200073242188,0.002512252
351.309448242188,0.01392431
351.418823242188,0.01030147
351.528228759766,-0.01151425
351.637603759766,0.01181627
351.747009277344,0.0003080507
351.856414794922,-0.0109818
351.9658203125,0.001375071
352.075225830078,-0.001539148
352.184661865234,0.002139691
352.294097900391,0.006294512
352.403533935547,-0.00209946
352.512969970703,0.001769458
352.622406005859,0.01939467
352.731872558594,-0.006907296
352.841339111328,-0.008502726
352.950805664063,0.01824053
353.060272216797,0.012675
353.169738769531,-0.001482891
353.279235839844,-0.003310466
353.388732910156,0.005228378
353.498229980469,0.004625922
353.607727050781,0.01143304
353.717254638672,-0.001601077
353.826782226563,-0.00562145
353.936309814453,0.01811359
354.045837402344,-0.006895495
354.155364990234,0.006635228
354.264923095703,0.001785643
354.374481201172,0.004575761
354.484039306641,0.005379607
354.593597412109,0.004976523
354.703155517578,0.0007504257
354.812744140625,0.01342107
354.922332763672,0.0006923343
355.031921386719,0.009452537
355.141510009766,-0.003421597
355.251129150391,0.004273067
355.360717773438,0.003885901
355.470336914063,0.001449176
355.579956054688,0.0102653
355.689605712891,0.01478727
355.799224853516,0.01783339
355.908874511719,-0.008126131
356.018524169922,0.01173437
356.128173828125,-0.004051827
356.237823486328,-0.007339951
356.347503662109,0.004008383
356.457183837891,0.002646193
356.566864013672,-0.001365027
356.676544189453,-0.007888298
356.786224365234,-0.007196488
356.895935058594,-0.009643798
357.005645751953,-0.0109417
357.115356445313,0.0001486754
357.225067138672,0.005397764
357.334777832031,0.003486374
357.444519042969,0.008781168
357.554260253906,-0.005466547
357.664001464844,-0.001717312
357.773742675781,0.01766514
357.883514404297,0.0003253805
357.993286132813,-0.001995193
358.10302734375,0.01315263
358.212829589844,0.01243879
358.322601318359,0.001274081
358.432373046875,0.009019295
358.542175292969,-0.00665006
358.651977539063,0.00166516
358.761779785156,0.01056064
358.871612548828,-0.007155178
358.981414794922,0.002948249
359.091247558594,0.01755918
359.201080322266,0.005169886
359.310913085938,0.00235581
359.420776367188,-0.01193519
359.530609130859,0.01316144
359.640472412109,-0.00067177
359.750335693359,-0.002632146
359.860198974609,-4.453098e-05
359.970092773438,0.007222182
360.079986572266,-0.00721857
360.189849853516,0.01546571
360.299743652344,0.01324124
360.40966796875,0.0117149
360.519561767578,0.00278439
360.629486083984,0.004121464
360.739410400391,-0.003831357
360.849334716797,0.0009401701
360.959259033203,-0.01013066
361.069213867188,4.966341e-05
361.179168701172,-0.0003287641
361.289093017578,0.0008219578
361.399078369141,0.001501838
361.509033203125,-0.008609494
361.619018554688,-0.006585588
361.728973388672,0.009799233
361.838958740234,0.001754252
361.948944091797,-0.001219776
362.058959960938,-0.001577661
362.1689453125,0.00359503
362.278961181641,0.02176797
362.388977050781,0.0121195
362.498992919922,-0.002834205
362.609039306641,-0.003508795
362.719055175781,0.009491558
362.8291015625,0.01354376
362.939147949219,0.001280799
363.049224853516,-0.0009277092
363.159271240234,-0.001952087
363.269348144531,0.005941517
363.37939453125,0.006363916
363.489501953125,-0.007975442
363.599578857422,0.01608983
363.709655761719,0.008729556
363.819763183594,0.00579718
363.929870605469,-0.006580099
364.039978027344,-0.00899154
364.150085449219,-0.004789428
364.260223388672,-0.003662914
364.370330810547,-0.006537191
364.48046875,0.007125675
364.590606689453,0.01213184
364.700775146484,0.004111758
364.810913085938,0.005530258
364.921081542969,-0.005893494
365.03125,-0.00762445
365.141418457031,-0.01050199
365.251586914063,0.01053493
365.361785888672,0.0333752
365.471984863281,0.004837302
365.582183837891,0.008419706
365.6923828125,0.009537605
365.802581787109,-0.002533723
365.912811279297,0.01137328
366.023010253906,0.003785539
366.133239746094,0.004602899
366.243499755859,-0.003696031
366.353729248047,-0.0009154743
366.463989257813,-0.0007873081
366.57421875,0.001942253
366.684478759766,-0.002661803
366.794738769531,0.01176147
366.905029296875,-0.003997119
367.015289306641,-0.0006118197
367.125579833984,0.0143196
367.235870361328,0.01752675
367.346160888672,0.02360288
367.456481933594,0.01032531
367.566772460938,-0.008263499
367.677093505859,-0.004442518
367.787414550781,-0.01064107
367.897766113281,-0.01048712
368.008087158203,-0.001610516
368.118438720703,-0.00340917
368.228759765625,-0.0001225305
368.339111328125,-0.001883539
368.449493408203,0.00294371
368.559844970703,0.009665656
368.670227050781,-0.008235889
368.780609130859,-0.004640736
368.890991210938,-0.01223832
369.001373291016,3.284344e-05
369.111755371094,-0.01118586
369.22216796875,-0.01098908
369.332580566406,-0.009971204
369.442993164063,-0.001257458
369.553405761719,0.003395427
369.663848876953,0.00731034
369.774261474609,-0.005834616
369.884704589844,0.002236532
369.995147705078,-0.007113348
370.105621337891,0.01004376
370.216064453125,0.007796332
370.326538085938,0.02185777
370.43701171875,0.01362421
370.547485351563,0.002798971
370.657958984375,-0.005076318
370.768432617188,-0.01142649
370.878936767578,0.007639412
370.989440917969,-0.008888061
371.099945068359,0.004431197
371.21044921875,-0.007337645
371.320983886719,-0.005838104
371.431488037109,0.0001698123
371.542022705078,0.01421717
371.652557373047,-0.009992328
371.763122558594,-0.006743249
371.873657226563,-0.01036353
371.984222412109,0.003238261
372.094787597656,-0.006418326
372.205352783203,-0.00798939
372.31591796875,-0.007199013
372.426513671875,-0.0009058026
372.537078857422,0.002502813
372.647674560547,-0.01175231
372.758270263672,0.0002917115
372.868896484375,0.00634896
372.9794921875,-0.01198453
373.090118408203,-0.001869915
373.200744628906,0.03498743
373.311370849609,-0.002569957
373.421997070313,-0.0003038307
373.532623291016,-0.008669825
373.643280029297,0.01271013
373.753936767578,0.005662004
373.864593505859,-0.006259714
373.975250244141,-0.001150302
374.0859375,-0.006632127
374.196624755859,-0.01014452
374.307281494141,-0.004579097
374.417999267578,-0.007002193
374.528686523438,0.007259312
374.639373779297,0.01056561
374.750091552734,-0.005323588
374.860809326172,-0.002032288
374.971527099609,-0.002150596
375.082244873047,-0.001614307
375.192993164063,-0.004557941
375.3037109375,-0.009720903
375.414459228516,0.002448833
375.525207519531,-0.001929626
375.635986328125,0.008648291
375.746734619141,-0.002081583
375.857513427734,-0.005421733
375.968292236328,-0.003167745
376.079071044922,-0.008131403
376.189849853516,-3.487618e-05
376.300628662109,-0.003473659
376.411437988281,-0.01268031
376.522247314453,-0.001089985
376.633056640625,-0.002520812
376.743865966797,0.0005278328
376.854705810547,0.0146999
376.965515136719,0.01770181
377.076354980469,-0.006145019
377.187194824219,0.003987744
377.298034667969,-0.008376682
377.408905029297,0.006713646
377.519744873047,-0.005289314
377.630615234375,0.002434875
377.741485595703,-0.007951343
377.852355957031,-0.008697477
377.963256835938,-0.004252092
378.074157714844,0.01375764
378.185028076172,0.0103608
378.295928955078,-0.008143541
378.406860351563,-0.0004165143
378.517761230469,0.005637809
378.628692626953,-5.50319e-05
378.739593505859,0.002173121
378.850524902344,0.00302947
378.961486816406,0.005087211
379.072418212891,0.01155722
379.183380126953,-0.008216034
379.294311523438,0.00719082
379.4052734375,-0.01268302
379.516235351563,-0.00937591
379.627227783203,-0.003189551
379.738189697266,0.01200773
379.849182128906,-0.00735636
379.960174560547,-0.003528656
380.071166992188,-0.007043061
380.182189941406,0.01271708
380.293182373047,0.007317579
380.404205322266,-0.01395614
380.515228271484,-0.01021532
380.626251220703,-0.002236413
380.737274169922,-0.01247585
380.848327636719,0.01635609
380.959381103516,-0.00127734
381.070404052734,-0.006914337
381.181488037109,-0.007449719
381.292541503906,-0.005910074
381.403594970703,0.01310197
381.514678955078,0.01129846
381.625762939453,0.01394381
381.736846923828,0.01117436
381.847930908203,-0.007792758
381.959045410156,0.01028331
382.070129394531,-0.0001089651
382.181243896484,0.004762436
382.292358398438,-0.006561293
382.403503417969,0.004093139
382.514617919922,0.01860797
382.625762939453,-0.003847951
382.736907958984,0.008466146
382.848052978516,0.004558338
382.959197998047,0.01073838
383.070343017578,0.003225055
383.181518554688,0.01483516
383.292694091797,0.00368675
383.403869628906,-0.002941191
383.515045166016,-0.001585684
383.626220703125,0.01347851
383.737426757813,0.0159698
383.8486328125,-0.0002811421
383.959838867188,-0.002130225
384.071044921875,-0.01086179
384.182250976563,0.01265272
384.293487548828,-0.009606155
384.404693603516,0.01263782
384.515930175781,0.01321442
384.627197265625,-0.01171221
384.738433837891,-0.004779937
384.849670410156,0.01823976
384.9609375,0.01378468
385.072204589844,-0.007442238
385.183471679688,0.01677537
385.294738769531,0.009300943
385.406036376953,-0.004670472
385.517333984375,0.003688607
385.628601074219,-0.005233727
385.739898681641,-0.009928769
385.851226806641,0.01287388
385.962524414063,-0.004076043
386.073852539063,0.0147334
386.185180664063,-0.0008907777
386.296508789063,0.008104311
386.407836914063,0.002121028
386.519165039063,0.002765218
386.630523681641,0.003190705
386.741882324219,0.0004091666
386.853240966797,-0.003791024
386.964599609375,-0.005975476
387.075958251953,0.009469537
387.187347412109,-0.006927378
387.298736572266,0.01608979
387.410095214844,0.004213393
387.521514892578,-0.0005108511
387.632904052734,-6.698902e-05
387.744293212891,0.01569497
387.855712890625,0.002094886
387.967132568359,0.004698579
388.078552246094,0.001339282
388.189971923828,0.0006941595
388.301422119141,-0.00548886
388.412872314453,-0.009699884
388.524291992188,0.006350062
388.635772705078,0.005041572
388.747222900391,-0.0009591073
388.858673095703,-0.0102147
388.970153808594,0.002722259
389.081634521484,-0.002065985
389.193115234375,0.0005240124
389.304595947266,-0.003115084
389.416076660156,0.004043525
389.527587890625,-0.003769587
389.639099121094,0.01514432
389.750610351563,-0.004260461
389.862121582031,-0.004244397
389.9736328125,-0.002865886
390.085174560547,-0.003293502
390.196685791016,0.0155267
390.308227539063,-0.0004757187
390.419769287109,-0.0001286981
390.531341552734,0.001581099
390.642883300781,-0.004098477
390.754455566406,0.01687495
390.866027832031,0.0008390092
390.977600097656,0.0002000362
391.089172363281,-0.008718797
391.200744628906,0.01862112
391.312347412109,-0.002261208
391.423950195313,0.01408044
391.535552978516,-0.01116009
391.647155761719,0.003313003
391.758758544922,-0.0111434
391.870391845703,0.01358459
391.982025146484,0.002075265
392.093658447266,-0.009994452
392.205291748047,-0.001065519
392.316925048828,0.0186775
392.428558349609,0.01309932
392.540222167969,-0.005493889
392.651885986328,-0.009812812
392.763549804688,-0.001180799
392.875213623047,-0.001242838
392.986907958984,0.0041336
393.098602294922,0.01654599
393.210266113281,-0.005060034
393.321960449219,-0.003009716
393.433685302734,-0.007240362
393.545379638672,-0.01168942
393.657104492188,0.0001882913
393.768798828125,-0.007895864
393.880523681641,0.01367723
393.992248535156,0.02435038
394.10400390625,-0.008377673
394.215728759766,0.001614512
394.327484130859,0.005792564
394.439239501953,-0.001899389
394.550994873047,-0.009493926
394.662750244141,0.003753224
394.774536132813,-0.004310469
394.886291503906,0.008334002
394.998077392578,-0.004174459
395.10986328125,0.01095059
395.221649169922,-0.004129836
395.333465576172,-0.009808828
395.445251464844,-0.003623289
395.557067871094,-0.008660165
395.668884277344,0.05104408
395.780700683594,-0.004809495
395.892547607422,0.003154191
396.004364013672,0.002334714
396.1162109375,0.05482582
396.228057861328,-0.002471788
396.339904785156,-0.001644868
396.451751708984,-0.007220677
396.563629150391,-0.00990322
396.675476074219,-0.004468913
396.787353515625,0.0141671
396.899230957031,-0.005013421
397.011108398438,9.149227e-05
397.123016357422,-0.005747033
397.234893798828,0.007475771
397.346801757813,0.002616929
397.458709716797,-0.004058308
397.570617675781,0.006545547
397.682525634766,-0.003983317
397.794464111328,0.001796434
397.906402587891,0.0002186064
398.018310546875,0.005253996
398.130249023438,-0.003696264
398.242218017578,-0.005506837
398.354156494141,-0.003986319
398.466125488281,-0.002968933
398.578094482422,-0.002825547
398.690063476563,-0.009548609
398.802032470703,-0.007046747
398.914001464844,-0.005274927
399.026000976563,0.02432717
399.137969970703,-0.003265754
399.249969482422,0.0182781
399.361968994141,-0.005016489
399.473999023438,0.009893802
399.585998535156,-0.001007817
399.698028564453,-0.003328109
399.81005859375,-0.008731573
399.922088623047,-0.004853164
400.034118652344,-0.007714519
400.146148681641,-0.000838839
400.258209228516,-0.003056433
400.370269775391,0.002420853
400.482330322266,-0.003426776
400.594390869141,0.005165025
400.706451416016,-0.006050007
400.818511962891,0.006538101
400.930603027344,0.007437806
401.042694091797,-0.001721706
401.15478515625,0.005220647
401.266876220703,0.005112307
401.378997802734,0.0006133312
401.491088867188,-0.003091771
401.603210449219,-0.001103472
401.71533203125,-0.004382322
401.827453613281,0.001388544
401.939605712891,0.0008538472
402.051727294922,-0.007285211
402.163879394531,0.01158021
402.276031494141,-0.002985395
402.38818359375,-0.002542618
402.500335693359,-0.000374901
402.612487792969,0.006834774
402.724670410156,0.005415288
402.836853027344,0.00321173
402.949035644531,0.01515672
403.061218261719,0.002572838
403.173400878906,0.01369787
403.285614013672,-0.001348509
403.397827148438,-0.007771578
403.510040283203,0.002467966
403.622253417969,-0.00951796
403.734466552734,0.002047274
403.8466796875,-0.003532676
403.958923339844,-0.002225201
404.071166992188,-0.001634283
404.183410644531,-0.01120154
404.295654296875,0.009982127
404.407897949219,-0.01119897
404.520172119141,0.00532437
404.632446289063,0.004751609
404.744689941406,0.003828714
404.856994628906,-0.01082874
404.969268798828,0.002455498
405.08154296875,0.01641043
405.19384765625,-0.006332306
405.30615234375,-0.0009072958
405.41845703125,0.0003404754
405.53076171875,0.009438279
405.64306640625,-0.00371686
405.755401611328,-0.003705016
405.867706298828,-0.004557052
405.980041503906,0.01949079
406.092376708984,-0.009141343
406.204742431641,0.006507196
406.317077636719,-0.0002845066
406.429443359375,-0.007941647
406.541809082031,-0.0006682367
406.654174804688,-0.007912572
406.766540527344,-0.008754349
406.87890625,-0.006380478
406.991302490234,0.0004163587
407.103668212891,-0.005511744
407.216064453125,0.01957303
407.328460693359,0.004138875
407.440887451172,-0.002989205
407.553283691406,0.00954816
407.665710449219,-0.003893966
407.778106689453,0.01472718
407.890533447266,0.005958477
408.002990722656,0.009983345
408.115417480469,0.003056424
408.227844238281,0.02307111
408.340301513672,-0.01391313
408.452758789063,-0.003178176
408.565216064453,-0.00643819
408.677673339844,-0.002410399
408.790161132813,-0.004897169
408.902618408203,-0.003692085
409.015106201172,-0.008053081
409.127593994141,0.001827593
409.240081787109,0.002587811
409.352569580078,-0.01004295
409.465087890625,-0.00371925
409.577606201172,-0.008078145
409.690093994141,0.0009250491
409.802612304688,-0.0008786448
409.915161132813,0.001335082
410.027679443359,-0.003520321
410.140228271484,0.003612253
410.252746582031,0.002830769
410.365295410156,-0.0048874
410.477844238281,0.02183894
410.590423583984,0.008562482
410.702972412109,-0.00582663
410.815551757813,0.003237957
410.928131103516,0.03109328
411.040679931641,0.006663963
411.153289794922,0.01634478
411.265869140625,0.008233932
411.378479003906,0.003222883
411.491058349609,0.02960357
411.603668212891,0.002787461
411.716278076172,0.02682405
411.828887939453,0.000298638
411.941528320313,0.00191994
412.054138183594,-3.549031e-05
412.166778564453,-0.009778449
412.279418945313,0.01025565
412.392059326172,0.001313502
412.504730224609,-0.01081224
412.617370605469,-0.003501167
412.730041503906,-0.0009871593
412.842712402344,-0.002634845
412.955383300781,-0.01216946
413.068054199219,-0.008307613
413.180725097656,-0.002479104
413.293426513672,0.000111836
413.406097412109,-0.004241629
413.518798828125,-0.002861818
413.631500244141,-0.008506828
413.744232177734,0.001765246
413.85693359375,0.002821887
413.969665527344,-0.004178432
414.082366943359,0.01274982
414.195098876953,0.0004833889
414.307861328125,0.009623405
414.420593261719,-0.01255713
414.533325195313,0.006960947
414.646087646484,-0.005590821
414.758850097656,-0.003289668
414.871612548828,0.004484179
414.984375,0.002032425
415.09716796875,-0.0002830631
415.209930419922,-0.005534096
415.322723388672,-0.003693542
415.435516357422,-0.005635893
415.548309326172,-0.0005739765
415.661102294922,-0.008139345
415.773895263672,0.007192906
415.88671875,-0.006117437
415.999542236328,-0.01168527
416.112365722656,-0.01112719
416.225189208984,-0.0002518496
416.338012695313,-0.004737636
416.450866699219,0.0004858126
416.563690185547,-0.005521418
416.676544189453,-0.005827258
416.789398193359,-1.919607e-05
416.902252197266,-0.004934363
417.01513671875,-0.007514954
417.127990722656,0.01386491
417.240875244141,0.002627259
417.353759765625,0.02319099
417.466644287109,-0.01264232
417.579528808594,-0.007900662
417.692443847656,0.0002060713
417.805328369141,0.001377433
417.918243408203,-0.01805994
418.031158447266,-0.009469611
418.144073486328,0.03569808
418.256988525391,0.01691586
418.369934082031,0.005066796
418.482849121094,0.006120757
418.595794677734,0.0001711901
418.708740234375,-0.0008735688
418.821685791016,0.001116341
418.934661865234,0.003977319
419.047607421875,-0.007159933
419.160583496094,-0.01139939
419.273559570313,-0.008927755
419.386535644531,-0.001711594
419.49951171875,0.01174086
419.612487792969,0.006141294
419.725494384766,0.01025125
419.838470458984,0.001358013
419.951477050781,0.01403427
420.064483642578,-0.004963879
420.177520751953,0.0004362002
420.29052734375,-0.009961461
420.403564453125,-0.007688363
420.516571044922,-0.006309405
420.629608154297,0.002701546
420.742645263672,0.005769015
420.855712890625,0.005426993
420.96875,0.01533353
421.081817626953,-0.004753696
421.194854736328,-0.0058089
421.307922363281,0.001149903
421.421020507813,0.01277258
421.534088134766,-0.01104375
421.647155761719,0.004154689
421.76025390625,-0.004463227
421.873352050781,0.009485631
421.986450195313,0.007602493
422.099548339844,-0.002356713
422.212646484375,0.02546914
422.325775146484,-0.005108988
422.438903808594,-0.01022571
422.552001953125,-0.01081096
422.665130615234,0.009456734
422.778289794922,-0.008950243
422.891418457031,0.01334528
423.004577636719,0.006947408
423.117706298828,-0.003695225
423.230865478516,-0.00653801
423.344024658203,0.002330688
423.457183837891,-0.01162959
423.570373535156,0.01054155
423.683532714844,-0.0008777673
423.796722412109,-0.005383099
423.909912109375,-0.01224725
424.023101806641,0.004399201
424.136291503906,0.01200145
424.24951171875,0.007299482
424.362701416016,-0.0056746
424.475921630859,0.00240283
424.589141845703,-0.0017099
424.702362060547,-0.008437594
424.815612792969,-0.00374778
424.928833007813,0.0177624
425.042083740234,-0.006214264
425.155303955078,-0.003839277
425.2685546875,-0.01628792
425.3818359375,-0.002816611
425.495086669922,0.005279663
425.608337402344,0.005094366
425.721618652344,-0.006090216
425.834899902344,-0.008983198
425.948181152344,0.003625026
426.061462402344,0.01294842
426.174743652344,-0.005502903
426.288055419922,0.01116187
426.401336669922,-0.001225931
426.5146484375,-0.002770533
426.627960205078,0.00217932
426.741271972656,0.008401187
426.854614257813,0.00936184
426.967926025391,-0.005271426
427.081268310547,-0.005267912
427.194610595703,0.003505455
427.307952880859,0.002714256
427.421295166016,0.0006827298
427.534637451172,-0.01159909
427.648010253906,0.002222061
427.761383056641,0.004054231
427.874755859375,-0.007106335
427.988128662109,-0.01166816
428.101501464844,-0.003509327
428.214874267578,0.008863521
428.328277587891,-0.003043633
428.441650390625,-0.008423189
428.555053710938,-0.004985659
428.66845703125,0.00319707
428.781890869141,-0.0009719796
428.895294189453,0.008456894
429.008728027344,-0.008612786
429.122131347656,-0.00539934
429.235565185547,-0.007832206
429.348999023438,0.02090215
429.462432861328,0.02977971
429.575897216797,-0.0003944444
429.689331054688,-0.006548911
429.802795410156,0.007605058
429.916259765625,-0.002526269
430.029724121094,0.009009846
430.143188476563,0.00934795
430.256683349609,-0.005582962
430.370147705078,0.01318035
430.483642578125,-0.004549553
430.597137451172,0.0006354432
430.710632324219,-0.003384026
430.824127197266,0.006331693
430.937652587891,-0.002481195
431.051147460938,-0.00447685
431.164672851563,-0.008154817
431.278198242188,0.003992129
431.391723632813,-0.005581977
431.505249023438,-0.002903901
431.618804931641,-0.004840422
431.732330322266,0.009850415
431.845886230469,0.01220344
431.959442138672,0.006929386
432.072998046875,0.02222842
432.186553955078,-0.008063688
432.300140380859,-0.003427947
432.413696289063,0.001401226
432.527282714844,0.003707678
432.640869140625,-0.005592066
432.754455566406,0.01407434
432.868041992188,0.01958494
432.981658935547,0.008702305
433.095245361328,0.002188832
433.208862304688,0.003642739
433.322479248047,-0.001716092
433.436096191406,0.004250237
433.549713134766,-0.004168011
433.663330078125,-0.004844507
433.776977539063,-0.00646974
433.890625,0.01672576
434.004272460938,-0.001168589
434.117919921875,0.002982016
434.231567382813,-0.00906969
434.34521484375,-0.007479792
434.458892822266,0.02479965
434.572570800781,-0.005995388
434.686248779297,-0.003837325
434.799926757813,-0.006048379
434.913604736328,0.002122023
435.027282714844,-0.003433848
435.140991210938,-0.002280318
435.254669189453,0.005787244
435.368377685547,-0.01009617
435.482086181641,-0.00883764
