X [nm (air)],Y [Intensity]
369.553405761719,0.003944886
369.663848876953,0.007118713
369.774261474609,-0.004324123
369.884704589844,0.003193927
369.995147705078,-0.005756562
370.105621337891,0.01043098
370.216064453125,0.00833709
370.326538085938,0.02060202
370.43701171875,0.01258943
370.547485351563,0.003043694
370.657958984375,-0.004238743
370.768432617188,-0.009981548
370.878936767578,0.007167733
370.989440917969,-0.006861964
371.099945068359,0.004116397
371.21044921875,-0.006135913
371.320983886719,-0.005155343
371.431488037109,0.0012899
371.542022705078,0.01383126
371.652557373047,-0.007536362
371.763122558594,-0.00460042
371.873657226563,-0.007696874
371.984222412109,0.003647773
372.094787597656,-0.005793508
372.205352783203,-0.006287866
372.31591796875,-0.005328281
372.426513671875,-0.0009666876
372.537078857422,0.002656275
372.647674560547,-0.009784649
372.758270263672,0.0008061139
372.868896484375,0.006900323
372.9794921875,-0.01027746
373.090118408203,-0.001164062
373.200744628906,0.0308114
373.311370849609,-0.001367468
373.421997070313,0.001313305
373.532623291016,-0.007165723
373.643280029297,0.01187645
373.753936767578,0.006429141
373.864593505859,-0.005168142
373.975250244141,-0.0006222844
374.0859375,-0.005519075
374.196624755859,-0.008478188
374.307281494141,-0.003005332
374.417999267578,-0.005197811
374.528686523438,0.006895837
374.639373779297,0.009360424
374.750091552734,-0.004105906
374.860809326172,-0.001420881
374.971527099609,2.456508e-05
375.082244873047,-0.0001511666
375.192993164063,-0.003834246
375.3037109375,-0.007819106
375.414459228516,0.003435347
375.525207519531,-0.001219521
375.635986328125,0.007156849
375.746734619141,-0.001185582
375.857513427734,-0.00256634
375.968292236328,-0.002639292
376.079071044922,-0.006379837
376.189849853516,0.001240998
376.300628662109,-0.002302831
376.411437988281,-0.01023412
376.522247314453,0.0001615779
376.633056640625,-0.001003405
376.743865966797,0.002063159
376.854705810547,0.01329195
376.965515136719,0.01613559
377.076354980469,-0.004493811
377.187194824219,0.003859577
377.298034667969,-0.007409941
377.408905029297,0.00636488
377.519744873047,-0.004600709
377.630615234375,0.002191343
377.741485595703,-0.005913097
377.852355957031,-0.006375975
377.963256835938,-0.00279126
378.074157714844,0.01220654
378.185028076172,0.01056618
378.295928955078,-0.00735411
378.406860351563,-4.396526e-05
378.517761230469,0.005444251
378.628692626953,0.001009689
378.739593505859,0.001206641
378.850524902344,0.003118753
378.961486816406,0.005574648
379.072418212891,0.009977083
379.183380126953,-0.006422881
379.294311523438,0.006514329
379.4052734375,-0.01078257
379.516235351563,-0.007320184
379.627227783203,-0.001735678
379.738189697266,0.0114846
379.849182128906,-0.005356442
379.960174560547,-0.002555768
380.071166992188,-0.005420898
380.182189941406,0.0118635
380.293182373047,0.00646782
380.404205322266,-0.01207555
380.515228271484,-0.009022056
380.626251220703,-0.001110183
380.737274169922,-0.01013765
380.848327636719,0.01476947
380.959381103516,-0.0002923405
381.070404052734,-0.004649817
381.181488037109,-0.005722594
381.292541503906,-0.004440002
381.403594970703,0.01237119
381.514678955078,0.01121255
381.625762939453,0.01293188
381.736846923828,0.009617064
381.847930908203,-0.006069546
381.959045410156,0.008743488
382.070129394531,0.001283501
382.181243896484,0.004816976
382.292358398438,-0.00427502
382.403503417969,0.003765471
382.514617919922,0.01628118
382.625762939453,-0.002561784
382.736907958984,0.00704594
382.848052978516,0.005125381
382.959197998047,0.008827407
383.070343017578,0.004084546
383.181518554688,0.01447162
383.292694091797,0.003733111
383.403869628906,-0.001333009
383.515045166016,-0.0003503972
383.626220703125,0.01111398
383.737426757813,0.01360843
383.8486328125,-0.0002281944
383.959838867188,-0.00123868
384.071044921875,-0.00850623
384.182250976563,0.01158312
384.293487548828,-0.006711995
384.404693603516,0.01050403
384.515930175781,0.01185493
384.627197265625,-0.008763114
384.738433837891,-0.003377651
384.849670410156,0.01721056
384.9609375,0.01425553
385.072204589844,-0.004919734
385.183471679688,0.01510975
385.294738769531,0.008859246
385.406036376953,-0.00255988
385.517333984375,0.004343319
385.628601074219,-0.004247117
385.739898681641,-0.007891903
385.851226806641,0.01285912
385.962524414063,-0.003547172
386.073852539063,0.01265551
386.185180664063,0.0004143846
386.296508789063,0.00777589
386.407836914063,0.002919528
386.519165039063,0.00374174
386.630523681641,0.003664823
386.741882324219,0.0006886194
386.853240966797,-0.003101927
386.964599609375,-0.004491186
387.075958251953,0.008823114
387.187347412109,-0.004889665
387.298736572266,0.01493215
387.410095214844,0.004906294
387.521514892578,-0.0001705402
387.632904052734,0.001065082
387.744293212891,0.01349518
387.855712890625,0.001426905
387.967132568359,0.00384882
388.078552246094,0.00233499
388.189971923828,0.001401254
388.301422119141,-0.004759214
388.412872314453,-0.007641078
388.524291992188,0.006075806
388.635772705078,0.00514218
388.747222900391,5.481846e-06
388.858673095703,-0.008084444
388.970153808594,0.003394706
389.081634521484,-0.001260295
389.193115234375,0.001679725
389.304595947266,-0.001373892
389.416076660156,0.004649676
389.527587890625,-0.002290224
389.639099121094,0.01407985
389.750610351563,-0.002382236
389.862121582031,-0.004093348
389.9736328125,-0.001735576
390.085174560547,-0.002433876
390.196685791016,0.01417388
390.308227539063,0.0003884741
390.419769287109,0.0007098233
390.531341552734,0.001163899
390.642883300781,-0.0030161
390.754455566406,0.01584635
390.866027832031,0.0008340179
390.977600097656,0.0007377216
391.089172363281,-0.005540667
391.200744628906,0.01622972
391.312347412109,-0.0007696565
391.423950195313,0.01304564
391.535552978516,-0.00797532
391.647155761719,0.004172281
391.758758544922,-0.009392727
391.870391845703,0.0124439
391.982025146484,0.002647532
392.093658447266,-0.008343251
392.205291748047,7.81685e-05
392.316925048828,0.01605188
392.428558349609,0.01156154
392.540222167969,-0.003681967
392.651885986328,-0.007491107
392.763549804688,-0.0006693245
392.875213623047,0.0002815335
392.986907958984,0.004120818
393.098602294922,0.01460876
393.210266113281,-0.002352091
393.321960449219,-0.001476291
393.433685302734,-0.004816819
393.545379638672,-0.00932636
393.657104492188,0.001256035
393.768798828125,-0.006536379
393.880523681641,0.01224882
393.992248535156,0.02192738
394.10400390625,-0.006656272
394.215728759766,0.001075787
394.327484130859,0.005876609
394.439239501953,-0.002013759
394.550994873047,-0.008346024
394.662750244141,0.003544964
394.774536132813,-0.00318309
394.886291503906,0.008148546
394.998077392578,-0.002930333
395.10986328125,0.009833823
395.221649169922,-0.002189535
395.333465576172,-0.007270567
395.445251464844,-0.0020674
395.557067871094,-0.005596227
395.668884277344,0.04467876
395.780700683594,-0.002626398
395.892547607422,0.003587713
396.004364013672,0.002510645
396.1162109375,0.04777677
396.228057861328,-0.001249568
396.339904785156,-0.001538597
396.451751708984,-0.005176532
396.563629150391,-0.007380021
396.675476074219,-0.002429339
396.787353515625,0.01229192
396.899230957031,-0.003746292
397.011108398438,0.001602695
397.123016357422,-0.003853207
397.234893798828,0.005765581
397.346801757813,0.003182884
397.458709716797,-0.001615406
397.570617675781,0.006227729
397.682525634766,-0.002225849
397.794464111328,0.002523651
397.906402587891,0.001281403
398.018310546875,0.005979423
398.130249023438,-0.003086365
398.242218017578,-0.00342301
398.354156494141,-0.001752578
398.466125488281,-0.001545263
398.578094482422,-0.002471958
398.690063476563,-0.007086686
398.802032470703,-0.005546987
398.914001464844,-0.003330918
399.026000976563,0.02097226
399.137969970703,-0.002416377
399.249969482422,0.01650781
399.361968994141,-0.003555736
399.473999023438,0.009658257
399.585998535156,-0.0001273801
399.698028564453,-0.001420623
399.81005859375,-0.005448492
399.922088623047,-0.002926016
400.034118652344,-0.006339187
400.146148681641,2.686279e-05
400.258209228516,-0.002211148
400.370269775391,0.003319951
400.482330322266,-0.001834132
400.594390869141,0.00637987
400.706451416016,-0.003851319
400.818511962891,0.00673732
400.930603027344,0.007120747
401.042694091797,-0.001116595
401.15478515625,0.005294203
401.266876220703,0.00489589
401.378997802734,0.00128373
401.491088867188,-0.001371657
401.603210449219,-0.0004421724
401.71533203125,-0.002769721
401.827453613281,0.001643455
401.939605712891,0.002320014
402.051727294922,-0.005795446
402.163879394531,0.0112919
402.276031494141,-0.002247371
402.38818359375,-0.001052461
402.500335693359,0.0007138184
402.612487792969,0.005767351
402.724670410156,0.005405632
402.836853027344,0.003069411
402.949035644531,0.01321032
403.061218261719,0.00237785
403.173400878906,0.01158732
403.285614013672,-0.00122185
403.397827148438,-0.005735499
403.510040283203,0.002388314
403.622253417969,-0.007018125
403.734466552734,0.002759093
403.8466796875,-0.001806189
403.958923339844,-0.0001914915
404.071166992188,-0.0007054984
404.183410644531,-0.008142102
404.295654296875,0.009824933
404.407897949219,-0.008895926
404.520172119141,0.005444245
404.632446289063,0.004942897
404.744689941406,0.005621728
404.856994628906,-0.00921485
404.969268798828,0.003758762
405.08154296875,0.01398759
405.19384765625,-0.005328388
405.30615234375,0.0007802988
405.41845703125,0.0004335371
405.53076171875,0.01018672
405.64306640625,-0.002527843
405.755401611328,-0.0024314
405.867706298828,-0.003090914
405.980041503906,0.01775844
406.092376708984,-0.007457017
406.204742431641,0.007032882
406.317077636719,-0.0005085698
406.429443359375,-0.007020184
406.541809082031,0.0004677379
406.654174804688,-0.006874858
406.766540527344,-0.008279466
406.87890625,-0.004105994
406.991302490234,0.00130958
407.103668212891,-0.004923967
407.216064453125,0.01667709
407.328460693359,0.004519118
407.440887451172,-0.002048213
407.553283691406,0.009334919
407.665710449219,-0.003108029
407.778106689453,0.01339456
407.890533447266,0.006465617
408.002990722656,0.008477984
408.115417480469,0.003067408
408.227844238281,0.02053162
408.340301513672,-0.01072253
408.452758789063,-0.0021016
408.565216064453,-0.005356282
408.677673339844,-0.001889927
408.790161132813,-0.003939287
408.902618408203,-0.002333151
409.015106201172,-0.006268725
409.127593994141,0.001469954
409.240081787109,0.002204564
409.352569580078,-0.009071384
409.465087890625,-0.003071868
409.577606201172,-0.00614014
409.690093994141,0.001846614
409.802612304688,-0.0001854361
409.915161132813,0.002345655
410.027679443359,-0.001108038
410.140228271484,0.004227649
410.252746582031,0.00244421
410.365295410156,-0.002136126
410.477844238281,0.01980986
410.590423583984,0.008255799
410.702972412109,-0.003990164
410.815551757813,0.002345787
410.928131103516,0.02771524
411.040679931641,0.006767254
411.153289794922,0.01399395
411.265869140625,0.007079843
411.378479003906,0.003110045
411.491058349609,0.02574946
411.603668212891,0.003364731
411.716278076172,0.02422278
411.828887939453,0.0008766951
411.941528320313,0.002358566
412.054138183594,0.00160273
412.166778564453,-0.007911009
412.279418945313,0.009884889
412.392059326172,0.00229432
412.504730224609,-0.008598247
412.617370605469,-0.002410153
412.730041503906,-3.113266e-05
412.842712402344,-0.001112382
412.955383300781,-0.009405602
413.068054199219,-0.006388602
413.180725097656,-0.0008770897
413.293426513672,0.0004271927
413.406097412109,-0.003320038
413.518798828125,-0.001082507
413.631500244141,-0.006806103
413.744232177734,0.002317868
413.85693359375,0.00357905
413.969665527344,-0.002831868
414.082366943359,0.01267086
414.195098876953,0.001985998
414.307861328125,0.009131531
414.420593261719,-0.009049941
414.533325195313,0.006838189
414.646087646484,-0.00331149
414.758850097656,-0.003065337
414.871612548828,0.004722566
414.984375,0.003274852
415.09716796875,0.0006390372
415.209930419922,-0.003893956
415.322723388672,-0.002904769
415.435516357422,-0.004311574
415.548309326172,0.0009281874
415.661102294922,-0.006039387
415.773895263672,0.006692467
415.88671875,-0.004823359
415.999542236328,-0.009793067
416.112365722656,-0.008934411
416.225189208984,0.0007055253
416.338012695313,-0.002664918
416.450866699219,0.0009688479
416.563690185547,-0.003071526
416.676544189453,-0.004240639
416.789398193359,0.001101575
416.902252197266,-0.003660479
417.01513671875,-0.006377968
417.127990722656,0.01258503
417.240875244141,0.002827358
417.353759765625,0.02095325
417.466644287109,-0.01052351
417.579528808594,-0.006608983
417.692443847656,0.0013949
417.805328369141,0.003606858
417.918243408203,-0.01553618
418.031158447266,-0.008382013
418.144073486328,0.03084581
418.256988525391,0.01608184
418.369934082031,0.005319827
418.482849121094,0.00584878
418.595794677734,0.0009366336
418.708740234375,0.001200447
418.821685791016,0.001309344
418.934661865234,0.004887234
419.047607421875,-0.00497963
419.160583496094,-0.009101733
419.273559570313,-0.005667074
419.386535644531,-0.0007420107
419.49951171875,0.01062157
419.612487792969,0.005865974
419.725494384766,0.008801601
419.838470458984,0.001409886
419.951477050781,0.01346937
420.064483642578,-0.003058999
420.177520751953,-0.004664931
420.29052734375,-0.007649773
420.403564453125,-0.005887433
420.516571044922,-0.004112427
420.629608154297,0.002838302
420.742645263672,0.005065092
420.855712890625,0.005681787
420.96875,0.01448686
421.081817626953,-0.00342905
421.194854736328,-0.005067318
421.307922363281,0.001876634
421.421020507813,0.01207132
421.534088134766,-0.008994448
421.647155761719,0.00355344
421.76025390625,-0.002133897
421.873352050781,0.008433215
421.986450195313,0.005893705
422.099548339844,-0.001934595
422.212646484375,0.02220777
422.325775146484,-0.003106002
422.438903808594,-0.00819152
422.552001953125,-0.008688345
422.665130615234,0.009330631
422.778289794922,-0.006022533
422.891418457031,0.01237977
423.004577636719,0.007347537
423.117706298828,-0.002525921
423.230865478516,-0.004347859
423.344024658203,0.002664639
423.457183837891,-0.009075801
423.570373535156,0.01052728
423.683532714844,-0.0006970548
423.796722412109,-0.004341569
423.909912109375,-0.01122344
424.023101806641,0.004658276
424.136291503906,0.01057039
424.24951171875,0.005705359
424.362701416016,-0.004667071
424.475921630859,0.003407739
424.589141845703,-0.0008491307
424.702362060547,-0.0074058
424.815612792969,-0.002330726
424.928833007813,0.0155206
425.042083740234,-0.00429215
425.155303955078,-0.002653931
425.2685546875,-0.01336263
425.3818359375,-0.0008085595
425.495086669922,0.005883038
425.608337402344,0.005656059
425.721618652344,-0.005264359
425.834899902344,-0.007168037
425.948181152344,0.003857249
426.061462402344,0.01142672
426.174743652344,-0.00490893
426.288055419922,0.01010781
426.401336669922,-0.0001939247
426.5146484375,-0.002356622
426.627960205078,0.003262016
426.741271972656,0.009244758
426.854614257813,0.0089001
426.967926025391,-0.004043759
427.081268310547,-0.00401382
427.194610595703,0.004887329
427.307952880859,0.003707455
427.421295166016,0.001435872
427.534637451172,-0.009427249
427.648010253906,0.002416334
427.761383056641,0.005050055
427.874755859375,-0.00596885
427.988128662109,-0.01031349
428.101501464844,-0.001874791
428.214874267578,0.008703085
428.328277587891,-0.002193641
428.441650390625,-0.006469706
428.555053710938,-0.00385768
428.66845703125,0.003673042
428.781890869141,0.0003648275
428.895294189453,0.007088768
429.008728027344,-0.006752623
429.122131347656,-0.003987983
429.235565185547,-0.005234327
429.348999023438,0.01772193
429.462432861328,0.02620789
429.575897216797,9.307631e-05
429.689331054688,-0.005382237
429.802795410156,0.008071344
429.916259765625,2.879532e-05
430.029724121094,0.007923581
430.143188476563,0.008396981
430.256683349609,-0.004260002
430.370147705078,0.01191713
430.483642578125,-0.003046141
430.597137451172,0.0005042835
430.710632324219,-0.003056574
430.824127197266,0.006291848
430.937652587891,-0.001112129
431.051147460938,-0.003733198
431.164672851563,-0.006215
431.278198242188,0.004191359
431.391723632813,-0.004651809
431.505249023438,-0.001247439
431.618804931641,-0.002992606
431.732330322266,0.008591671
431.845886230469,0.01055088
431.959442138672,0.006431289
432.072998046875,0.02009271
432.186553955078,-0.006352241
432.300140380859,-0.002056537
432.413696289063,0.0007094653
432.527282714844,0.004157226
432.640869140625,-0.003705647
432.754455566406,0.01257246
432.868041992188,0.01735589
432.981658935547,0.008435353
433.095245361328,0.00366889
433.208862304688,0.004035169
433.322479248047,-0.001135776
433.436096191406,0.005726682
433.549713134766,-0.002191711
433.663330078125,-0.004347983
433.776977539063,-0.005080347
433.890625,0.01485705
434.004272460938,-0.001403752
434.117919921875,0.002904629
434.231567382813,-0.008095169
434.34521484375,-0.006000936
434.458892822266,0.02063433
434.572570800781,-0.004317862
434.686248779297,-0.003005229
434.799926757813,-0.003816933
434.913604736328,0.002341262
435.027282714844,-0.002485056
435.140991210938,-0.0008895397
435.254669189453,0.00630903
435.368377685547,-0.007679807
435.482086181641,-0.007127276
435.595825195313,-0.004401648
435.709533691406,0.01286144
435.823272705078,0.003148776
